transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9e0d02d62edb21c1f4a40e80,2025-01-01T09:00:00,0.00,21757660.90,21757660.90
synb1_txn_a47efac56af24b17e3295ec5,2025-01-03T11:26:48,0.00,1407975.92,23165636.82
synb1_txn_b37fdc289d000266b9518dc5,2025-01-04T14:23:38,0.00,1203886.46,24369523.28
synb1_txn_560fa74511ee6682230341d6,2025-01-08T13:58:57,0.00,1463222.22,25832745.50
synb1_txn_d62729afbe09ece0588a3ffc,2025-01-12T12:28:36,0.00,1112166.89,26944912.39
synb1_txn_8024ffa335be13e0b058e4c9,2025-01-14T10:10:22,0.00,1208311.53,28153223.92
synb1_txn_4bf495f22c32960dd788782c,2025-01-14T17:58:00,0.00,1536436.97,29689660.89
synb1_txn_7c7b7fb78f6821971b26916c,2025-01-19T16:27:06,0.00,1570630.67,31260291.56
synb1_txn_aebd0bf6113bbb8da27cf84b,2025-01-27T17:30:35,1957950.00,0.00,29302341.56
synb1_txn_7b12c92b5460d03a86c2e01a,2025-01-28T12:39:43,140116.84,0.00,29162224.72
synb1_txn_87b2097ac36f40772ced2e17,2025-01-28T15:20:13,350258.62,0.00,28811966.10
synb1_txn_8ed9052e955088b9aa460deb,2025-01-28T17:11:59,163666.62,0.00,28648299.48
synb1_txn_7ad5e84c63a5e7ada5d2dbb6,2025-01-31T15:42:09,142624.59,0.00,28505674.89
synb1_txn_b09489606b084d7c3625eb69,2025-01-31T16:04:57,0.00,1633922.54,30139597.43
synb1_txn_2ca11b65b5079ca41b732461,2025-02-01T13:50:57,0.00,3073155.70,33212753.13
synb1_txn_8ea2f3a03558ccea81b326f1,2025-02-01T15:44:57,3829408.14,0.00,29383344.99
synb1_txn_69a93c17053ab11ac8c45d27,2025-02-02T12:04:53,139261.56,0.00,29244083.43
synb1_txn_e0533f3036cbda05964b62f6,2025-02-03T12:13:45,0.00,3410953.35,32655036.78
synb1_txn_aecd765034f98ffaa71821b7,2025-02-06T11:35:18,0.00,2831994.55,35487031.33
synb1_txn_0e203c0dce5e10ad80604b69,2025-02-06T13:35:11,3204772.86,0.00,32282258.47
synb1_txn_abf5f81063e8772556823b43,2025-02-06T16:02:11,3061627.28,0.00,29220631.19
synb1_txn_d301eb19a96f2a58523a7f17,2025-02-08T12:54:21,0.00,2660514.93,31881146.12
synb1_txn_1bb10c68f9ab74f676db8c7a,2025-02-10T13:49:09,0.00,3033583.48,34914729.60
synb1_txn_96a8d86175bdfc0b1460aa49,2025-02-14T16:59:21,141137.05,0.00,34773592.55
synb1_txn_2cdb46950e13fbcedb42c219,2025-02-17T17:47:57,0.00,2283718.57,37057311.12
synb1_txn_3a917ab1e0bffda68383fa0c,2025-02-18T11:57:01,166009.44,0.00,36891301.68
synb1_txn_03589c5c6415d62630c7d490,2025-02-18T15:51:28,0.00,2956446.31,39847747.99
synb1_txn_d8640bf66ea9836741bd4b68,2025-02-18T16:37:29,3210048.50,0.00,36637699.49
synb1_txn_c477744c772ba90c6839073c,2025-02-19T14:29:08,0.00,2777797.81,39415497.30
