calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_1b1b21a114b4073e72ac6868,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,89540.96,2,3510459.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_1fc619a1817c9c33bb6f7ad8,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3510459.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,6474.81,0.00,1,3516933.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_acb3d75afc1edda626421e27,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,7769.78,0.00,1,3524703.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_54dbe778e9f3cb105ceac632,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,0.00,124331.50,1,3400372.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_8842eec4d79dfba68c0fbb4e,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,0.00,0.00,0,3400372.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,10544.71,0.00,2,3410916.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb0e93fba0f3fef5a7fe1b6b,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,10359.71,20981.63,2,3400294.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7ed32ffdf8d5ecd735d6fa5,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
2024-01-11,10359.71,29973.76,2,3380680.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab737f8421443d24ca44d505,trusted,weekday_rule,base_calendar,True,11,2024-01-12,complete
2024-01-12,0.00,0.00,0,3380680.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2024-01-13,complete
2024-01-13,3699.90,0.00,1,3384380.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_daafa2d607d8fb11788c3543,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-14,complete
2024-01-14,9541.83,0.00,1,3393922.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_035fa3cf89d9d80a8768a9a0,trusted,historical_transaction_override,historical_transaction_override,True,14,2024-01-15,complete
2024-01-15,10359.71,0.00,1,3404282.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce3697c14f9cb6927975be8a,trusted,weekday_rule,base_calendar,True,15,2024-01-16,complete
2024-01-16,0.00,0.00,0,3404282.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-17,complete
2024-01-17,0.00,0.00,0,3404282.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2024-01-18,complete
