transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_1b1b21a114b4073e72ac6868,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beb3a701cd450afd7f6746aa,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fc619a1817c9c33bb6f7ad8,2024-01-03T09:00:00,流出,29540.96,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acb3d75afc1edda626421e27,2024-01-05T15:00:00,流入,6474.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54dbe778e9f3cb105ceac632,2024-01-06T15:00:00,流入,7769.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8842eec4d79dfba68c0fbb4e,2024-01-07T09:00:00,流出,124331.50,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57a1920144c64ec283132557,2024-01-09T15:00:00,流入,3884.90,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb0e93fba0f3fef5a7fe1b6b,2024-01-09T15:00:00,流入,6659.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d93f957dbb33379598ac254,2024-01-10T09:00:00,流出,20981.63,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7ed32ffdf8d5ecd735d6fa5,2024-01-10T15:00:00,流入,10359.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4aa6029134621cd757e08a7,2024-01-11T09:00:00,流出,29973.76,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab737f8421443d24ca44d505,2024-01-11T15:00:00,流入,10359.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daafa2d607d8fb11788c3543,2024-01-13T15:00:00,流入,3699.90,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_035fa3cf89d9d80a8768a9a0,2024-01-14T15:00:00,流入,9541.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce3697c14f9cb6927975be8a,2024-01-15T15:00:00,流入,10359.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e18658eedc2b07a9cd424a27,2024-01-18T09:00:00,流出,38965.89,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a52fb95c21789354d3a13459,2024-01-18T15:00:00,流入,26717.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfd3679e77f410693f924f86,2024-01-18T15:00:00,流入,7106.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d27e13d601fe3b4656bf0c3c,2024-01-20T15:00:00,流入,10459.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e50b3ffd15b8304c42c4ee5,2024-01-22T15:00:00,流入,12317.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caf5c539c463014dcd183042,2024-01-24T15:00:00,流入,7670.17,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bd977f69718d8c08ce3f282,2024-01-25T09:00:00,流出,46031.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e73e57c1418b066a7b5ac1ed,2024-01-25T15:00:00,流入,5976.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60f838bb3e1a5b720c36160b,2024-01-27T15:00:00,流入,26661.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbf86426fc0d98386c8b599a,2024-01-29T15:00:00,流入,4382.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44dd55eff612fc3bd59d267a,2024-01-31T15:00:00,流入,9597.98,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3781b30e06edf3d5af9d059,2024-02-03T09:00:00,流出,29540.96,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_465214f00eab8356b098c20b,2024-02-06T15:00:00,流入,13928.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20499a2e8ac1d753e5c4149d,2024-02-07T09:00:00,流出,124331.50,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f34b0b805cdf154093819b40,2024-02-10T15:00:00,流入,10446.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9edcf65c7498741569a8223f,2024-02-11T15:00:00,流入,7031.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc0147a1c3a09ad17cc10119,2024-02-12T15:00:00,流入,12347.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8add8247b1392c184cdb9ea,2024-02-12T15:00:00,流入,11057.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e1bacae57ffb1e4b109cb84,2024-02-15T15:00:00,流入,7031.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55bd3cba506708425b8eef88,2024-02-16T09:00:00,流出,21581.10,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39ce7da5f4c84b13d06375b4,2024-02-16T15:00:00,流入,12964.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fb25fdae3135a10ad9e8420,2024-02-16T15:00:00,流入,7692.31,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33876f7d7189c8c56c2a73a3,2024-02-17T09:00:00,流出,25177.97,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a159ebe0086689775ec4581,2024-02-18T15:00:00,流入,8250.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9322884a1af575ee073fd84,2024-02-18T15:00:00,流入,6964.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d17d3ebcc01d77556ac9bdf,2024-02-19T15:00:00,流入,10531.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f08978149e6c5f5360ccb1e,2024-02-20T09:00:00,流出,43162.21,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6a6d567a22de9e52bcca3e4,2024-02-21T15:00:00,流入,4017.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f610d41cd903737606a2f18a,2024-02-22T15:00:00,流入,12375.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e39f16364d8679ffba8e804e,2024-02-22T15:00:00,流入,11785.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f51d1c2574885257368a1be,2024-02-23T15:00:00,流入,11968.09,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dfe09b99bf796bd8cc73931,2024-02-23T15:00:00,流入,13721.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf27114113d742eed086a9c3,2024-02-25T09:00:00,流出,46031.67,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_120e8e90bd8948f01d864b24,2024-02-25T15:00:00,流入,10044.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8eb107bfdaadf7039bcae182,2024-02-27T15:00:00,流入,7840.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_407c9c8ef1306c50330c9963,2024-02-28T09:00:00,流出,1800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d2787255f0e45212babe475,2024-02-28T09:00:00,流出,216.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38dbe20a59f6f7e4340e2ac8,2024-03-02T15:00:00,流入,8747.97,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_652350836e627a9f5c4ddf88,2024-03-03T09:00:00,流出,29540.96,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21897a7986c91cce162eb17c,2024-03-03T15:00:00,流入,10113.93,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b37810816b8e954cd595354,2024-03-05T09:00:00,流出,40552.73,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7816bc4dd71c3066de8fe66,2024-03-06T15:00:00,流入,8164.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa944752141f87c3a50cd124,2024-03-07T09:00:00,流出,124331.50,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc93dbbe8bb02117a771f3d1,2024-03-07T15:00:00,流入,14047.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15fa793fa1dc1d4437c54c35,2024-03-10T15:00:00,流入,16751.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_283bbdf21281c6f416052a3d,2024-03-14T15:00:00,流入,4756.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ade2f96c8496ba85cd756851,2024-03-14T15:00:00,流入,12241.63,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_138a827b4817f370d745cf55,2024-03-15T09:00:00,流出,28210.61,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ef58aaf93454164cd466d81,2024-03-16T15:00:00,流入,6442.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6175c7916e9dfa3bee17a2e3,2024-03-17T15:00:00,流入,8808.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71e59944f0db826d583db025,2024-03-17T15:00:00,流入,13959.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5276f2d7361a48574ecaa5e1,2024-03-18T15:00:00,流入,6115.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f695e20bc9357bf4a9c268f1,2024-03-19T15:00:00,流入,9292.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
