transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c1418eeed307d65b9b2c8947,2024-01-01T09:00:00,流入,5220000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5c23e424ac386a2c817d305,2024-01-05T09:00:00,流出,33000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f49272d5ef21c4d667f1d215,2024-01-06T15:00:00,流入,66544.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f275aba4fd0588fe983084a5,2024-01-06T15:00:00,流入,23177.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638960faff49f88212f9257b,2024-01-07T09:00:00,流出,93000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be5487089c62ff21d19abda8,2024-01-08T15:00:00,流入,115485.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_862c99578eb4fc1e1ce0db27,2024-01-09T15:00:00,流入,65592.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ab512ceff76a96b48ecc445,2024-01-10T09:00:00,流出,1652.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e96ca3f11821eb4e75f91243,2024-01-12T09:00:00,流出,11885.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6298120230f604b3a6f8cc3d,2024-01-13T09:00:00,流出,1768.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_243abb1bdc148f64f6291304,2024-01-15T09:00:00,流出,2031.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c646c183ac307d086a9e1d7,2024-01-17T09:00:00,流出,47589.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cccbe5821c4c7545ad9b828c,2024-01-17T09:00:00,流出,53016.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b6137857b25525732651499,2024-01-17T15:00:00,流入,32725.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7092ade091cfd6fa895888fc,2024-01-20T09:00:00,流出,11547.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_562f912eb9f62586e2a0068d,2024-01-20T09:00:00,流出,21335.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5b6b6b6e642c0be136810b0,2024-01-23T09:00:00,流出,30284.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db57f206d86c4863001ef029,2024-01-25T15:00:00,流入,6274.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fb98d52eddab45eb74895b6,2024-01-25T15:00:00,流入,148479.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28533ba724df375b382364ce,2024-01-26T09:00:00,流出,128240.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_784e1c09cbba8d6cf25c9f84,2024-01-26T15:00:00,流入,16919.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d66227ebc769e12867e7b584,2024-01-29T09:00:00,流出,170000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad64a86e1061cf847cca1f27,2024-02-02T09:00:00,流出,7069.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cec243b5bf307bab95d526e,2024-02-03T09:00:00,流出,10411.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
