transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_49840225c01c897a6a057ab6,2024-01-01T09:00:00,0.00,6500000.00,6500000.00
synb1_txn_1743c0b20cc9dd3b4ddae61e,2024-01-04T09:00:00,2363.80,0.00,6497636.20
synb1_txn_ff52a2c8638f322226a8d136,2024-01-05T09:00:00,18285.14,0.00,6479351.06
synb1_txn_d19f27f06a4b55abf6128b3a,2024-01-05T09:00:00,4189.37,0.00,6475161.69
synb1_txn_24521f314854c4aeb3add2c7,2024-01-05T09:00:00,42000.00,0.00,6433161.69
synb1_txn_ed2a0be6de9f0c2dd5a36242,2024-01-07T09:00:00,155000.00,0.00,6278161.69
synb1_txn_7029a00c95fbef7193d73db1,2024-01-09T09:00:00,14922.03,0.00,6263239.66
synb1_txn_0575b2649dfe5225a6cb448a,2024-01-12T09:00:00,6239.66,0.00,6257000.00
synb1_txn_e37fd11991a4b5c69ea66fb6,2024-01-12T15:00:00,0.00,271925.08,6528925.08
synb1_txn_28a10da3359f8f9b11ee93af,2024-01-16T15:00:00,0.00,663301.97,7192227.05
synb1_txn_85a514b16b8053a651122c0c,2024-01-20T15:00:00,0.00,98405.28,7290632.33
synb1_txn_95fc6a586512cab67c9e9a1e,2024-01-22T09:00:00,310000.00,0.00,6980632.33
synb1_txn_8f5c0d92f83493bd37bb7719,2024-01-22T15:00:00,0.00,30168.04,7010800.37
synb1_txn_a6f0ed48eefe3b0765a90cff,2024-01-22T15:00:00,0.00,139193.27,7149993.64
synb1_txn_db93613def0eb9ac6fbd3c55,2024-01-23T15:00:00,0.00,25440.73,7175434.37
synb1_txn_4742937bf012f8ea50d1ace7,2024-01-26T15:00:00,0.00,205069.35,7380503.72
synb1_txn_1b2806b356c7706980d39e47,2024-01-27T09:00:00,635443.63,0.00,6745060.09
synb1_txn_4f00472dbec7645d6fa62e8d,2024-01-27T09:00:00,671956.37,0.00,6073103.72
synb1_txn_e149929ec41a903d44abfdea,2024-01-27T15:00:00,0.00,6496.28,6079600.00
synb1_txn_f0272999b47956af5ff970fb,2024-02-02T15:00:00,0.00,274826.04,6354426.04
synb1_txn_8f774eea7045217dec58e309,2024-02-05T09:00:00,42000.00,0.00,6312426.04
synb1_txn_b7b89cfdcf1cde10f48fc49f,2024-02-07T09:00:00,16262.06,0.00,6296163.98
synb1_txn_52a57524f5ed89c789e2f840,2024-02-07T09:00:00,155000.00,0.00,6141163.98
synb1_txn_b27802cab221c72833f36f78,2024-02-07T15:00:00,0.00,8570.08,6149734.06
synb1_txn_22aef49adf409997271ddee3,2024-02-10T15:00:00,0.00,75633.19,6225367.25
synb1_txn_0f96f26872b52a72ee8c5731,2024-02-10T15:00:00,0.00,114979.18,6340346.43
synb1_txn_67c88eae04733e4567f07dce,2024-02-12T09:00:00,1098.78,0.00,6339247.65
synb1_txn_63e331a6ad9c359f8bbc3687,2024-02-12T09:00:00,94491.51,0.00,6244756.14
synb1_txn_e6587de346167a37f30d4164,2024-02-12T09:00:00,341308.49,0.00,5903447.65
synb1_txn_17c49df01c53f25b866790f1,2024-02-17T15:00:00,0.00,5186.61,5908634.26
synb1_txn_a9f7b8d41d071b9cfc99e136,2024-02-18T09:00:00,58459.20,0.00,5850175.06
synb1_txn_6d1fa6daeb5d9e79d7e8462a,2024-02-18T09:00:00,19200.00,0.00,5830975.06
synb1_txn_6608d8427ff7b4ebad538e41,2024-02-18T09:00:00,2304.00,0.00,5828671.06
synb1_txn_51e363315b423cdf87d4f556,2024-02-19T09:00:00,587746.30,0.00,5240924.76
synb1_txn_d7bd1bbb0d3e28ee733b14cf,2024-02-19T15:00:00,0.00,2409.26,5243334.02
synb1_txn_b42d1d09722848146dcc519d,2024-02-19T15:00:00,0.00,57867.24,5301201.26
