transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9157600e3a3648bcfd3e3082,2024-01-01T09:00:00,0.00,1837500.00,1837500.00
synb1_txn_ba945d6936ff4403385bb959,2024-01-02T09:00:00,35773.00,0.00,1801727.00
synb1_txn_28d98a6a8cb3b5014917e9eb,2024-01-04T09:00:00,1207.46,0.00,1800519.54
synb1_txn_dfa2edb336bbbf6e705b946e,2024-01-05T09:00:00,5800.00,0.00,1794719.54
synb1_txn_418a70507b35a6e8b20e2e32,2024-01-05T15:00:00,0.00,56907.34,1851626.88
synb1_txn_d9efb5a42051ad35cc88bea1,2024-01-07T09:00:00,25000.00,0.00,1826626.88
synb1_txn_a67a397e98ce94dba9241041,2024-01-09T09:00:00,1961.29,0.00,1824665.59
synb1_txn_e0f513bb78f347d62a0d47bb,2024-01-09T09:00:00,4850.42,0.00,1819815.17
synb1_txn_91b3a95043737e7e9f4fa054,2024-01-10T09:00:00,372.42,0.00,1819442.75
synb1_txn_2c74c6cbc72f110ed78a7ff0,2024-01-10T15:00:00,0.00,5640.25,1825083.00
synb1_txn_cd365f0e37a955832101a051,2024-01-11T09:00:00,3336.53,0.00,1821746.47
synb1_txn_04f437ffd8477549299fd61d,2024-01-12T15:00:00,0.00,9458.99,1831205.46
synb1_txn_aecae627e684505d697a5f69,2024-01-15T09:00:00,2196.97,0.00,1829008.49
synb1_txn_046af1ea08756ca5ce63bc00,2024-01-15T09:00:00,42396.37,0.00,1786612.12
synb1_txn_b3ea228657d2d110015cbb7e,2024-01-16T09:00:00,174.95,0.00,1786437.17
synb1_txn_caaf531976c5e99d25130ffb,2024-01-16T09:00:00,33620.29,0.00,1752816.88
synb1_txn_951c44137a6ac7823c14a365,2024-01-19T15:00:00,0.00,5303.33,1758120.21
synb1_txn_56262efd90a9c52f1e6cade1,2024-01-22T09:00:00,60000.00,0.00,1698120.21
synb1_txn_dad032df5e1955547bf1c1c6,2024-01-24T15:00:00,0.00,662.31,1698782.52
synb1_txn_53d25594c6ba370be102105d,2024-01-26T15:00:00,0.00,6537.99,1705320.51
synb1_txn_518740ff62ddb746c111e291,2024-01-27T09:00:00,616.10,0.00,1704704.41
synb1_txn_7d1619d042127f2837a3cb00,2024-01-28T15:00:00,0.00,33029.79,1737734.20
