transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e7d68f45491198e7a448a73c,2024-01-01T09:00:00,0.00,6400000.00,6400000.00
synb1_txn_a7135731c084c8178bd04de3,2024-01-03T15:00:00,0.00,121171.05,6521171.05
synb1_txn_512aef4a7a6668b04a714a03,2024-01-05T09:00:00,65000.00,0.00,6456171.05
synb1_txn_8a44e28be20fc9780261f6d6,2024-01-05T09:00:00,250919.25,0.00,6205251.80
synb1_txn_a42a80d91bf68478453d713a,2024-01-07T09:00:00,250000.00,0.00,5955251.80
synb1_txn_e30f3cda4fad97c262a8516c,2024-01-13T09:00:00,190312.75,0.00,5764939.05
synb1_txn_e1081122017b68244106d6fd,2024-01-13T15:00:00,0.00,122685.22,5887624.27
synb1_txn_cf8b9a4c14bb89c559d72a66,2024-01-14T15:00:00,0.00,67976.29,5955600.56
synb1_txn_88e31bc1ad086c939c47c06a,2024-01-15T09:00:00,880.94,0.00,5954719.62
synb1_txn_dd28a4e35fd88efd69138b04,2024-01-18T09:00:00,31759.56,0.00,5922960.06
synb1_txn_16eefb0d4d5ef4817efb9869,2024-01-18T09:00:00,13359.50,0.00,5909600.56
synb1_txn_1cac4026f31f787b9cb8627d,2024-01-19T15:00:00,0.00,21183.63,5930784.19
synb1_txn_c89e91f4d3238e368d356104,2024-01-22T15:00:00,0.00,293392.17,6224176.36
synb1_txn_f3d45061abee64bed4c11b63,2024-01-25T15:00:00,0.00,11285.14,6235461.50
synb1_txn_d205c37e9a0e978f1842f56c,2024-01-27T15:00:00,0.00,330306.50,6565768.00
synb1_txn_c108d0e01bf56d9ba30b7bae,2024-01-31T09:00:00,650000.00,0.00,5915768.00
synb1_txn_31f64238426c4f4ba37e64c7,2024-02-02T15:00:00,0.00,157862.50,6073630.50
synb1_txn_423c37a5780c1b15645d13d0,2024-02-03T09:00:00,16388.67,0.00,6057241.83
synb1_txn_b3f6592bbddb1be405108489,2024-02-03T15:00:00,0.00,24733.14,6081974.97
synb1_txn_7130612bd56f2ab7971ea3f2,2024-02-05T09:00:00,65000.00,0.00,6016974.97
synb1_txn_5e9feb08bfe73c4cc2f35319,2024-02-05T09:00:00,470214.23,0.00,5546760.74
synb1_txn_23ecd89f2369af2495422287,2024-02-07T09:00:00,250000.00,0.00,5296760.74
synb1_txn_6409bc0f44037f426617b7b1,2024-02-07T09:00:00,30870.40,0.00,5265890.34
synb1_txn_fa680c5fd48d303dc72ae4e4,2024-02-08T09:00:00,38285.23,0.00,5227605.11
synb1_txn_a4650740cd4a52ec70aecc78,2024-02-08T09:00:00,36418.64,0.00,5191186.47
synb1_txn_5cef416618d47e81101f4d72,2024-02-10T09:00:00,4699.09,0.00,5186487.38
synb1_txn_7882723bf1dd5968bed83931,2024-02-12T15:00:00,0.00,29119.62,5215607.00
synb1_txn_c746f481b59d163539306281,2024-02-13T09:00:00,13971.85,0.00,5201635.15
synb1_txn_9a0ffaed4caf5aa69536f0b3,2024-02-14T09:00:00,180384.25,0.00,5021250.90
synb1_txn_2b299aaa52d98df3f668271b,2024-02-14T15:00:00,0.00,28791.44,5050042.34
synb1_txn_894a2482e2cf352b8bfdf989,2024-02-15T09:00:00,3960.09,0.00,5046082.25
