transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6c2a6eccbd2658e74a36bdae,2025-01-01T09:00:00,流入,505318.48,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44d497442e0adddedc66cf17,2025-01-01T09:43:42,流出,121200.84,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f3d1c284762a53f4b5896a4,2025-01-01T10:17:10,流出,7399.41,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec715be41b133148a24578f9,2025-01-02T13:06:26,流入,198430.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb2892e6f30e6b855ba6f38a,2025-01-03T09:13:12,流出,133498.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_197dc7b383e256049a38bd40,2025-01-03T10:27:47,流出,16516.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07f1c8391309ce2d8b2ab12e,2025-01-06T15:42:28,流出,17352.63,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d5358bfe2e118e72bdfe55b,2025-01-07T10:37:44,流入,174939.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3732c5a817ce0a9b2a865aa,2025-01-07T11:01:29,流出,21367.39,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec416f098ff1738d64fbeee5,2025-01-07T12:07:38,流出,119350.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e9957fa981ef59dcf63387,2025-01-07T12:39:30,流出,8615.04,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f03faa0d141e0e7eb54af52e,2025-01-19T10:55:46,流出,22123.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c29cf161e474d49842e50c48,2025-01-20T11:34:18,流出,3035.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca091131a62401198fac86f2,2025-01-21T11:55:46,流入,198735.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f36a9cf40650241ca144ca8,2025-01-21T13:21:22,流出,7476.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1ba8864697bd1d484553451,2025-01-22T14:20:21,流出,3448.08,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e041ae09c18a65961cde037,2025-01-22T15:32:37,流出,106121.70,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8762cce582441c5fa1cdd621,2025-01-23T11:06:30,流出,3230.13,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2842919d4f0545dd067bcd5,2025-01-24T15:56:22,流出,3515.17,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e07d6e08be3d309cd5ee306,2025-01-24T17:48:43,流出,7453.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df6d97b4fe7137e95df65b0c,2025-01-29T16:14:09,流入,201495.01,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f28dd86270f990ff361c99c,2025-02-02T14:48:38,流出,7864.40,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_918ee560710b22300e77610d,2025-02-06T09:09:08,流出,174194.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df6722d269ce488541b0855e,2025-02-07T17:33:23,流出,20747.53,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c964e8e4c0963565a7a5fe86,2025-02-08T14:05:22,流出,3552.88,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddf33a9452ab133eb4264c16,2025-02-08T14:48:06,流出,2982.07,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4093e2062a78e50282ac81e,2025-02-10T09:43:54,流出,3064.28,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37ee152d71b4892cb783d2e0,2025-02-10T13:04:29,流出,197264.52,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_562503dc9398af1b954d4732,2025-02-11T11:01:59,流出,199597.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30cc45b3a564961b47f3a3f3,2025-02-12T17:46:14,流出,8384.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_232fcdeed3d9456b16e2e1bf,2025-02-14T16:55:29,流出,20883.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32dcbed120dc416e6e05d635,2025-02-17T09:08:04,流入,116724.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61a57a5cfad383a3a5d1337e,2025-02-17T14:49:40,流入,111760.51,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be421d97802baeb20f72d853,2025-02-17T17:47:14,流出,20002.16,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a6ee6dc8b9d3fcb541f0e26,2025-02-19T09:15:25,流出,6678.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7390ea844d75736846777ec,2025-02-19T13:02:11,流入,102932.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dca85d66e22d8dab6d7ca80,2025-02-19T15:18:36,流出,15726.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10ca2ef0bfe183df48428b01,2025-02-25T09:54:28,流出,183473.37,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81b8dd0558a2313b1f537641,2025-02-26T13:13:14,流出,8016.94,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcc08ee316d91f92ee9b259c,2025-02-27T11:46:54,流出,3629.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af01bb6d524fa5069ede6e9a,2025-02-27T13:47:01,流入,132742.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77c4d600faab95f7ed5de3d5,2025-02-28T09:00:00,流出,20763.42,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bce2d270bea1c28d4d21d807,2025-02-28T09:00:00,流出,7736.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fefdb670dcd18b8f73db9637,2025-02-28T09:00:00,流出,928.32,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1daaad52354c3227ebd31178,2025-03-04T15:01:55,流入,305561.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e7838c4ebf8d15aeac14710,2025-03-05T16:20:49,流出,8259.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e345a1b1afb836858b61b4f7,2025-03-06T11:50:04,流入,220102.70,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_559bf4fcc80eedfa7d3e48c5,2025-03-08T17:14:10,流出,3788.90,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c6b32d96969b38254f182a1,2025-03-09T09:52:55,流出,131646.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2df1346fac84b6fa97eec14e,2025-03-09T15:12:25,流出,132032.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8028266bf1340c4208abb3f0,2025-03-10T14:34:28,流出,7518.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c341d9477fdcf24b4c4b26a9,2025-03-10T15:43:25,流出,2790.54,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7190073be729219b2cd385f,2025-03-12T09:37:22,流出,132279.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0af5036932dfbd240893bb3,2025-03-13T16:59:10,流入,249667.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17adaf0357464e107dc85f47,2025-03-18T10:16:39,流出,22404.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_736cb3d0dee9bb77b36f4464,2025-03-18T12:43:13,流出,125141.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b3424fd484e5bfd045810c3,2025-03-18T16:45:22,流出,3080.86,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_649aadb1165ac068dfdbb02f,2025-03-19T16:07:04,流入,307708.94,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24ee7e4f1cb5e2d7f5a7d010,2025-03-20T16:33:26,流出,15966.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbb1f77bc8cd3fc5e1879033,2025-03-23T11:55:24,流出,3568.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68b247f397186e960b9acad9,2025-03-24T12:08:49,流出,8023.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
