transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_680c190a257b1d9986e4fafc,2025-01-01T09:00:00,0.00,15837974.76,15837974.76
synb1_txn_6797f314e9bc6bad232e6148,2025-01-03T17:16:49,59163.01,0.00,15778811.75
synb1_txn_093b8fd098ab3b0e05a5c8dd,2025-01-04T09:43:22,56696.48,0.00,15722115.27
synb1_txn_73e33d667fefda8a1ec16883,2025-01-09T12:06:38,63884.00,0.00,15658231.27
synb1_txn_589b73b52bf84f1542087101,2025-01-09T13:42:03,17278.10,0.00,15640953.17
synb1_txn_a22736bb68cc9d29c12b25a0,2025-01-09T17:50:04,51802.51,0.00,15589150.66
synb1_txn_8b3319b3a4ccd9e8ec80ff7a,2025-01-18T15:30:31,23482.25,0.00,15565668.41
synb1_txn_9657537f9a9b7f56c7ddb960,2025-01-25T14:41:09,25164.58,0.00,15540503.83
synb1_txn_11ee44315433a257accebfe7,2025-01-28T11:51:04,17515.07,0.00,15522988.76
synb1_txn_2bb465ef43100dc032e9cbfa,2025-02-01T14:50:28,74356.66,0.00,15448632.10
synb1_txn_4d4b71a2fe5122585ee89640,2025-02-04T14:16:21,16678.82,0.00,15431953.28
synb1_txn_6c0fe807a1619d1d7faa20ed,2025-02-04T16:48:04,52445.38,0.00,15379507.90
synb1_txn_9112f2a2f6914643706f17ef,2025-02-17T14:22:34,51730.53,0.00,15327777.37
synb1_txn_84752ed34c859433cd49fa9d,2025-02-18T13:50:24,53013.43,0.00,15274763.94
synb1_txn_a6f732d8b49d658a17e430ea,2025-02-24T16:54:12,21707.13,0.00,15253056.81
synb1_txn_7ea9763771e0f6f13bd5cc35,2025-02-26T11:25:49,22920.73,0.00,15230136.08
synb1_txn_bea4276f120128b437ac4ead,2025-02-27T14:19:38,22133.32,0.00,15208002.76
synb1_txn_a0e2e0b93fd11764184076a8,2025-02-28T09:00:00,72846.70,0.00,15135156.06
synb1_txn_3e431abcd58c8403e8dc8a24,2025-02-28T09:00:00,27576.92,0.00,15107579.14
synb1_txn_6fddf93c19a37c57d06b4e24,2025-02-28T09:00:00,3309.23,0.00,15104269.91
synb1_txn_2d0e99a3fc245e6c8b61f87c,2025-03-03T11:11:36,0.00,357716.29,15461986.20
synb1_txn_0d1b67a644f19f3bb81548e2,2025-03-03T16:54:28,61413.89,0.00,15400572.31
synb1_txn_19a99640a6b9434e99ad9ca6,2025-03-08T09:36:23,0.00,370906.51,15771478.82
synb1_txn_8010d5026ebfea8b9d9f6286,2025-03-08T17:34:07,20868.32,0.00,15750610.50
synb1_txn_702ab8efd1813a5759e0c061,2025-03-09T15:10:10,1340506.61,0.00,14410103.89
synb1_txn_0cbe1064aa2d81e69a5326d0,2025-03-10T13:33:18,50173.42,0.00,14359930.47
synb1_txn_b4c5b20fcdb27e8c3808238e,2025-03-10T16:16:25,0.00,350169.80,14710100.27
synb1_txn_bbd0b7b35054c741a93f416e,2025-03-11T12:37:18,64963.23,0.00,14645137.04
synb1_txn_99309bd3ecdcc49104d572a9,2025-03-12T09:06:03,1491091.10,0.00,13154045.94
synb1_txn_4678ceea3957633e0d320554,2025-03-12T16:32:32,21795.97,0.00,13132249.97
synb1_txn_26ec7be45fd1f941ff0fcef5,2025-03-17T17:24:34,19997.95,0.00,13112252.02
synb1_txn_a29d13f70791858829825c73,2025-03-18T09:50:17,1745914.05,0.00,11366337.97
synb1_txn_9662e678b6c26d625bc8e630,2025-03-19T10:51:11,54995.46,0.00,11311342.51
synb1_txn_febb5d69268a261a9149d42d,2025-03-24T09:21:26,0.00,300053.40,11611395.91
synb1_txn_13020fde8664c1a014842582,2025-03-24T14:42:49,20777.76,0.00,11590618.15
synb1_txn_2197e064ee3bc2485acca341,2025-03-28T09:00:00,86212.43,0.00,11504405.72
synb1_txn_6a6b0d65fb5c03f429de5ca7,2025-03-28T09:00:00,30290.22,0.00,11474115.50
synb1_txn_4853bccda6c6915b214ac152,2025-03-28T09:00:00,3634.82,0.00,11470480.68
synb1_txn_1589c424433f3d3f7d63ffef,2025-03-30T15:52:01,1352694.49,0.00,10117786.19
synb1_txn_f09edfc7f6139934ea2942b6,2025-04-02T15:46:32,22394.21,0.00,10095391.98
synb1_txn_053a7592a2d4cb8ba34ec5a8,2025-04-03T16:51:45,666192.34,0.00,9429199.64
synb1_txn_458512009e438905de366c01,2025-04-06T12:06:59,53266.48,0.00,9375933.16
synb1_txn_105edaf8713b9a931c16b97d,2025-04-06T15:58:40,53906.20,0.00,9322026.96
synb1_txn_f355497528c9e672278b0abb,2025-04-12T11:10:47,21715.20,0.00,9300311.76
synb1_txn_8f49da7adb40a4e49ac6bf53,2025-04-14T11:25:12,55485.92,0.00,9244825.84
synb1_txn_979e63b5231108a4382b7359,2025-04-17T16:36:13,0.00,851408.50,10096234.34
synb1_txn_6fad61a7b2351bf256003c95,2025-04-18T17:19:17,817333.23,0.00,9278901.11
synb1_txn_cd732fcea206cc732a8383c4,2025-04-19T17:46:55,0.00,694352.57,9973253.68
synb1_txn_9b2be555f6a357be863bb935,2025-04-20T15:40:11,20658.01,0.00,9952595.67
synb1_txn_f6864ebc4abc20a7fd1d75e1,2025-04-21T10:58:04,811095.19,0.00,9141500.48
synb1_txn_ea6422d1ce6ef674515475d7,2025-04-21T16:26:28,0.00,685791.24,9827291.72
synb1_txn_ca5be4089e5e9d94c5b4f62b,2025-04-28T09:00:00,100017.13,0.00,9727274.59
synb1_txn_09d74fcece5346345f9ca31f,2025-04-28T09:00:00,33092.63,0.00,9694181.96
synb1_txn_5df9d05e6fc25a449b3b1946,2025-04-28T09:00:00,3971.11,0.00,9690210.85
synb1_txn_af293c03d151ff186aa5d245,2025-04-28T09:15:05,670025.35,0.00,9020185.50
synb1_txn_4bc88698ff99b1ff75bdddee,2025-04-28T09:33:24,68887.40,0.00,8951298.10
synb1_txn_4e775d64b7e5661ca13fec89,2025-04-28T12:59:17,0.00,661804.78,9613102.88
synb1_txn_e3f9186224e8ed1770029a7b,2025-04-30T13:30:01,18672.58,0.00,9594430.30
synb1_txn_773e43b665a0ba8777b73cf5,2025-05-03T16:59:19,0.00,723687.84,10318118.14
synb1_txn_f7ca7cd01baeefe8d634b541,2025-05-04T16:42:57,1242102.49,0.00,9076015.65
synb1_txn_369106ab89560ce10e907a2e,2025-05-04T17:25:29,0.00,665279.33,9741294.98
synb1_txn_a5626c6735278eae9cdbe1eb,2025-05-05T17:59:27,55717.39,0.00,9685577.59
synb1_txn_0a4c984d964b77e56093c5e6,2025-05-10T14:42:00,1206337.31,0.00,8479240.28
synb1_txn_3983169fe7e713937dc95a7c,2025-05-11T09:02:03,63014.87,0.00,8416225.41
synb1_txn_0df8240108b8fff81e83d4a4,2025-05-13T09:42:39,25965.38,0.00,8390260.03
synb1_txn_c0f40d1ee805c30a17193734,2025-05-17T11:57:41,0.00,821971.39,9212231.42
synb1_txn_291c570084942a53bac1b019,2025-05-18T14:31:20,959876.21,0.00,8252355.21
synb1_txn_50e4889134ed40de051d4e2c,2025-05-19T10:12:33,20093.21,0.00,8232262.00
synb1_txn_637433e5414d3be3eccbad2f,2025-05-19T12:30:27,17863.31,0.00,8214398.69
synb1_txn_3983c94c06def800f195829e,2025-05-19T14:54:20,57505.93,0.00,8156892.76
synb1_txn_30535b3686a74bd274ccfd43,2025-05-19T17:15:19,0.00,958204.42,9115097.18
synb1_txn_880c7a0036744fa2c3ed8bd5,2025-05-21T09:20:58,55307.81,0.00,9059789.37
synb1_txn_675b113a438fa2410c9cdb0f,2025-05-21T12:51:38,1239033.53,0.00,7820755.84
synb1_txn_d33bdb0a9d302b482a167b55,2025-05-28T09:00:00,125306.71,0.00,7695449.13
synb1_txn_f0fc11f11785a08b6b257698,2025-05-28T09:00:00,38226.53,0.00,7657222.60
synb1_txn_67c9f47184b4d10e308b8b1f,2025-05-28T09:00:00,4587.18,0.00,7652635.42
synb1_txn_59fa2900fa04091893144247,2025-05-28T16:24:13,19518.10,0.00,7633117.32
