calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_dee38b6a6adc6ff1a373a131,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,101091.41,2,3498908.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_c90bee0a12ddd818da776191,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3498908.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3498908.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3498908.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,159774.51,1,3339134.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_07c52a137d86d97788801663,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-15,complete
2024-01-13,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2024-01-16,complete
2024-01-16,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2024-01-17,complete
2024-01-17,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2024-01-18,complete
2024-01-18,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-19,complete
2024-01-19,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-21,complete
2024-01-20,0.00,0.00,0,3339134.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-21,0.00,102191.32,1,3236942.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_5a72985741ecfe29b671e600,trusted,historical_transaction_override,historical_transaction_override,True,17,2024-01-22,complete
2024-01-22,0.00,0.00,0,3236942.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2024-01-23,complete
2024-01-23,0.00,0.00,0,3236942.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2024-01-24,complete
2024-01-24,0.00,0.00,0,3236942.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2024-01-25,complete
2024-01-25,0.00,62594.37,1,3174348.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_c9899a59945c95eca206c348,trusted,weekday_rule,base_calendar,True,21,2024-01-26,complete
2024-01-26,0.00,0.00,0,3174348.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2024-01-28,complete
2024-01-27,0.00,0.00,0,3174348.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-28,147258.06,0.00,1,3321606.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_2693b9274c6707fdb7a16fc0,trusted,historical_transaction_override,historical_transaction_override,True,23,2024-01-29,complete
2024-01-29,0.00,0.00,0,3321606.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2024-01-30,complete
2024-01-30,0.00,0.00,0,3321606.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-01-31,complete
2024-01-31,0.00,0.00,0,3321606.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2024-02-01,complete
2024-02-01,0.00,0.00,0,3321606.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2024-02-02,complete
2024-02-02,0.00,48090.03,1,3273516.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_75d28192a5afee94629f98fe,trusted,weekday_rule,base_calendar,True,28,2024-02-03,complete
2024-02-03,0.00,131260.23,2,3142256.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_656e87b1231339c5f8c9d7f6,trusted,historical_transaction_override,historical_transaction_override,True,29,2024-02-05,complete
2024-02-04,0.00,0.00,0,3142256.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-05,0.00,84665.57,1,3057590.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_2327f9436afe5fc16fe4e372,trusted,weekday_rule,base_calendar,True,30,2024-02-06,complete
2024-02-06,0.00,0.00,0,3057590.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2024-02-07,complete
2024-02-07,133870.96,159774.51,2,3031687.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_252a30ec6d283198d1e105ce,trusted,weekday_rule,base_calendar,True,32,2024-02-08,complete
2024-02-08,0.00,0.00,0,3031687.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2024-02-09,complete
