transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_009c532898b0f574dab5c570,2025-01-01T09:00:00,0.00,173676.66,173676.66
synb1_txn_27c83c7295979e2289499c15,2025-01-05T13:16:45,0.00,65713.07,239389.73
synb1_txn_133ba52a739ff0a5e05b8f25,2025-01-05T13:45:13,1476.27,0.00,237913.46
synb1_txn_98a981832a4039ab231b3e4f,2025-01-05T16:17:04,4976.22,0.00,232937.24
synb1_txn_26640a1a7941609742bc5ecd,2025-01-06T10:15:51,0.00,57071.42,290008.66
synb1_txn_a07af05c00d7473a3d9927c3,2025-01-09T16:36:47,2037.71,0.00,287970.95
synb1_txn_9c25f6ed301522fadb9d6462,2025-01-11T16:01:21,5916.59,0.00,282054.36
synb1_txn_2196bdadcfafc1f4c228f240,2025-01-12T12:45:19,2255.47,0.00,279798.89
synb1_txn_f2851ec1982aafe3eea3f8ef,2025-01-13T12:23:48,1808.06,0.00,277990.83
synb1_txn_6582a1d0155e0a65649f1288,2025-01-14T13:06:18,2075.76,0.00,275915.07
synb1_txn_8eb0220c253a36a2f693c2ba,2025-01-16T17:25:12,5693.48,0.00,270221.59
synb1_txn_e934982fa9d00dcf95992ce8,2025-01-17T15:25:11,4943.71,0.00,265277.88
synb1_txn_7827801d33756755df6fb814,2025-01-21T10:05:20,1439.41,0.00,263838.47
synb1_txn_18288ee1190502e4c3130fc8,2025-01-23T14:13:51,44845.21,0.00,218993.26
synb1_txn_4b8122735f964bdb8aafdb2c,2025-01-24T17:02:55,46617.48,0.00,172375.78
synb1_txn_8efab0289ae55aeaab712b63,2025-01-26T12:56:14,0.00,72973.29,245349.07
synb1_txn_ea9ae190a032987a2ef17c29,2025-01-26T15:08:00,40868.92,0.00,204480.15
synb1_txn_8ca180ce80da718ee081ac56,2025-01-27T15:45:03,38122.13,0.00,166358.02
synb1_txn_7467fcfe078c627ee48108eb,2025-01-28T14:05:00,1735.26,0.00,164622.76
synb1_txn_81ac19730fb7e7fdecdd9b23,2025-01-31T11:56:10,0.00,66972.81,231595.57
synb1_txn_cdb38ead38b4a772c509fc3c,2025-01-31T13:54:47,2243.06,0.00,229352.51
synb1_txn_f1fdd1f1cb110a27a03a1159,2025-02-01T17:40:45,2009.03,0.00,227343.48
synb1_txn_c778332da1891bc48d8c8923,2025-02-02T10:59:29,0.00,32266.93,259610.41
synb1_txn_acfb4e9d75565d2b8cf49cf2,2025-02-02T16:15:49,4591.56,0.00,255018.85
synb1_txn_b0789f43b64139c2a97ec310,2025-02-04T11:53:16,1519.38,0.00,253499.47
synb1_txn_6e9ffca3b974cf2c02a2b995,2025-02-04T16:58:29,0.00,35937.18,289436.65
synb1_txn_9c6caa0c7e71544e08e10798,2025-02-07T09:20:53,1914.17,0.00,287522.48
synb1_txn_75809e2650bbfe79a0cd64b1,2025-02-10T11:29:31,52113.74,0.00,235408.74
synb1_txn_9b0b32fe068951b2e71cf599,2025-02-10T16:20:51,1659.84,0.00,233748.90
synb1_txn_ddee8b358584562faa557a00,2025-02-13T14:02:39,4454.64,0.00,229294.26
synb1_txn_a5efa66d6f19c9aaa9717ff9,2025-02-13T15:37:46,2312.33,0.00,226981.93
synb1_txn_2e35cb27042444e6ff73d6e3,2025-02-13T16:07:15,1670.31,0.00,225311.62
synb1_txn_4f400cf3a02afe4ecc5f3aea,2025-02-16T17:22:36,69091.35,0.00,156220.27
synb1_txn_910fe78bf1431bcd54a5e1bd,2025-02-21T16:04:35,0.00,34194.93,190415.20
synb1_txn_f57d2e06019a49c8982c1cda,2025-02-22T11:02:01,6204.90,0.00,184210.30
synb1_txn_9672bf88c9f625dc9eb7a4e7,2025-02-24T09:18:12,6278.90,0.00,177931.40
synb1_txn_cc34162e35367b5b7f0d282d,2025-02-25T10:22:50,0.00,38284.95,216216.35
synb1_txn_1946ada12c452daf0a417557,2025-02-25T14:26:40,2376.47,0.00,213839.88
synb1_txn_6e1abe33bf2f11a660dba904,2025-02-25T14:34:28,70531.92,0.00,143307.96
synb1_txn_5ab3ae978d06cfe4e5891c62,2025-02-25T15:25:06,1609.47,0.00,141698.49
synb1_txn_eccfd752fdc63164ac3c2f1c,2025-02-27T13:40:09,69264.47,0.00,72434.02
synb1_txn_cd2419912083a0190dfa0878,2025-02-28T09:00:00,9562.87,0.00,62871.15
synb1_txn_1c36d15bb24931f3364d5abe,2025-02-28T09:00:00,2627.30,0.00,60243.85
