calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,173676.66,0.00,1,173676.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_009c532898b0f574dab5c570,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,173676.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,173676.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,173676.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,65713.07,6452.49,3,232937.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_98a981832a4039ab231b3e4f,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,57071.42,0.00,1,290008.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_26640a1a7941609742bc5ecd,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,290008.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,290008.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,2037.71,1,287970.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_a07af05c00d7473a3d9927c3,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,287970.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,5916.59,1,282054.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c25f6ed301522fadb9d6462,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-12,complete
2025-01-12,0.00,2255.47,1,279798.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_2196bdadcfafc1f4c228f240,trusted,historical_transaction_override,historical_transaction_override,True,11,2025-01-13,complete
2025-01-13,0.00,1808.06,1,277990.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_f2851ec1982aafe3eea3f8ef,trusted,weekday_rule,base_calendar,True,12,2025-01-14,complete
2025-01-14,0.00,2075.76,1,275915.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_6582a1d0155e0a65649f1288,trusted,weekday_rule,base_calendar,True,13,2025-01-15,complete
2025-01-15,0.00,0.00,0,275915.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-16,complete
2025-01-16,0.00,5693.48,1,270221.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_8eb0220c253a36a2f693c2ba,trusted,weekday_rule,base_calendar,True,15,2025-01-17,complete
