calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1000000.00,0.00,1,1000000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_33fe81aa86a0a1315d57121c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,112343.69,10444.54,2,1101899.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d90a320a9a262aa53e928a4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,44854.51,14739.33,2,1132014.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad7d86870ef48810fdfacab7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,5851.79,1,1126162.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_67045058124903078c385136,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,29000.00,1,1097162.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_789de6c84dc7d6dd55b36a5b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1097162.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,0.00,0,1097162.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,54265.93,0.00,1,1151428.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c96097bf7beea26059dc74c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,51353.93,1,1100074.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_5e92f02b842b8c75f4030317,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,1100074.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,38341.74,3260.67,2,1135155.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_a88649864e41ffd042977942,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,1373.07,0.00,1,1136528.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_ffda109b3e9e579fa95cbcd9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1136528.68,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,20144.08,1,1116384.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_0f27f7eec051340be5ffa36a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1116384.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,106076.00,1,1010308.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_1ce7805d314437dd5bf032a1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1010308.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
