transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_33fe81aa86a0a1315d57121c,2024-01-01T09:00:00,0.00,1000000.00,1000000.00
synb1_txn_04f27e67518ed9d84797d196,2024-01-02T09:00:00,10444.54,0.00,989555.46
synb1_txn_3d90a320a9a262aa53e928a4,2024-01-02T15:00:00,0.00,112343.69,1101899.15
synb1_txn_b783a74eea9a4b3b50db032c,2024-01-03T09:00:00,14739.33,0.00,1087159.82
synb1_txn_ad7d86870ef48810fdfacab7,2024-01-03T15:00:00,0.00,44854.51,1132014.33
synb1_txn_67045058124903078c385136,2024-01-04T09:00:00,5851.79,0.00,1126162.54
synb1_txn_789de6c84dc7d6dd55b36a5b,2024-01-05T09:00:00,29000.00,0.00,1097162.54
synb1_txn_0c96097bf7beea26059dc74c,2024-01-08T15:00:00,0.00,54265.93,1151428.47
synb1_txn_5e92f02b842b8c75f4030317,2024-01-09T09:00:00,51353.93,0.00,1100074.54
synb1_txn_fa18444ecb703b0efaf4b027,2024-01-11T09:00:00,3260.67,0.00,1096813.87
synb1_txn_a88649864e41ffd042977942,2024-01-11T15:00:00,0.00,38341.74,1135155.61
synb1_txn_ffda109b3e9e579fa95cbcd9,2024-01-12T15:00:00,0.00,1373.07,1136528.68
synb1_txn_0f27f7eec051340be5ffa36a,2024-01-14T09:00:00,20144.08,0.00,1116384.60
synb1_txn_1ce7805d314437dd5bf032a1,2024-01-16T09:00:00,106076.00,0.00,1010308.60
synb1_txn_80feaf667be96150f5e18cc9,2024-01-20T09:00:00,4820.14,0.00,1005488.46
synb1_txn_30e254d15117214ba07e744e,2024-01-20T09:00:00,5051.52,0.00,1000436.94
synb1_txn_34630bccf565f44ab8fbc7eb,2024-01-20T15:00:00,0.00,22031.89,1022468.83
synb1_txn_44b463b46285c64dd00094da,2024-01-27T15:00:00,0.00,3989.17,1026458.00
synb1_txn_4e5a3f387438313eedece247,2024-01-28T09:00:00,92000.00,0.00,934458.00
