transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_33fe81aa86a0a1315d57121c,2024-01-01T09:00:00,流入,1000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04f27e67518ed9d84797d196,2024-01-02T09:00:00,流出,10444.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d90a320a9a262aa53e928a4,2024-01-02T15:00:00,流入,112343.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b783a74eea9a4b3b50db032c,2024-01-03T09:00:00,流出,14739.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad7d86870ef48810fdfacab7,2024-01-03T15:00:00,流入,44854.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67045058124903078c385136,2024-01-04T09:00:00,流出,5851.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_789de6c84dc7d6dd55b36a5b,2024-01-05T09:00:00,流出,29000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c96097bf7beea26059dc74c,2024-01-08T15:00:00,流入,54265.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e92f02b842b8c75f4030317,2024-01-09T09:00:00,流出,51353.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa18444ecb703b0efaf4b027,2024-01-11T09:00:00,流出,3260.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a88649864e41ffd042977942,2024-01-11T15:00:00,流入,38341.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffda109b3e9e579fa95cbcd9,2024-01-12T15:00:00,流入,1373.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f27f7eec051340be5ffa36a,2024-01-14T09:00:00,流出,20144.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ce7805d314437dd5bf032a1,2024-01-16T09:00:00,流出,106076.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80feaf667be96150f5e18cc9,2024-01-20T09:00:00,流出,4820.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30e254d15117214ba07e744e,2024-01-20T09:00:00,流出,5051.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34630bccf565f44ab8fbc7eb,2024-01-20T15:00:00,流入,22031.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44b463b46285c64dd00094da,2024-01-27T15:00:00,流入,3989.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e5a3f387438313eedece247,2024-01-28T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b04ddca1ded2c3429ddc595,2024-02-02T15:00:00,流入,153416.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3e204cdf0c50fe90a489f5a,2024-02-03T15:00:00,流入,121516.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3152cee29e27ef04744e9a40,2024-02-04T15:00:00,流入,86939.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_065d96556bb0b34e5e49ec22,2024-02-04T15:00:00,流入,7751.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27e5073aa6983c7f9e76afb7,2024-02-05T09:00:00,流出,29000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94f9daa5fe9e10da23527ac8,2024-02-07T09:00:00,流出,6527.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9915c1d1b3a40f60ce17c06a,2024-02-07T09:00:00,流出,36064.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8eceafcebd2cf076712547a,2024-02-09T15:00:00,流入,24380.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ad8c971510c8a1a0e688235,2024-02-10T09:00:00,流出,9553.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8010c659ce6f64bbe5ec3797,2024-02-12T15:00:00,流入,1245.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60e05b800fc9ce9b2194eee8,2024-02-15T09:00:00,流出,6183.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9959a7220328f2aff1d9baf4,2024-02-18T09:00:00,流出,4620.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51688739647f88c97e6c496f,2024-02-18T09:00:00,流出,554.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c28fcea89ae00bea0de8995,2024-02-18T09:00:00,流出,11472.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_741b097781d69d12a2b416e1,2024-02-18T09:00:00,流出,50872.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7805db453d3df5f38898c3da,2024-02-18T15:00:00,流入,92062.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_577feb2121f48ace7a27886c,2024-02-19T15:00:00,流入,30137.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0be52eb3dfcceffaa01e31ab,2024-02-20T15:00:00,流入,4944.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb9ee511e516479841d5aada,2024-02-20T15:00:00,流入,5826.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b75b215e679f3256a0db8037,2024-02-20T15:00:00,流入,10357.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05b8f22aa48ee1d94675398d,2024-02-21T15:00:00,流入,17671.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91c2c097f33a7f464a19d9a2,2024-02-21T15:00:00,流入,15766.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_399702299c9e571c9f2b8a1c,2024-02-25T09:00:00,流出,16284.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d391079ee39bce053a5d6aa,2024-02-25T09:00:00,流出,83795.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ccf7efe64394c6009b8dc2f,2024-02-26T09:00:00,流出,106689.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bf70e1f7fe547cfa4abe431,2024-02-26T09:00:00,流出,53528.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbba10edd61eee12c9eeed3b,2024-02-26T15:00:00,流入,5902.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e2d402dcd143ec20abf63c2,2024-02-28T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b92a66d28a0df601d1af7be7,2024-02-28T09:00:00,流出,92434.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e6b8151012c40c0b74e36c2,2024-03-03T15:00:00,流入,47526.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7072b7f0e394597c5c95db0,2024-03-05T09:00:00,流出,29000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9744bb76cdb104d31b587ed7,2024-03-05T09:00:00,流出,39663.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a3729ee023fcab18665add0,2024-03-08T09:00:00,流出,175000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f77a49c1d564f110fb4b64c0,2024-03-09T09:00:00,流出,116332.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dc10b1457a442c0b707abbf,2024-03-10T09:00:00,流出,92896.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3474c6ad1971e67e231db22f,2024-03-11T09:00:00,流出,11066.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4278dd02634ddaeb9a971565,2024-03-12T09:00:00,流出,66816.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ec8433f8e75c2af5c7d3ace,2024-03-13T09:00:00,流出,6379.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_557e93a13e866366b18c67c4,2024-03-13T15:00:00,流入,45766.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28578046f8d03d1c2add1275,2024-03-13T15:00:00,流入,46599.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27b12ffa0db638140c775994,2024-03-14T09:00:00,流出,27664.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52cfe0f0557a6ef3086ed71d,2024-03-14T15:00:00,流入,14526.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fdf53223e9826265fb8d3c4,2024-03-14T15:00:00,流入,46325.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1020fcf6cbd4b97f6af18eb2,2024-03-14T15:00:00,流入,39598.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
