transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c6cae7f207712949265e7f47,2024-01-01T09:00:00,流入,3850000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dbce0b8e69398d7946177f3,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe7f641e92b519679f169b30,2024-01-06T09:00:00,流出,547.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_784f55764ad4ced4cc5d0a22,2024-01-06T09:00:00,流出,17768.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9abd380478ea786be3b9d05d,2024-01-07T09:00:00,流出,868.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a7119cc94b91c86dc0deb6f,2024-01-07T09:00:00,流出,87000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ac7d5ec72a52edb4839d035,2024-01-12T09:00:00,流出,470763.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ef0af2b8537ce41c0246836,2024-01-14T09:00:00,流出,43.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_050d15807b5481fa4e27c3b5,2024-01-14T09:00:00,流出,118860.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c5e86cd70e171de88aa0bc3,2024-01-15T09:00:00,流出,16846.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4b6e66500d998d885f2fcdf,2024-01-15T09:00:00,流出,1693.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd86027506d8051a5236d657,2024-01-15T15:00:00,流入,123022.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b06fc48e8c23a481c922d5b,2024-01-16T15:00:00,流入,3462.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eff912a8596b1ebd457e86f8,2024-01-17T15:00:00,流入,190508.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1a1fd9b35d0cb3adbd11f6c,2024-01-24T15:00:00,流入,56418.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d69a787fc8a3e901b8bb3bc6,2024-01-27T15:00:00,流入,140956.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5fbfeb13476b438239fde4c1,2024-01-28T15:00:00,流入,11929.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f22fa09f122456bd0b6d5a10,2024-02-04T09:00:00,流出,151220.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b320807277be4a486789b91,2024-02-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_873a63cc00795e138119b9fb,2024-02-06T09:00:00,流出,145456.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
