transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3e2eb1afcb5e75656a44ef5c,2025-01-01T09:00:00,流入,3665349.89,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05586b05412e50750a8279c1,2025-01-14T12:19:37,流出,2537.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f62c71c2e5c705dfd0ae4eb4,2025-01-16T12:03:03,流出,2207.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19c3967b6f18ca13cd725725,2025-01-18T16:58:11,流出,9130.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a98b0f071b702cb4dac320be,2025-01-21T12:35:30,流出,9026.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20849a06ac1f2f99e246aa62,2025-01-22T13:23:32,流出,9909.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c69577343b5090aa745d30c5,2025-01-22T16:12:48,流出,2571.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_785a5dc8461bd4d3692ae5cf,2025-01-24T13:08:27,流出,2102.91,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58364b8d67ae89bb155c7fcc,2025-01-31T11:15:40,流出,9609.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9b595033712f3af96f752c8,2025-02-02T17:52:10,流出,2535.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_002d27cf7088dd1110e8019a,2025-02-03T11:24:39,流出,10519.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb4c231a21fbd103f6325da6,2025-02-03T15:57:34,流出,9636.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b63a915b473f6283eb046c3,2025-02-05T11:42:22,流出,2214.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e323590e1dc44dfcefa8b51b,2025-02-11T11:24:04,流出,2632.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e883d92ae11061050df272f,2025-02-13T17:04:28,流出,8162.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da86c91e0390f8a6eeea01be,2025-02-15T13:15:11,流出,9356.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a680c79654096fb48f4e1ac,2025-02-19T13:30:42,流出,2036.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_266938e3e954b9d2b153fdd1,2025-02-28T09:00:00,流出,7120.76,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ab105421c3a6498284dc4b0,2025-02-28T09:00:00,流出,9419.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ebd465f98ccfcb2922ad4de,2025-02-28T09:00:00,流出,1130.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bbb0fa1f92fe0de6ed966e0,2025-03-01T16:58:05,流出,609435.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5ceda1619f45535ecab9e7,2025-03-01T17:43:29,流出,2491.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d3c93bfb88fa37b39938fed,2025-03-03T11:50:37,流出,8864.94,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26e0a8a51c235e79c606ba13,2025-03-06T16:42:07,流出,486253.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c99e7f48a45060ebb5ded76,2025-03-07T14:31:06,流出,2490.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a34ab7d5959c03b8ec28bf8,2025-03-10T14:41:35,流出,2004.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f739708f6fbeafb069401a4,2025-03-13T13:07:02,流入,122475.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_254d6cba6926e329dca1eb3b,2025-03-15T15:31:37,流入,111347.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16a85c47fea3e7a983dee6ce,2025-03-16T12:22:07,流入,123909.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
