transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3e2eb1afcb5e75656a44ef5c,2025-01-01T09:00:00,0.00,3665349.89,3665349.89
synb1_txn_05586b05412e50750a8279c1,2025-01-14T12:19:37,2537.02,0.00,3662812.87
synb1_txn_f62c71c2e5c705dfd0ae4eb4,2025-01-16T12:03:03,2207.14,0.00,3660605.73
synb1_txn_19c3967b6f18ca13cd725725,2025-01-18T16:58:11,9130.45,0.00,3651475.28
synb1_txn_a98b0f071b702cb4dac320be,2025-01-21T12:35:30,9026.51,0.00,3642448.77
synb1_txn_20849a06ac1f2f99e246aa62,2025-01-22T13:23:32,9909.14,0.00,3632539.63
synb1_txn_c69577343b5090aa745d30c5,2025-01-22T16:12:48,2571.93,0.00,3629967.70
synb1_txn_785a5dc8461bd4d3692ae5cf,2025-01-24T13:08:27,2102.91,0.00,3627864.79
synb1_txn_58364b8d67ae89bb155c7fcc,2025-01-31T11:15:40,9609.90,0.00,3618254.89
synb1_txn_c9b595033712f3af96f752c8,2025-02-02T17:52:10,2535.52,0.00,3615719.37
synb1_txn_002d27cf7088dd1110e8019a,2025-02-03T11:24:39,10519.85,0.00,3605199.52
synb1_txn_cb4c231a21fbd103f6325da6,2025-02-03T15:57:34,9636.33,0.00,3595563.19
synb1_txn_4b63a915b473f6283eb046c3,2025-02-05T11:42:22,2214.59,0.00,3593348.60
synb1_txn_e323590e1dc44dfcefa8b51b,2025-02-11T11:24:04,2632.70,0.00,3590715.90
synb1_txn_9e883d92ae11061050df272f,2025-02-13T17:04:28,8162.85,0.00,3582553.05
synb1_txn_da86c91e0390f8a6eeea01be,2025-02-15T13:15:11,9356.97,0.00,3573196.08
synb1_txn_6a680c79654096fb48f4e1ac,2025-02-19T13:30:42,2036.19,0.00,3571159.89
synb1_txn_266938e3e954b9d2b153fdd1,2025-02-28T09:00:00,7120.76,0.00,3564039.13
synb1_txn_3ab105421c3a6498284dc4b0,2025-02-28T09:00:00,9419.00,0.00,3554620.13
synb1_txn_2ebd465f98ccfcb2922ad4de,2025-02-28T09:00:00,1130.28,0.00,3553489.85
synb1_txn_4bbb0fa1f92fe0de6ed966e0,2025-03-01T16:58:05,609435.32,0.00,2944054.53
synb1_txn_2f5ceda1619f45535ecab9e7,2025-03-01T17:43:29,2491.09,0.00,2941563.44
synb1_txn_3d3c93bfb88fa37b39938fed,2025-03-03T11:50:37,8864.94,0.00,2932698.50
synb1_txn_26e0a8a51c235e79c606ba13,2025-03-06T16:42:07,486253.96,0.00,2446444.54
synb1_txn_9c99e7f48a45060ebb5ded76,2025-03-07T14:31:06,2490.23,0.00,2443954.31
synb1_txn_9a34ab7d5959c03b8ec28bf8,2025-03-10T14:41:35,2004.97,0.00,2441949.34
synb1_txn_2f739708f6fbeafb069401a4,2025-03-13T13:07:02,0.00,122475.68,2564425.02
synb1_txn_254d6cba6926e329dca1eb3b,2025-03-15T15:31:37,0.00,111347.19,2675772.21
synb1_txn_16a85c47fea3e7a983dee6ce,2025-03-16T12:22:07,0.00,123909.61,2799681.82
synb1_txn_1b1288be66d715400633257c,2025-03-20T12:32:08,2432.71,0.00,2797249.11
synb1_txn_f4df9c39b7b533958a36d5ea,2025-03-24T11:13:27,624833.00,0.00,2172416.11
synb1_txn_a5c395d36a56903cf27afdc2,2025-03-24T17:18:36,0.00,113217.52,2285633.63
synb1_txn_0e8153d4fe9687db604dbddb,2025-03-25T13:44:04,8163.28,0.00,2277470.35
synb1_txn_5a94689a7d5ff53931da1910,2025-03-26T15:14:27,615460.49,0.00,1662009.86
synb1_txn_a612f84668842f7323f9299a,2025-03-27T10:00:43,10297.17,0.00,1651712.69
synb1_txn_7624a592a2e18b60b3c2ad34,2025-03-28T09:00:00,7451.56,0.00,1644261.13
synb1_txn_97a3934cb8ad1a327c643fa9,2025-03-28T09:00:00,9607.38,0.00,1634653.75
synb1_txn_c688f0d6fffe4a2ad7d9989e,2025-03-28T09:00:00,1152.88,0.00,1633500.87
synb1_txn_629db4a5cd0c242dbe114b3e,2025-03-30T10:44:03,10350.61,0.00,1623150.26
synb1_txn_dda2fa4dd144f409f4c6baca,2025-04-01T12:25:41,302386.15,0.00,1320764.11
synb1_txn_474c28b38d4211bacf15a96e,2025-04-01T17:50:54,0.00,257722.78,1578486.89
synb1_txn_fe85765712d8287cc8e471c8,2025-04-02T13:41:34,305079.67,0.00,1273407.22
synb1_txn_5d4cd6b6195b7044a5073ad9,2025-04-02T15:18:46,0.00,214077.48,1487484.70
synb1_txn_8ca19472f08c3869a731f301,2025-04-02T15:37:26,8479.29,0.00,1479005.41
synb1_txn_4c1cef72fbd4a277dd1af9e1,2025-04-03T13:45:58,9715.23,0.00,1469290.18
synb1_txn_ef79c9f90da569898d95c148,2025-04-06T14:32:23,0.00,203253.08,1672543.26
synb1_txn_69a9b4fd8c7984a60873dd46,2025-04-11T09:17:20,266906.00,0.00,1405637.26
synb1_txn_db660547a6ffec6346e86df4,2025-04-11T17:33:36,2263.52,0.00,1403373.74
synb1_txn_4036aee3205ca9f706152555,2025-04-17T10:48:55,2158.82,0.00,1401214.92
synb1_txn_db468364a551b6e4b15fd3f6,2025-04-17T15:42:15,9602.34,0.00,1391612.58
synb1_txn_3ee1ea17df30b65688c07857,2025-04-21T11:38:33,9879.14,0.00,1381733.44
synb1_txn_8b78d66e7ba41c7b764bfb24,2025-04-22T10:00:56,2460.39,0.00,1379273.05
synb1_txn_4b415c8a67b052a06cbf72b9,2025-04-22T13:50:38,2536.27,0.00,1376736.78
synb1_txn_a9d22f64ed8d128ec77ee63e,2025-04-25T14:47:22,0.00,276265.66,1653002.44
synb1_txn_639168a72a95b723393411d5,2025-04-28T09:00:00,7782.35,0.00,1645220.09
synb1_txn_671934bfdc7e4b88bb1aecff,2025-04-28T09:00:00,9795.76,0.00,1635424.33
synb1_txn_c741dfdf32610ede992e1745,2025-04-28T09:00:00,1175.49,0.00,1634248.84
synb1_txn_38e50cff3b2373f7030fb994,2025-04-29T15:27:29,283995.92,0.00,1350252.92
synb1_txn_1d47d90e79493e181a3a2f34,2025-05-01T09:31:44,451048.43,0.00,899204.49
synb1_txn_f92f095b2da97ef946dad611,2025-05-02T12:31:59,9172.25,0.00,890032.24
synb1_txn_b08af25a08e69483c094d1ea,2025-05-02T14:16:04,480345.70,0.00,409686.54
synb1_txn_472e9694bc0f99643be9d684,2025-05-03T15:34:55,2433.70,0.00,407252.84
