transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5cf3ea4a966350d6435b1beb,2024-01-01T09:00:00,0.00,2990000.00,2990000.00
synb1_txn_4bc4dcd2f91ec156dbd888d3,2024-01-04T09:00:00,118279.43,0.00,2871720.57
synb1_txn_3c0254f44cecc0f510a1c277,2024-01-04T15:00:00,0.00,95146.07,2966866.64
synb1_txn_e1f5f917c2a0642b354b22f8,2024-01-05T09:00:00,32000.00,0.00,2934866.64
synb1_txn_de523d524295f4158c036e05,2024-01-06T09:00:00,73436.13,0.00,2861430.51
synb1_txn_ca2db92f1d9b8405b0d61c3e,2024-01-07T09:00:00,105000.00,0.00,2756430.51
synb1_txn_80de4e44c311db9598c30d79,2024-01-08T15:00:00,0.00,44460.35,2800890.86
synb1_txn_6c04203fc63709fb8d91e137,2024-01-11T09:00:00,1118.25,0.00,2799772.61
synb1_txn_28a89274927b62b52573264c,2024-01-11T15:00:00,0.00,6458.17,2806230.78
synb1_txn_a6d62df707010f9385e0df22,2024-01-13T09:00:00,5646.41,0.00,2800584.37
synb1_txn_9281801f74e0728de73b63cb,2024-01-13T09:00:00,458204.44,0.00,2342379.93
synb1_txn_5610dddec3118ab6b0305760,2024-01-14T15:00:00,0.00,27354.80,2369734.73
synb1_txn_2a49e1b64b35c0a1a1f145b9,2024-01-16T15:00:00,0.00,6523.21,2376257.94
synb1_txn_9d34db90d7fa8fb87b278846,2024-01-16T15:00:00,0.00,119648.96,2495906.90
synb1_txn_dd8d5f3717fd480aa5eeaa2c,2024-01-20T09:00:00,4670.28,0.00,2491236.62
synb1_txn_03dce55ee5f3ea72f991bef4,2024-01-24T09:00:00,100000.00,0.00,2391236.62
synb1_txn_57d183743f994c3f934c6e28,2024-01-25T09:00:00,6565.06,0.00,2384671.56
synb1_txn_698ba197a163d2f9d5f09223,2024-01-25T15:00:00,0.00,5487.16,2390158.72
synb1_txn_c5b1879a71ca5e190a802bb1,2024-01-26T15:00:00,0.00,5861.39,2396020.11
synb1_txn_291589d97e11d4af45c9fea0,2024-01-27T15:00:00,0.00,31059.89,2427080.00
synb1_txn_f1ba91b7a542d188a86f76dd,2024-02-02T09:00:00,4238.07,0.00,2422841.93
synb1_txn_5fff95402f099966b4e62cec,2024-02-02T09:00:00,320077.39,0.00,2102764.54
synb1_txn_ce36f2354570397a8aa756ce,2024-02-04T09:00:00,9264.57,0.00,2093499.97
synb1_txn_ae55ec84bd09f8dacacf52e7,2024-02-04T15:00:00,0.00,6711.68,2100211.65
synb1_txn_6fad7d84cf91cc10a4b27216,2024-02-04T15:00:00,0.00,13000.60,2113212.25
synb1_txn_2e31b9ed15c3f3fd76a6537d,2024-02-05T09:00:00,32000.00,0.00,2081212.25
