transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ab0228a859ef88d17eb1ab39,2025-01-01T09:00:00,0.00,423609.40,423609.40
synb1_txn_6da5be4eb882f4f34e163e7b,2025-01-10T15:53:17,2776.97,0.00,420832.43
synb1_txn_dd0a699e8ece8a5f9e0d1141,2025-01-12T14:01:07,13091.18,0.00,407741.25
synb1_txn_a794715c6a7d3d995946e8c1,2025-01-15T11:26:31,12807.66,0.00,394933.59
synb1_txn_f94cad5814dc0fb4c1cf4a59,2025-01-20T17:06:53,2533.41,0.00,392400.18
synb1_txn_710d91bf94521d30feba35d5,2025-01-21T17:50:21,2340.52,0.00,390059.66
synb1_txn_8f4add923819e38caeb9c8a1,2025-01-22T14:09:29,11018.86,0.00,379040.80
synb1_txn_5f22857dc2fec884ea207b09,2025-01-24T09:04:48,11828.19,0.00,367212.61
synb1_txn_b797d521f5f86e4e5f497024,2025-01-24T11:23:01,2287.10,0.00,364925.51
synb1_txn_ace58fac5d8fd04bd9de66ff,2025-02-01T15:25:04,12847.46,0.00,352078.05
synb1_txn_42fa5d8d1fda8d0f0ed91769,2025-02-01T15:42:19,97966.31,0.00,254111.74
synb1_txn_177d12f5f3c1251cc42978f4,2025-02-02T09:32:01,114071.52,0.00,140040.22
synb1_txn_633629315b757b45f20a088f,2025-02-02T12:48:54,1953.62,0.00,138086.60
synb1_txn_e31ec9732553abb20daf0c78,2025-02-02T13:40:39,113241.60,0.00,24845.00
synb1_txn_ab51979381bbd66df4c07db5,2025-02-03T09:00:00,0.00,745350.00,770195.00
synb1_txn_7dabe3d22daf1cac2e898bcc,2025-02-03T14:24:50,2874.21,0.00,767320.79
synb1_txn_bd82958d327921bc716e7230,2025-02-05T09:49:23,0.00,59453.74,826774.53
synb1_txn_ba756bc3925f01f15584f65d,2025-02-06T16:17:10,117403.22,0.00,709371.31
synb1_txn_b70691a3036aa0a4398a3376,2025-02-08T11:13:14,0.00,49342.91,758714.22
synb1_txn_23d84039d70a71da2ec3ebda,2025-02-11T17:38:32,0.00,49206.00,807920.22
synb1_txn_36537d6512ba5cd5df2041ad,2025-02-19T09:31:53,0.00,56757.53,864677.75
synb1_txn_7324bc335e1e36847b62a7be,2025-02-19T10:24:25,11985.69,0.00,852692.06
synb1_txn_b9abc33458f37080a15030c9,2025-02-20T13:30:58,13439.92,0.00,839252.14
synb1_txn_db1fe72f579c191fa54fec96,2025-02-22T15:18:59,2882.66,0.00,836369.48
synb1_txn_84046f40d33f04d5bada18c5,2025-02-24T14:12:26,2227.51,0.00,834141.97
synb1_txn_0be009341b3203687565ea53,2025-02-26T16:02:35,10472.82,0.00,823669.15
synb1_txn_70494a701e4c92f8715ced69,2025-02-28T09:00:00,6199.99,0.00,817469.16
synb1_txn_a149f480b95c55444e61ba4c,2025-02-28T09:00:00,4295.20,0.00,813173.96
synb1_txn_551791740ff4181006c2b851,2025-02-28T09:00:00,515.42,0.00,812658.54
synb1_txn_ab28c20ab91f4298aa099f0b,2025-03-03T09:00:00,1715.33,0.00,810943.21
synb1_txn_30c3749857e5398e10a03b9a,2025-03-03T17:02:06,147900.63,0.00,663042.58
synb1_txn_ad6e4ddaeb3d05cfd1e269ae,2025-03-07T09:52:44,1929.82,0.00,661112.76
synb1_txn_c7d0d3dd75c3baac0f77775d,2025-03-07T14:55:54,152496.50,0.00,508616.26
synb1_txn_ea9af836e5d18f0be6684400,2025-03-08T10:51:08,11778.03,0.00,496838.23
synb1_txn_86f3d3d090f23bcc5c1b61ec,2025-03-08T11:40:45,0.00,117666.35,614504.58
synb1_txn_4967224fc27ba9d1bca12e5a,2025-03-11T11:00:46,10559.45,0.00,603945.13
synb1_txn_2d81209a8d8ab01b6a3d1ad7,2025-03-12T16:13:10,12326.29,0.00,591618.84
synb1_txn_6393d8b9c2ab5079934bb67b,2025-03-19T09:48:49,14082.12,0.00,577536.72
synb1_txn_fb3e17a0507caead43138a94,2025-03-20T16:16:46,2798.13,0.00,574738.59
synb1_txn_71282f09456026fe474e50da,2025-03-23T10:56:42,0.00,113795.25,688533.84
synb1_txn_a1f4a91ba1fdebb9d508fd49,2025-03-23T12:04:23,0.00,127306.57,815840.41
