calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,423609.40,0.00,1,423609.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab0228a859ef88d17eb1ab39,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,423609.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,2776.97,1,420832.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_6da5be4eb882f4f34e163e7b,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,420832.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,13091.18,1,407741.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_dd0a699e8ece8a5f9e0d1141,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,407741.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,407741.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,12807.66,1,394933.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_a794715c6a7d3d995946e8c1,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,394933.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,394933.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,394933.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,394933.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,2533.41,1,392400.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_f94cad5814dc0fb4c1cf4a59,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,2340.52,1,390059.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_710d91bf94521d30feba35d5,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,11018.86,1,379040.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_8f4add923819e38caeb9c8a1,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,379040.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,14115.29,2,364925.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_b797d521f5f86e4e5f497024,trusted,weekday_rule,base_calendar,True,19,2025-01-26,complete
2025-01-25,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-02-01,complete
2025-01-28,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,364925.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,110813.77,2,254111.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_42fa5d8d1fda8d0f0ed91769,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-02-02,complete
2025-02-02,0.00,229266.74,3,24845.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e31ec9732553abb20daf0c78,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-03,complete
2025-02-03,745350.00,2874.21,2,767320.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_7dabe3d22daf1cac2e898bcc,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-05,complete
2025-02-04,0.00,0.00,0,767320.79,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,59453.74,0.00,1,826774.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_bd82958d327921bc716e7230,trusted,weekday_rule,base_calendar,True,25,2025-02-06,complete
2025-02-06,0.00,117403.22,1,709371.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba756bc3925f01f15584f65d,trusted,weekday_rule,base_calendar,True,26,2025-02-07,complete
2025-02-07,0.00,0.00,0,709371.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-08,complete
2025-02-08,49342.91,0.00,1,758714.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_b70691a3036aa0a4398a3376,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,28,2025-02-10,complete
2025-02-09,0.00,0.00,0,758714.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,758714.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-11,complete
2025-02-11,49206.00,0.00,1,807920.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_23d84039d70a71da2ec3ebda,trusted,weekday_rule,base_calendar,True,30,2025-02-12,complete
2025-02-12,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-13,complete
2025-02-13,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-14,complete
2025-02-14,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-17,complete
2025-02-15,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-18,complete
2025-02-18,0.00,0.00,0,807920.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-19,complete
2025-02-19,56757.53,11985.69,2,852692.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_7324bc335e1e36847b62a7be,trusted,weekday_rule,base_calendar,True,36,2025-02-20,complete
2025-02-20,0.00,13439.92,1,839252.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_b9abc33458f37080a15030c9,trusted,weekday_rule,base_calendar,True,37,2025-02-21,complete
2025-02-21,0.00,0.00,0,839252.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-22,complete
2025-02-22,0.00,2882.66,1,836369.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_db1fe72f579c191fa54fec96,trusted,historical_transaction_override,historical_transaction_override,True,39,2025-02-24,complete
2025-02-23,0.00,0.00,0,836369.48,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
