transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c0c6c7de1282854cb4b04f41,2024-01-01T09:00:00,0.00,8420000.00,8420000.00
synb1_txn_3576f22880b146cdf5ec6271,2024-01-05T09:00:00,50000.00,0.00,8370000.00
synb1_txn_7751b17072abcb330003d0e9,2024-01-07T09:00:00,152000.00,0.00,8218000.00
synb1_txn_146c53abc3c68fbd150290d4,2024-01-08T15:00:00,0.00,421631.10,8639631.10
synb1_txn_e299ed9705229e54c5dd639b,2024-01-11T09:00:00,16944.73,0.00,8622686.37
synb1_txn_29a0c746563266e21719fabc,2024-01-12T09:00:00,115.71,0.00,8622570.66
synb1_txn_77caed078c63491a965f9150,2024-01-14T09:00:00,274048.41,0.00,8348522.25
synb1_txn_81abf9b5028c8504b96c5f74,2024-01-17T09:00:00,2220.04,0.00,8346302.21
synb1_txn_81d7c65a80d04af634f8d3d8,2024-01-17T09:00:00,1764.10,0.00,8344538.11
synb1_txn_1a4d337434b3ad920e2d7f18,2024-01-17T09:00:00,38131.20,0.00,8306406.91
synb1_txn_334515208fd04193ad6c7a6e,2024-01-21T15:00:00,0.00,231503.76,8537910.67
synb1_txn_a911f69e2f934b4e40ab9d7b,2024-01-24T15:00:00,0.00,339635.96,8877546.63
synb1_txn_fc1c7c6d365b1c19dab16f02,2024-01-25T09:00:00,125990.45,0.00,8751556.18
synb1_txn_3ec9685a26bbc18b3a97bd03,2024-01-26T15:00:00,0.00,5621.94,8757178.12
synb1_txn_46be070a97d12f3ebd79dd25,2024-01-26T15:00:00,0.00,142407.24,8899585.36
synb1_txn_926c7d6774027b2ceb9d906d,2024-01-27T09:00:00,2955.42,0.00,8896629.94
synb1_txn_0546d1581dc27e7a46e9f05e,2024-01-28T09:00:00,410829.94,0.00,8485800.00
synb1_txn_c5c61ce62e879048bdd9a4c8,2024-02-03T09:00:00,5634.19,0.00,8480165.81
synb1_txn_012fb07d00a4be2acd519edf,2024-02-04T15:00:00,0.00,37325.29,8517491.10
synb1_txn_e15b94b6796c9ad0a42150e5,2024-02-05T09:00:00,50000.00,0.00,8467491.10
synb1_txn_cd9f42340bfb058588261976,2024-02-05T09:00:00,10600.04,0.00,8456891.06
synb1_txn_90a35fe83130dd254df184f8,2024-02-07T09:00:00,152000.00,0.00,8304891.06
synb1_txn_fadf8ac0781596b044631921,2024-02-08T09:00:00,654399.96,0.00,7650491.10
synb1_txn_f04d902249272d317388455b,2024-02-09T15:00:00,0.00,40887.50,7691378.60
synb1_txn_4f7972a237ec6082941548bb,2024-02-09T15:00:00,0.00,110921.83,7802300.43
synb1_txn_7cfc4476a0612fb174860bc6,2024-02-11T15:00:00,0.00,205166.94,8007467.37
synb1_txn_93bc6409be2f285483ab7abc,2024-02-11T15:00:00,0.00,215077.92,8222545.29
synb1_txn_640838f71acac246962f5cfd,2024-02-17T15:00:00,0.00,79210.62,8301755.91
synb1_txn_6562e53962e3120aa05817cc,2024-02-17T15:00:00,0.00,195470.81,8497226.72
synb1_txn_76c31bf60343e18fb7b58109,2024-02-18T09:00:00,61078.40,0.00,8436148.32
synb1_txn_15c9ccbfe2cfa4593960f762,2024-02-18T09:00:00,18400.00,0.00,8417748.32
synb1_txn_8a23d0496b5a00fa0011aabd,2024-02-18T09:00:00,2208.00,0.00,8415540.32
synb1_txn_fef498168eec3a4a549457b0,2024-02-18T15:00:00,0.00,100550.94,8516091.26
synb1_txn_964c262a259a1d524deaa81f,2024-02-18T15:00:00,0.00,436900.93,8952992.19
synb1_txn_923ffd47d88b3f7910fbad9f,2024-02-19T09:00:00,177318.34,0.00,8775673.85
synb1_txn_1bdf04d55ad040a2a6ffb4b6,2024-02-21T15:00:00,0.00,41152.40,8816826.25
synb1_txn_8d961ea438ea8637c9a34a82,2024-02-22T15:00:00,0.00,7746.40,8824572.65
synb1_txn_8caa031a8c1660aa55baa628,2024-02-23T09:00:00,16872.11,0.00,8807700.54
synb1_txn_1bb8cba1712afcafeccc7d1c,2024-02-23T09:00:00,624002.34,0.00,8183698.20
synb1_txn_781c4b16cd34a6152f808234,2024-02-24T15:00:00,0.00,233269.10,8416967.30
synb1_txn_07816e12311a137cdb6a20c0,2024-02-25T09:00:00,47679.32,0.00,8369287.98
synb1_txn_975da00d5294ee472293e4b6,2024-02-25T15:00:00,0.00,103075.65,8472363.63
synb1_txn_f26001dded0b11447c1a8072,2024-02-27T09:00:00,1493.70,0.00,8470869.93
synb1_txn_de0a5ca583a42c42802dee5e,2024-02-28T15:00:00,0.00,70443.67,8541313.60
synb1_txn_a7ecb938e8c18788b25d91c0,2024-03-03T15:00:00,0.00,317.38,8541630.98
synb1_txn_0bc0902f6b3dfc5f722fc834,2024-03-05T09:00:00,50000.00,0.00,8491630.98
synb1_txn_0d8047c0e515474f357d4349,2024-03-07T09:00:00,152000.00,0.00,8339630.98
synb1_txn_7d2825c1b4fcc69fc12eac75,2024-03-09T09:00:00,22762.17,0.00,8316868.81
synb1_txn_bbfe1671179d9f5f2c5d0d20,2024-03-09T09:00:00,113036.35,0.00,8203832.46
synb1_txn_75f5ce02625c430be539f32d,2024-03-09T15:00:00,0.00,73726.21,8277558.67
synb1_txn_082bc3fd2f8ebf39f631e9b9,2024-03-09T15:00:00,0.00,35815.15,8313373.82
synb1_txn_fadc67090b3e6a2270bc433f,2024-03-11T09:00:00,347492.64,0.00,7965881.18
synb1_txn_5045a536173cd4e5124be0b8,2024-03-13T15:00:00,0.00,174194.82,8140076.00
synb1_txn_cf4a597db8abe0576e80587c,2024-03-13T15:00:00,0.00,13653.62,8153729.62
synb1_txn_fa80c916e0309544b16e1c47,2024-03-15T15:00:00,0.00,114703.68,8268433.30
synb1_txn_c0b88cbe9930c9dc18b6ba27,2024-03-16T09:00:00,317507.36,0.00,7950925.94
synb1_txn_4c552676a9e6ec817acf5951,2024-03-17T15:00:00,0.00,84815.53,8035741.47
synb1_txn_5d6af62c9da7b3415418079c,2024-03-18T09:00:00,64544.00,0.00,7971197.47
synb1_txn_95e9fb6d40d3373bb8f7cc82,2024-03-18T09:00:00,19000.00,0.00,7952197.47
synb1_txn_d9cd61501d27583078d5a4e8,2024-03-18T09:00:00,2280.00,0.00,7949917.47
synb1_txn_56555dcbb69cf57130c5b978,2024-03-18T15:00:00,0.00,78727.16,8028644.63
synb1_txn_27c7c46fd688a12c5942328c,2024-03-19T15:00:00,0.00,577797.05,8606441.68
synb1_txn_c45347bf890ed4d74eba3ac1,2024-03-22T15:00:00,0.00,84951.87,8691393.55
synb1_txn_cfa804caae4c00b266eb5d18,2024-03-23T09:00:00,576463.65,0.00,8114929.90
synb1_txn_2d707cd9bd093b6634d6bdd5,2024-03-23T15:00:00,0.00,75285.41,8190215.31
synb1_txn_d0c1db3df3f89153740c154e,2024-03-24T15:00:00,0.00,6032.35,8196247.66
synb1_txn_f4803407aec368ddb67d9810,2024-03-25T09:00:00,1237.83,0.00,8195009.83
synb1_txn_8206f5c0baf8422c07b27a31,2024-03-27T15:00:00,0.00,189467.77,8384477.60
synb1_txn_2719ca9284151a209b49438e,2024-03-27T15:00:00,0.00,199478.29,8583955.89
synb1_txn_c9f24f8087975de575d32303,2024-03-28T15:00:00,0.00,234433.71,8818389.60
synb1_txn_418a23933315f0429b676802,2024-04-02T09:00:00,10424.58,0.00,8807965.02
synb1_txn_5a3ebc36bdf0736a9202c345,2024-04-05T09:00:00,50000.00,0.00,8757965.02
synb1_txn_1982254fb59f763916b92087,2024-04-06T09:00:00,2251.82,0.00,8755713.20
synb1_txn_78c54531c8533fbb3334a5e1,2024-04-07T09:00:00,152000.00,0.00,8603713.20
synb1_txn_eb6b304dd1d98e7d44ae1c2d,2024-04-07T15:00:00,0.00,550158.60,9153871.80
synb1_txn_50f3267b46d0751f64e5d1f3,2024-04-07T15:00:00,0.00,15149.29,9169021.09
synb1_txn_f1d2b95c4f12049ba77f9307,2024-04-08T09:00:00,153189.41,0.00,9015831.68
synb1_txn_2c73f07c603dbec5f0e2d929,2024-04-09T09:00:00,76422.96,0.00,8939408.72
synb1_txn_fef4ebd73f8f6bc2da64e0cf,2024-04-11T09:00:00,21081.03,0.00,8918327.69
synb1_txn_0862f056be85808fcfe4df1b,2024-04-11T09:00:00,160111.44,0.00,8758216.25
synb1_txn_2d6467713f5f49b6dc0fd9b0,2024-04-14T15:00:00,0.00,372638.40,9130854.65
synb1_txn_19b55ca97f3c49c6c0a4595e,2024-04-17T15:00:00,0.00,165729.74,9296584.39
synb1_txn_28aafa6d2ea729b73b43eecc,2024-04-18T09:00:00,68587.20,0.00,9227997.19
synb1_txn_72b86f4a6ba3ee5e6a6a752c,2024-04-18T09:00:00,19700.00,0.00,9208297.19
synb1_txn_d916805948915d2fa2e43397,2024-04-18T09:00:00,2364.00,0.00,9205933.19
synb1_txn_ebd151eea3e2652e8ecdcba6,2024-04-18T09:00:00,65159.92,0.00,9140773.27
synb1_txn_6443975c394f93ee5531fa81,2024-04-18T15:00:00,0.00,23236.52,9164009.79
synb1_txn_7d881fc68da62b91f1013745,2024-04-20T09:00:00,667.15,0.00,9163342.64
synb1_txn_13713cbdc95392413cd128d5,2024-04-20T09:00:00,161476.07,0.00,9001866.57
synb1_txn_a88563cd1356b194d7a09663,2024-04-20T15:00:00,0.00,42270.48,9044137.05
synb1_txn_0f7a8f1fb1a8412ac6c7a54d,2024-04-21T09:00:00,20207.96,0.00,9023929.09
synb1_txn_0b33af78d898dc29cacebb90,2024-04-21T15:00:00,0.00,655733.35,9679662.44
synb1_txn_af3ff19449225700db5c5efe,2024-04-22T15:00:00,0.00,9475.14,9689137.58
synb1_txn_018f99dd5d98b1ad77779afa,2024-04-23T15:00:00,0.00,160408.48,9849546.06
synb1_txn_a1181e55287fb41d49347fef,2024-04-25T09:00:00,203983.73,0.00,9645562.33
synb1_txn_87c77c63a56cf3166f1e6221,2024-04-25T09:00:00,542023.93,0.00,9103538.40
synb1_txn_b7ecd526611c95ffecac41bd,2024-05-02T15:00:00,0.00,73663.70,9177202.10
synb1_txn_40333685280c05bf8bf86c0c,2024-05-04T09:00:00,296972.93,0.00,8880229.17
synb1_txn_921bd786e3ec4c67e32a004e,2024-05-04T15:00:00,0.00,184682.91,9064912.08
synb1_txn_da58e42974fdf2f4d1c765ea,2024-05-04T15:00:00,0.00,46248.12,9111160.20
synb1_txn_f382259093023b3cae03000f,2024-05-05T09:00:00,50000.00,0.00,9061160.20
synb1_txn_138c5df081acc85af1a8d190,2024-05-05T15:00:00,0.00,138064.06,9199224.26
synb1_txn_c456dc308f83de6ae4671834,2024-05-05T15:00:00,0.00,30941.51,9230165.77
synb1_txn_95fabb3e926b409cec3ee88c,2024-05-05T15:00:00,0.00,39755.56,9269921.33
synb1_txn_5061eb459fb57eb3700d290a,2024-05-07T09:00:00,152000.00,0.00,9117921.33
synb1_txn_79d95f5637e89e5f666d42d3,2024-05-07T09:00:00,97968.00,0.00,9019953.33
synb1_txn_0cf1277f0f863c93d6737de3,2024-05-08T09:00:00,97760.78,0.00,8922192.55
synb1_txn_435c528e03513979e61bfc33,2024-05-10T09:00:00,76852.05,0.00,8845340.50
synb1_txn_b81509b6dbc9c53501ca588c,2024-05-11T15:00:00,0.00,98404.13,8943744.63
synb1_txn_d410af42ffbddaf65be038c2,2024-05-13T09:00:00,151676.50,0.00,8792068.13
synb1_txn_0297b30fa6d16aab938e4de6,2024-05-14T15:00:00,0.00,221576.10,9013644.23
synb1_txn_fd05b35560d35828c1b0fa46,2024-05-15T09:00:00,570.16,0.00,9013074.07
synb1_txn_ba9d13a2d8693dae0d92e679,2024-05-15T09:00:00,65361.28,0.00,8947712.79
synb1_txn_22536573a0498ead17be39a9,2024-05-15T09:00:00,70195.04,0.00,8877517.75
synb1_txn_f6608074155b354873421491,2024-05-17T09:00:00,212178.25,0.00,8665339.50
synb1_txn_534b494881676192bfdb76b8,2024-05-19T15:00:00,0.00,22712.38,8688051.88
synb1_txn_e456f6a1b9b9dbf58f76bf93,2024-05-19T15:00:00,0.00,122362.05,8810413.93
synb1_txn_d9a92004c863332ee84870a2,2024-05-19T15:00:00,0.00,380679.39,9191093.32
synb1_txn_f69ca30919ef90a796dcd38f,2024-05-20T09:00:00,70897.60,0.00,9120195.72
synb1_txn_93c3a091829e4cc0963e8887,2024-05-20T09:00:00,20100.00,0.00,9100095.72
synb1_txn_5749b98ab249483d2710dc15,2024-05-20T09:00:00,2412.00,0.00,9097683.72
synb1_txn_1d9b191333f10fdabf2b3399,2024-05-20T15:00:00,0.00,218771.27,9316454.99
synb1_txn_6c01c9ac49d307a305fd03a8,2024-05-22T09:00:00,165032.42,0.00,9151422.57
synb1_txn_bea396a4d95a03652c2f3354,2024-05-22T09:00:00,140828.38,0.00,9010594.19
synb1_txn_8506f917bae6d6b021aae257,2024-05-22T15:00:00,0.00,191901.73,9202495.92
synb1_txn_0bc26d1a7037899ae012328b,2024-05-23T09:00:00,2307.59,0.00,9200188.33
