transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c0c6c7de1282854cb4b04f41,2024-01-01T09:00:00,流入,8420000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3576f22880b146cdf5ec6271,2024-01-05T09:00:00,流出,50000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7751b17072abcb330003d0e9,2024-01-07T09:00:00,流出,152000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_146c53abc3c68fbd150290d4,2024-01-08T15:00:00,流入,421631.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e299ed9705229e54c5dd639b,2024-01-11T09:00:00,流出,16944.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29a0c746563266e21719fabc,2024-01-12T09:00:00,流出,115.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77caed078c63491a965f9150,2024-01-14T09:00:00,流出,274048.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81abf9b5028c8504b96c5f74,2024-01-17T09:00:00,流出,2220.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81d7c65a80d04af634f8d3d8,2024-01-17T09:00:00,流出,1764.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a4d337434b3ad920e2d7f18,2024-01-17T09:00:00,流出,38131.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_334515208fd04193ad6c7a6e,2024-01-21T15:00:00,流入,231503.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a911f69e2f934b4e40ab9d7b,2024-01-24T15:00:00,流入,339635.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc1c7c6d365b1c19dab16f02,2024-01-25T09:00:00,流出,125990.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ec9685a26bbc18b3a97bd03,2024-01-26T15:00:00,流入,5621.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46be070a97d12f3ebd79dd25,2024-01-26T15:00:00,流入,142407.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_926c7d6774027b2ceb9d906d,2024-01-27T09:00:00,流出,2955.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0546d1581dc27e7a46e9f05e,2024-01-28T09:00:00,流出,410829.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
