transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f4dd7ba827a1108a8f9db5ac,2025-01-01T09:00:00,流入,6832589.14,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15a6f9c5d1219ce20d62e1ed,2025-01-14T13:20:38,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15bd3463063486fc0752a4fe,2025-01-15T15:21:55,流入,4103100.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7c0070248c0b5e74e89629e,2025-01-16T13:24:39,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0321a97182405787dbce6502,2025-01-16T17:31:29,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bb68766895b124e2d29502d,2025-02-03T09:00:00,流入,3692790.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f15f11af2d46fb087f8cd0d,2025-02-08T12:32:53,流入,4021038.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cb623d4f19d1e302d90bdb2,2025-02-15T09:39:20,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37af2b309824a268ff6654fa,2025-02-16T11:34:09,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b7fa6395e2eff8b9c4383c9,2025-02-20T17:14:16,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08230430d50d7876ae5cdbf6,2025-02-26T16:48:28,流出,7384870.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcd485d681ded9798aa0417f,2025-02-28T09:00:00,流出,41031.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c2d15b2743b1708b8091a8c,2025-02-28T09:00:00,流出,4923.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c2396c7c9ff2aacae373550,2025-03-03T09:00:00,流出,11331.30,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6b1d57a42ae693f03b05c8d,2025-03-12T15:58:56,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f86b1f2431c5ff4fd9e9582,2025-03-13T17:22:34,流入,3938976.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5804ae355f08bc6bf0a0e8c7,2025-03-16T14:10:47,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31b224aae115bc5c19e8d867,2025-03-20T12:03:54,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82a1ae1d423347f63617da93,2025-03-24T13:10:23,流出,3453941.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8e880b6972447fefa3b351b,2025-03-28T09:00:00,流出,40210.38,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed7565ed5d6d4c42a8c2fc8f,2025-03-28T09:00:00,流出,4825.24,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebea178be7fe7b959185f094,2025-04-01T15:22:07,流出,2977790.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62c7923c1d90f70a3c527f82,2025-04-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c041fc87673919425aa08c8f,2025-04-08T16:57:53,流入,3856914.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc226de27544e3531a593cc5,2025-04-17T09:56:45,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8886d49252c784a5c6e292b,2025-04-19T09:09:00,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43be1d50f790d788be3d98c6,2025-04-28T09:00:00,流出,39389.76,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5668b1416cda86642ef8dfe,2025-04-28T09:00:00,流出,4726.77,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d898ab7fbecf675d7f547940,2025-04-28T10:06:23,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e255de5bb3b1eb7e24b9b4cb,2025-05-03T09:00:00,流出,12140.68,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_346f5aeef52768db59ca214f,2025-05-04T15:52:51,流入,3774852.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfa183ac48ca95da7befb3a1,2025-05-13T10:24:56,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27d3bcd28b6f6043ed3ba695,2025-05-13T13:08:34,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2ac001ba830840a43131dcd,2025-05-17T14:47:15,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a293f61614b9d9e5b4b36a6,2025-05-27T17:57:23,流出,3398684.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f1848458eb5e91fc7c0dc91,2025-05-28T09:00:00,流出,38569.14,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0da56f6847a89a6086abfcf,2025-05-28T09:00:00,流出,4628.29,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d444685db46b002fd1a532a0,2025-06-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_779c3fe16ff5c1eb9e02bab0,2025-06-05T10:16:28,流入,3692790.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6672ee84c73a9de027b08ae6,2025-06-14T12:02:58,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dba534bed3bac8dec12815f3,2025-06-18T09:32:23,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_398677c82bd2be501e593dc6,2025-06-21T14:22:08,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cd747cadc178be76f709d0c,2025-06-27T16:32:40,流出,3202659.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a4e5cc50ec393eccdc68e3b,2025-06-30T09:00:00,流出,37748.52,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f4fba557abc3e6c56133844,2025-06-30T09:00:00,流出,4529.82,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_240fd5330666e8555686d241,2025-07-03T09:00:00,流出,12140.68,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e01b842b0196b43d8593653,2025-07-10T09:57:09,流入,3610728.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b5fbe9d94ddc1d189f28d7,2025-07-14T15:16:14,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2577a8b48ccc27e05ea58b0,2025-07-18T09:55:37,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4041ee05c7046e85cd60f4f1,2025-07-28T09:00:00,流出,36927.90,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfc8a84d2494956698b84d83,2025-07-28T09:00:00,流出,4431.34,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b5cd4b78ac2f4f8748bbb66,2025-07-30T11:08:21,流出,3324026.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac0cd1bd27fe785543ce5969,2025-07-31T15:46:51,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22aed31c1777974a028ead86,2025-08-02T17:35:44,流入,3528666.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_703d01178bf9422a3f2d57d1,2025-08-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d7050b9bca145ac55f7fc80,2025-08-03T17:00:37,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1608830bccebb5f2487dee76,2025-08-15T11:25:44,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b7ef0530435e62a4f034d6f,2025-08-18T12:18:29,流出,3098399.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6326adc37c5c8c40ed78c920,2025-08-19T09:56:33,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f321f112a2c22ed822384c1,2025-08-28T09:00:00,流出,36107.28,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6c0488aec6a4ea202c518ac,2025-08-28T09:00:00,流出,4332.87,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae659b239ab505817e5178fc,2025-09-02T15:15:44,流入,3446604.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5023be208df542902775d0ee,2025-09-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2095f4befda36a3025e06815,2025-09-04T11:24:17,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e2044171bf713947d442056,2025-09-16T15:28:55,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9bd1a14a58c922eaa506ccd,2025-09-17T11:06:03,流出,3113460.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_232267bd361b94a8d079e1c7,2025-09-28T09:00:00,流出,35286.66,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_320edd47fa614ec1d04456a9,2025-09-28T09:00:00,流出,4234.39,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01115d57e37fa11a6a666c43,2025-09-28T13:44:26,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c971b91003355b9bbf48ddfa,2025-10-02T10:11:10,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cae90c35b9b73c1ceac46898,2025-10-02T11:54:34,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78268d64959d0accc5123c34,2025-10-03T09:00:00,流出,12140.68,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c879b956f9cc3486f4e48c0,2025-10-06T16:35:11,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bf38203224ed5c7ad800341,2025-10-25T15:05:58,流出,3119747.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd5321445d61dd580212ae61,2025-10-27T10:13:24,流入,3364542.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b97100b60f47e447909c8fb5,2025-10-28T09:00:00,流出,34466.04,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8c900e002de540fa7ed7349,2025-10-28T09:00:00,流出,4135.92,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_478fe5eb274c9ff094049878,2025-11-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efaa8e63a414e3c1de4962d9,2025-11-08T16:18:12,流入,3282480.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_472bdeb6490c16c75ddab11c,2025-11-10T14:13:19,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd17364a8c8277cbaf00ff1c,2025-11-17T15:09:11,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09b393c55563645d08085f37,2025-11-20T09:46:20,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1df45e5e29db16e8629878da,2025-11-28T09:00:00,流出,33645.42,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_008f27686376b691f3267001,2025-11-28T09:00:00,流出,4037.45,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fb3522670725338b97ac3a6,2025-11-30T11:08:47,流出,2893921.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a0232899b6ec80879d02d19,2025-12-03T09:00:00,流出,12140.68,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31fe5ff89e411390e1b40548,2025-12-18T09:27:19,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f43b121ce80c3fc77da0636b,2025-12-20T14:09:09,流入,3200418.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db9eae1df10fc748b930ec26,2025-12-23T14:40:27,流出,2971096.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d325233e20411c01d08fdb3,2025-12-25T17:05:47,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5de369ef214a9127f71f43a3,2025-12-27T09:47:36,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b254b2a83622a93ee7c452f6,2025-12-29T09:00:00,流出,32824.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58abbfc680da82529bd4c4be,2025-12-29T09:00:00,流出,3938.97,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb737840df09decbce9f0943,2026-01-02T10:38:25,流入,3118356.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_485383281aa9b9df96d0ed72,2026-01-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0446187b3b2a594d67d9e083,2026-01-15T12:52:09,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0a5bcdb9b426dc5736c7635,2026-01-19T14:36:59,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67283a3743973b21428968c5,2026-01-25T14:56:32,流出,2751107.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c693e38e9e0db1241840acea,2026-01-28T09:00:00,流出,32004.18,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8470551deaa04b0976fec1ed,2026-01-28T09:00:00,流出,3840.50,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f32cc41aa2b81e3f351ef546,2026-01-28T13:40:24,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a38a0334c70825baf3c04c7,2026-02-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_841d9bc7cda4713c1694a0a3,2026-02-03T16:15:09,流入,3036294.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39405853d72c95d5b935cf81,2026-02-04T13:30:42,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_369c8c903f535e34b787de3b,2026-02-09T12:58:27,流出,2750844.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc523045d392e86e38cd8b80,2026-02-12T10:26:28,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82fbe5ab4b2fb2f4b3a870e6,2026-02-14T13:01:15,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcda39035fe798ddd3e82b1a,2026-02-28T09:00:00,流出,31183.56,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_513c7fef138c1dca48ae7f83,2026-02-28T09:00:00,流出,3742.02,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae2e8d9c7c5f5d21c1c0f0fb,2026-03-03T09:00:00,流出,11331.30,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e27e6e69e9739d06fc7a80fc,2026-03-04T12:28:04,流入,2954232.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92c4056e3b1a9fee9d4ca15f,2026-03-11T10:01:15,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1d4479c1a30031da34b4c6f,2026-03-12T09:28:28,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae0ebbbbe4459cd67204dd50,2026-03-18T15:46:16,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82e74839243f34f71533d4e6,2026-03-28T14:59:48,流出,2895947.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b399698846bb58fd058b05a6,2026-03-30T09:00:00,流出,30362.94,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04435b32af0fb2aa0e4edf14,2026-03-30T09:00:00,流出,3643.55,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_833849ebbf98389b036b73c3,2026-04-03T09:00:00,流出,12545.37,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c37e6df37e310ff1632af0df,2026-04-05T14:44:22,流入,2872170.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af1a62ab1707d06ce6a22dab,2026-04-14T10:00:07,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a8bd55ee2b4c31d853c9e06,2026-04-16T11:17:56,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba19094fd5e8c3a4716cd9be,2026-04-24T15:47:39,流出,2384672.67,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a2c95f6cfdea79abefd4c96,2026-04-26T11:45:31,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a113b3eb7bd6ee2e1f556a9,2026-04-28T09:00:00,流出,29542.32,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93003aee0f85bcd2e8cf94c6,2026-04-28T09:00:00,流出,3545.07,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d71a40026eee5a3197340af8,2026-05-03T09:00:00,流出,12140.68,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_925f49f96f81109937f40544,2026-05-08T10:14:58,流出,65649.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44b87a9095ae4b8cb48efb99,2026-05-09T11:37:56,流入,2790108.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c686e1e76b761c3e1c32d29a,2026-05-16T10:38:48,流出,410310.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a58ed1b95f455f82f0f2912c,2026-05-19T13:41:32,流出,164124.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d74b8c30ac64595b8e1d27b,2026-05-26T16:42:26,流出,2594272.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84097b3c6a1a3290d14df38e,2026-05-28T09:00:00,流出,28721.70,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
