calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1509309.74,0.00,1,1509309.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_d528d50af4a27d08251dd6af,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,5117.42,1,1504192.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_a4d4812211cbe419db7bf942,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,1504192.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,5583.51,1,1498608.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_9029a85f30afd529004f44dd,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,1498608.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,10350.46,1,1488258.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_118ee780357a76d5beb3eb71,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,1488258.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,13570.79,1,1474687.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a1c7072218397438b70392a,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,1474687.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,1474687.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,10191.16,1,1464496.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc77e01776fdfa15b018f2cb,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,1464496.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,1464496.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,4031.05,1,1460465.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_82c9c6da314510a255e77429,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,1460465.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,1460465.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,1460465.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,0.00,0,1460465.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,0.00,12300.01,1,1448165.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_69e90e8ef5d9ed8d932e2ffb,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,0.00,5714.02,1,1442451.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce32f259790d43a370f0cf9b,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-02-03,complete
2025-01-28,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,1442451.32,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,177659.69,1,1264791.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab5e610abe99fe5f13be20d1,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-05,complete
2025-02-04,0.00,0.00,0,1264791.63,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,4726.89,1,1260064.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_586ee022a4e19b9cf8db9e1d,trusted,weekday_rule,base_calendar,True,24,2025-02-06,complete
2025-02-06,114342.80,0.00,1,1374407.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_da3d03eceb8cc4d84bf97027,trusted,weekday_rule,base_calendar,True,25,2025-02-07,complete
2025-02-07,122854.75,237975.12,2,1259287.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_a3a4b7a56cd91ae356b0f9ff,trusted,weekday_rule,base_calendar,True,26,2025-02-08,complete
2025-02-08,0.00,11556.16,1,1247731.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_f006b993638c7ce0183ce6be,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,27,2025-02-10,complete
2025-02-09,0.00,0.00,0,1247731.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,1247731.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-11,complete
2025-02-11,0.00,175286.02,1,1072444.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_2873039b03eac950a575e1b5,trusted,weekday_rule,base_calendar,True,29,2025-02-12,complete
2025-02-12,0.00,0.00,0,1072444.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-13,complete
2025-02-13,0.00,0.00,0,1072444.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-14,complete
2025-02-14,0.00,5759.40,1,1066685.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_9276d636f0b4db0f8178dacb,trusted,weekday_rule,base_calendar,True,32,2025-02-17,complete
2025-02-15,0.00,0.00,0,1066685.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,1066685.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,1066685.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-18,complete
2025-02-18,0.00,0.00,0,1066685.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-19,complete
2025-02-19,0.00,176868.46,1,889817.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_3a13e4f2508514de188269a1,trusted,weekday_rule,base_calendar,True,35,2025-02-20,complete
2025-02-20,0.00,4774.58,1,885042.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_91e45321843420f9f1f4a112,trusted,weekday_rule,base_calendar,True,36,2025-02-21,complete
2025-02-21,0.00,5185.13,1,879857.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_2c56d3d77768492dc0de3ba3,trusted,weekday_rule,base_calendar,True,37,2025-02-22,complete
