transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_21421e681cfea9d55a17d45a,2024-01-01T09:00:00,流入,9000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14e5356e99f3835f0e1790f5,2024-01-04T09:00:00,流出,7004.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d5725dfcdd452feb891507b,2024-01-05T09:00:00,流出,58000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f93cded13cdf5b4889687cc1,2024-01-06T09:00:00,流出,2341.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e65d447bb8934dd1fba53aba,2024-01-06T09:00:00,流出,160542.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3057574fd7afa45c7e028d41,2024-01-07T09:00:00,流出,240000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a19e598c54fb6c160214af82,2024-01-07T09:00:00,流出,137770.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69fef76e118a758aec2fab5b,2024-01-08T15:00:00,流入,163110.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f8b75802421ea2ce6921181,2024-01-09T15:00:00,流入,162340.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e48cbe4d559f0dd0f8a223d,2024-01-11T15:00:00,流入,22488.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad88f31aeb42def298282798,2024-01-13T09:00:00,流出,2029.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5fcf293c0cf2cf13fe15a0b,2024-01-13T15:00:00,流入,9850.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27777e83ac39908d70f452e8,2024-01-14T09:00:00,流出,275818.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae2afb14360b812bcd15646,2024-01-17T09:00:00,流出,854264.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bffa21e0bdbff61df58a61d,2024-01-18T09:00:00,流出,328360.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef73ab3bd9f8c3aa1963abca,2024-01-18T09:00:00,流出,116286.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8654b46d35c19d96766e5ec,2024-01-20T09:00:00,流出,17422.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0423f93b0109a40bf0afcb8b,2024-01-22T15:00:00,流入,60816.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
