calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1465858.42,18462.87,2,1447395.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_ca4d3e0fefefbdd3b784ca60,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,7034.32,1,1440361.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_043fdc9ec4ef6472e96fa880,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,1440361.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,18079.83,1,1422281.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e881679a2122c265f894f8f,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,1422281.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,1422281.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,1422281.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,14578.78,1,1407702.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_cbb01c8a10d184533514c987,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,5578.49,1,1402124.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_02b6c0df1d7326d0113b45d0,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,1402124.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,21328.52,1,1380795.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce393bc743874c1e903383cd,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,0.00,7307.66,1,1373487.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_67034752f634333727114a19,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,0.00,0.00,0,1373487.95,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,6233.98,1,1367253.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_7fe7ef731f83f8d137b7b2b8,trusted,weekday_rule,base_calendar,True,22,2025-02-01,complete
2025-01-28,0.00,0.00,0,1367253.97,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,1367253.97,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,1367253.97,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,1367253.97,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,193153.28,2,1174100.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_de67092b20ce9706e5bed6a5,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-05,complete
2025-02-02,0.00,0.00,0,1174100.69,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,1174100.69,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,0.00,0,1174100.69,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,97428.26,39150.03,3,1232378.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_e1606dbf45f51083091d56d6,trusted,weekday_rule,base_calendar,True,24,2025-02-06,complete
2025-02-06,0.00,172239.34,2,1060139.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_1153d38f9bf179dad43ffe90,trusted,weekday_rule,base_calendar,True,25,2025-02-07,complete
2025-02-07,0.00,0.00,0,1060139.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-08,complete
2025-02-08,0.00,0.00,0,1060139.58,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,27,2025-02-10,complete
2025-02-09,0.00,0.00,0,1060139.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,1060139.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-11,complete
2025-02-11,0.00,127694.86,1,932444.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_c2625a445dd84aede75e69dc,trusted,weekday_rule,base_calendar,True,29,2025-02-12,complete
2025-02-12,0.00,0.00,0,932444.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-13,complete
2025-02-13,0.00,0.00,0,932444.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-14,complete
2025-02-14,92139.42,7148.48,2,1017435.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_5583a25699f23964b1f9a4f8,trusted,weekday_rule,base_calendar,True,32,2025-02-15,complete
2025-02-15,0.00,6880.31,1,1010555.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_26ceb714671ed01bfcfd7e42,trusted,historical_transaction_override,historical_transaction_override,True,33,2025-02-16,complete
2025-02-16,88223.63,0.00,1,1098778.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_0426b21128133676b05d7747,trusted,historical_transaction_override,historical_transaction_override,True,34,2025-02-17,complete
2025-02-17,0.00,0.00,0,1098778.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-18,complete
2025-02-18,77213.69,0.00,1,1175992.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f42e5115953d3e90da9ac55,trusted,weekday_rule,base_calendar,True,36,2025-02-19,complete
