transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_579e25d2f94072d6ce6ad57d,2025-01-01T09:00:00,0.00,1465858.42,1465858.42
synb1_txn_ca4d3e0fefefbdd3b784ca60,2025-01-01T10:26:11,18462.87,0.00,1447395.55
synb1_txn_043fdc9ec4ef6472e96fa880,2025-01-02T10:56:29,7034.32,0.00,1440361.23
synb1_txn_0e881679a2122c265f894f8f,2025-01-11T09:49:18,18079.83,0.00,1422281.40
synb1_txn_cbb01c8a10d184533514c987,2025-01-15T12:17:31,14578.78,0.00,1407702.62
synb1_txn_02b6c0df1d7326d0113b45d0,2025-01-16T16:19:30,5578.49,0.00,1402124.13
synb1_txn_ce393bc743874c1e903383cd,2025-01-24T13:27:19,21328.52,0.00,1380795.61
synb1_txn_67034752f634333727114a19,2025-01-25T10:14:20,7307.66,0.00,1373487.95
synb1_txn_7fe7ef731f83f8d137b7b2b8,2025-01-27T14:23:27,6233.98,0.00,1367253.97
synb1_txn_4980d6a24abf70dccdda2e19,2025-02-01T11:43:24,6931.60,0.00,1360322.37
synb1_txn_de67092b20ce9706e5bed6a5,2025-02-01T13:19:51,186221.68,0.00,1174100.69
synb1_txn_9f3b6b14aa193201669b2211,2025-02-05T09:07:18,20220.03,0.00,1153880.66
synb1_txn_fc30bf31d8f285c0ab070771,2025-02-05T11:51:41,0.00,97428.26,1251308.92
synb1_txn_e1606dbf45f51083091d56d6,2025-02-05T17:25:40,18930.00,0.00,1232378.92
synb1_txn_3b5112a8b04990b8a1641e46,2025-02-06T10:43:12,167045.28,0.00,1065333.64
synb1_txn_1153d38f9bf179dad43ffe90,2025-02-06T14:41:46,5194.06,0.00,1060139.58
synb1_txn_c2625a445dd84aede75e69dc,2025-02-11T17:47:06,127694.86,0.00,932444.72
synb1_txn_6b82b82d6183fc0976e31aad,2025-02-14T14:44:04,7148.48,0.00,925296.24
synb1_txn_5583a25699f23964b1f9a4f8,2025-02-14T15:02:51,0.00,92139.42,1017435.66
synb1_txn_26ceb714671ed01bfcfd7e42,2025-02-15T09:01:06,6880.31,0.00,1010555.35
synb1_txn_0426b21128133676b05d7747,2025-02-16T10:10:46,0.00,88223.63,1098778.98
synb1_txn_9f42e5115953d3e90da9ac55,2025-02-18T14:00:44,0.00,77213.69,1175992.67
synb1_txn_d044286d0b3f464f40cf1e20,2025-02-26T14:02:06,14576.60,0.00,1161416.07
synb1_txn_d7acecde84b37c7368a2d016,2025-02-28T09:00:00,18804.25,0.00,1142611.82
synb1_txn_d433ed0211ae61cf402675c3,2025-02-28T09:00:00,7100.10,0.00,1135511.72
