transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_df4655d4a83f8d8f8fb1130e,2024-01-01T09:00:00,0.00,10000000.00,10000000.00
synb1_txn_d279a349d3658191404d5eeb,2024-01-03T09:00:00,546401.95,0.00,9453598.05
synb1_txn_8bbddd0a6ff5fc7ab8600cd7,2024-01-05T09:00:00,80000.00,0.00,9373598.05
synb1_txn_d59ff836918305a48ed747f7,2024-01-05T15:00:00,0.00,18707.14,9392305.19
synb1_txn_d19e37487ad7ece8033c5706,2024-01-07T09:00:00,3362.85,0.00,9388942.34
synb1_txn_bc8301f4f18c1691844cc2ee,2024-01-07T09:00:00,290000.00,0.00,9098942.34
synb1_txn_4c8637afb387734fdc51ac93,2024-01-07T15:00:00,0.00,317694.25,9416636.59
synb1_txn_38716be978b643cc658a45fa,2024-01-08T09:00:00,712.15,0.00,9415924.44
synb1_txn_a7e34a28f5fbf627cfcc2148,2024-01-12T15:00:00,0.00,62328.03,9478252.47
synb1_txn_b6f082b58f1037e65f55fe67,2024-01-15T15:00:00,0.00,88179.22,9566431.69
synb1_txn_0b7dc69456c6606dc722b94a,2024-01-16T09:00:00,15349.57,0.00,9551082.12
synb1_txn_7ca77519fd5d29b3b3975cb2,2024-01-19T09:00:00,3826.70,0.00,9547255.42
synb1_txn_f35db84d7bcde237f715ed8c,2024-01-19T09:00:00,75781.04,0.00,9471474.38
synb1_txn_c36a2ad77c87dfa81aa5701b,2024-01-19T15:00:00,0.00,111091.36,9582565.74
synb1_txn_cb551422d8aa4a87a80a6602,2024-01-21T09:00:00,355217.01,0.00,9227348.73
synb1_txn_9a6c06ba2718fe89a7f0d974,2024-01-25T09:00:00,26748.73,0.00,9200600.00
synb1_txn_be31d225cca0e70b21124e47,2024-01-26T09:00:00,550000.00,0.00,8650600.00
synb1_txn_981a999d5ad82744337469ce,2024-02-02T09:00:00,10449.60,0.00,8640150.40
synb1_txn_e1ec803c28b2ea11a331912b,2024-02-02T09:00:00,57010.55,0.00,8583139.85
synb1_txn_cc0aa7817a4203665e24df90,2024-02-02T09:00:00,398155.34,0.00,8184984.51
synb1_txn_00439b0715228aa3067d8eaf,2024-02-05T09:00:00,16995.08,0.00,8167989.43
synb1_txn_013d485b27c69dcb65ee7c45,2024-02-05T09:00:00,80000.00,0.00,8087989.43
synb1_txn_83904121eaa8a2fc71d351e1,2024-02-05T09:00:00,190012.48,0.00,7897976.95
synb1_txn_80c4f827ad18b1f042b23f5d,2024-02-05T15:00:00,0.00,38467.11,7936444.06
synb1_txn_72f8e17bc5f8c4000957af46,2024-02-06T15:00:00,0.00,42216.14,7978660.20
synb1_txn_bdadc0ee18ffc2ade356fb67,2024-02-07T09:00:00,290000.00,0.00,7688660.20
synb1_txn_b6e6eeae1b649657942083bf,2024-02-07T15:00:00,0.00,67860.52,7756520.72
synb1_txn_4d4efcd5de41054d23827a69,2024-02-10T09:00:00,140509.69,0.00,7616011.03
synb1_txn_b0d7bc9a7b7f46bd466fe0ca,2024-02-10T15:00:00,0.00,33533.92,7649544.95
synb1_txn_5c04fb8ef640c2424cc76496,2024-02-11T09:00:00,6783.83,0.00,7642761.12
synb1_txn_f30db5901eb3925e50f88b02,2024-02-11T09:00:00,35726.87,0.00,7607034.25
synb1_txn_3cb8663afaaec55ca217a129,2024-02-11T15:00:00,0.00,138841.41,7745875.66
synb1_txn_24e69770a42ed2be286fce9f,2024-02-12T15:00:00,0.00,66884.95,7812760.61
synb1_txn_b1e31af6340b9c3421a40fff,2024-02-13T09:00:00,63676.71,0.00,7749083.90
synb1_txn_312e89f1e61df88c5c49ee3b,2024-02-13T15:00:00,0.00,18156.48,7767240.38
synb1_txn_25d479501d02e1cb8fb97c85,2024-02-15T09:00:00,42170.32,0.00,7725070.06
