calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1406000.00,0.00,1,1406000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_491a04dbe8c9d1f003afe3e1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,2518.43,1,1403481.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_b536ca4385d65abf0bee15c5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,70514.39,1,1332967.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_f94d1679cd83193c536a537d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1332967.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,6500.00,1,1326467.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_739b108915dbada8bafafa3d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1326467.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,28000.00,1,1298467.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_b8254ddd3bd7e699211bdce8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,89681.28,1,1208785.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff4068076d552ff5a5dd8392,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,30585.06,1,1178200.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_43ea43b9f984f4d1ed3a310e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,8624.66,0.00,2,1186825.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_03f7814ec45bf4e2d5c4083c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1186825.50,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,164850.32,0.00,1,1351675.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_39a4225d2468bfc868df59c4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,2620.22,0.00,1,1354296.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_ffded4696ea9bfd62312ac88,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,1354296.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1354296.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,1354296.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1354296.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,1354296.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
