calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a40e021ec5e70398c3cf01e,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,93521.03,2,3506478.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_cf45e898048830e5776551b4,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3506478.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3506478.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3506478.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,164576.78,1,3341902.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b57e2d12540282474a734c4,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3341902.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3341902.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3341902.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,66520.64,1,3275381.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb26d2293e403a0a9b95204d,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,3275381.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3275381.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,72148.02,2,3203233.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_72f7f2aaf194c50dfbd16c3a,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3203233.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,58961.48,1,3144272.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_6e2d619ed331dc1411b55130,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,14194.43,1,3130077.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_ec079c37a56347a5f860daa0,trusted,weekday_rule,base_calendar,True,14,2025-01-19,complete
2025-01-18,0.00,0.00,0,3130077.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,58961.48,1,3071116.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_15e848135c64cfbf7f5c0138,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,84086.01,0.00,1,3155202.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_f6bec3ef91560414bf6c76f2,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,3155202.15,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,30690.65,1,3124511.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_ca16143cae898b54df239ccf,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,3124511.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
