transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e9cab0c0e89757eb17967c41,2024-01-01T09:00:00,0.00,3168000.00,3168000.00
synb1_txn_7144bce9a6108eb79894b348,2024-01-02T09:00:00,195894.02,0.00,2972105.98
synb1_txn_2a0b82ed2d468e8084d08005,2024-01-04T15:00:00,0.00,19156.00,2991261.98
synb1_txn_8e6ec08775041b6b609e5643,2024-01-05T09:00:00,19500.00,0.00,2971761.98
synb1_txn_d4cc17800c33bd7551a04186,2024-01-07T09:00:00,82000.00,0.00,2889761.98
synb1_txn_7ff4235bc62cd8398344a3f4,2024-01-16T15:00:00,0.00,21957.75,2911719.73
synb1_txn_618efa76235209dc956372ee,2024-01-19T15:00:00,0.00,1800.83,2913520.56
synb1_txn_6e7eeb8fd757420d41eba377,2024-01-22T15:00:00,0.00,29518.58,2943039.14
synb1_txn_29640de778962a6ded411b51,2024-01-24T09:00:00,5273.29,0.00,2937765.85
synb1_txn_3c81a2fe9f0f9fd755c8815a,2024-01-25T09:00:00,100000.00,0.00,2837765.85
synb1_txn_6691ff409d38ad5d71be44b0,2024-01-25T15:00:00,0.00,44289.34,2882055.19
synb1_txn_b219d3f3ceaf847ca0635dc1,2024-01-25T15:00:00,0.00,97416.17,2979471.36
synb1_txn_be8bea65632b5b3c2def57c5,2024-01-26T09:00:00,7226.71,0.00,2972244.65
synb1_txn_613336f43bb96a16a6ccc32f,2024-01-26T15:00:00,0.00,10129.60,2982374.25
synb1_txn_a8f33b15718b2f4955fa1617,2024-01-27T09:00:00,37891.58,0.00,2944482.67
synb1_txn_7600279e7e1daf0e068a67f9,2024-01-27T15:00:00,0.00,4487.73,2948970.40
synb1_txn_f0f5d9fe04ed1d750a57b9e9,2024-02-03T15:00:00,0.00,21579.90,2970550.30
synb1_txn_bdacb20938fafa35b17f1135,2024-02-04T09:00:00,1302.22,0.00,2969248.08
synb1_txn_5019324f6f03df9f8da85a21,2024-02-04T09:00:00,14728.62,0.00,2954519.46
synb1_txn_c335e3ba2ad97956895a61aa,2024-02-05T09:00:00,19500.00,0.00,2935019.46
synb1_txn_56bae3eb530a6d8fdcc6d481,2024-02-05T09:00:00,11015.88,0.00,2924003.58
synb1_txn_03f52c16f2f3ea4204dba0c5,2024-02-05T15:00:00,0.00,34564.49,2958568.07
synb1_txn_bf392a618cc2ca14428a313c,2024-02-05T15:00:00,0.00,19447.44,2978015.51
synb1_txn_749c9c83f6cb3a4bb8770eac,2024-02-07T09:00:00,82000.00,0.00,2896015.51
synb1_txn_ab4e8ba7c7c09186eb10a060,2024-02-07T09:00:00,36900.10,0.00,2859115.41
synb1_txn_1f2a48cb10e767a95d2f6192,2024-02-08T15:00:00,0.00,11896.02,2871011.43
synb1_txn_f254736c7c2d33ab2a6276de,2024-02-12T09:00:00,1441.87,0.00,2869569.56
synb1_txn_43fc66d5b0c93db15c9718f0,2024-02-14T09:00:00,12950.77,0.00,2856618.79
synb1_txn_c496ac9257b1d133fc80f34e,2024-02-14T09:00:00,12300.05,0.00,2844318.74
synb1_txn_4a5bc0006a1d088ffe87c66c,2024-02-15T09:00:00,6806.08,0.00,2837512.66
synb1_txn_fa3feaf24eff8d54045b7a23,2024-02-17T09:00:00,506.65,0.00,2837006.01
synb1_txn_2fdd792c0ed0d626336570d1,2024-02-18T09:00:00,685.61,0.00,2836320.40
synb1_txn_c4b484a91f9de57f2140e9bc,2024-02-18T09:00:00,3466.00,0.00,2832854.40
synb1_txn_81d0a6d5884274e8aa564b84,2024-02-18T09:00:00,415.92,0.00,2832438.48
synb1_txn_d73ec3ffc9c8501b5cd74869,2024-02-18T15:00:00,0.00,5065.12,2837503.60
synb1_txn_7c5809d14aabb37190865716,2024-02-19T15:00:00,0.00,22605.78,2860109.38
synb1_txn_b164d0fc5151673eba75b921,2024-02-22T09:00:00,80000.00,0.00,2780109.38
synb1_txn_6c6a2efc0356e74cace81e6f,2024-02-22T09:00:00,7421.44,0.00,2772687.94
synb1_txn_e01f550dcc93268aac1973f7,2024-02-22T15:00:00,0.00,129432.54,2902120.48
synb1_txn_34a5038584daf4b0820e6ccf,2024-02-23T09:00:00,7322.25,0.00,2894798.23
synb1_txn_298f37a87d0b7368acd33587,2024-02-24T09:00:00,12264.62,0.00,2882533.61
synb1_txn_a632557050ae377ea5774301,2024-02-25T15:00:00,0.00,34028.71,2916562.32
synb1_txn_0a4a8be3d5ce758507060a88,2024-02-27T09:00:00,31621.68,0.00,2884940.64
synb1_txn_02a9aca7dec7e083b376b28c,2024-02-27T09:00:00,84983.43,0.00,2799957.21
synb1_txn_a142efa5ff213ed7bdfe76b3,2024-02-28T09:00:00,3776.34,0.00,2796180.87
synb1_txn_d083da9bf93ed059202f3916,2024-03-03T15:00:00,0.00,124054.85,2920235.72
synb1_txn_4f1b56fef03aed3e54835514,2024-03-05T09:00:00,19500.00,0.00,2900735.72
synb1_txn_617cd07adec3eaa06392707e,2024-03-05T15:00:00,0.00,928.28,2901664.00
synb1_txn_b0965d6bef3ec3e46f7e1100,2024-03-06T09:00:00,39268.75,0.00,2862395.25
synb1_txn_f2fc5dd4686f78a643a31f40,2024-03-07T09:00:00,82000.00,0.00,2780395.25
synb1_txn_5d5c1ad780e76504ec7cedb2,2024-03-10T15:00:00,0.00,261441.03,3041836.28
synb1_txn_aea76c9bdf9fb94ef20b64f9,2024-03-12T15:00:00,0.00,5665.33,3047501.61
synb1_txn_d3c094f433063a8bccfe57bf,2024-03-13T09:00:00,12268.03,0.00,3035233.58
synb1_txn_9a2e3f9b8d730031816e9489,2024-03-13T09:00:00,59754.84,0.00,2975478.74
synb1_txn_1f4fbfd326ec4966c0312735,2024-03-14T15:00:00,0.00,5887.99,2981366.73
synb1_txn_87f4e1c78d3db4617e0c3a5f,2024-03-15T15:00:00,0.00,3512.80,2984879.53
synb1_txn_91d492bd4c9094e157f21499,2024-03-18T09:00:00,2436.00,0.00,2982443.53
synb1_txn_327600b4948c61a00aad7091,2024-03-18T09:00:00,292.32,0.00,2982151.21
synb1_txn_b3735c077ba23c24549cc90b,2024-03-19T09:00:00,17733.65,0.00,2964417.56
synb1_txn_9f548bdeaa4d477f4e78f30c,2024-03-19T15:00:00,0.00,12750.01,2977167.57
synb1_txn_81520c4fd3e4ae316f900aa3,2024-03-19T15:00:00,0.00,105797.14,3082964.71
synb1_txn_7a24c7aa045d97d61b58a96d,2024-03-20T09:00:00,231.97,0.00,3082732.74
synb1_txn_5828cf55fc6130d94b006903,2024-03-20T09:00:00,50949.23,0.00,3031783.51
synb1_txn_84fe1b04410d039ecdb17bdf,2024-03-24T15:00:00,0.00,1184.31,3032967.82
