calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d87e5931df0f4b7f4684cfca,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,95779.96,2,3504220.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_e50609fa4e4047226b3bd3ab,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3504220.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3504220.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3504220.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,143457.28,1,3360762.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_7821f5ad55132a4005f64b02,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3360762.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,29144.11,1,3331618.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_45ff4bcc47d9444579f56f6a,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3331618.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3331618.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,13805.11,1,3317813.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_2ee3ba6f3ee6763c0bff5602,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,31409.61,1,3286403.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_af7d63416d5c14c93360fdce,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,3286403.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,15591.64,1,3270812.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_0b49237af0496910c78cdf09,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,26698.18,1,3244114.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_68f78c82dea1fa05a58fe0d5,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,30645.30,17626.22,2,3257133.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_7fa7c9f898806fd9583a1081,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,38480.00,3,3218653.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_7f8b9e8349eaf4189a3b994d,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,3218653.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,39699.60,12690.88,2,3245661.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_0feabe9d73e8d91ffe9aa462,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,42137.29,39406.08,3,3248393.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_e02c951bf934000d2a1dbd92,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,3248393.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,3248393.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,52932.80,11579.44,2,3289746.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_6195ee3644ab802dd81c7ad3,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,36391.32,51334.37,2,3274803.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_ccd85379ce12643033be6473,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,72518.90,0.00,1,3347322.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_4e245ff5613e49631f5c28c8,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,16211.23,1,3331111.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_c7f6e7d05221b6c5815680da,trusted,weekday_rule,base_calendar,True,23,2025-01-28,complete
2025-01-28,52932.81,0.00,1,3384043.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_693d18c78ffce208db3231af,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-29,complete
2025-01-29,0.00,32001.38,1,3352042.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_078325e9e84b1e91e99448b3,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-30,complete
2025-01-30,131852.55,0.00,1,3483895.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e4082039d22e1bfbfef8082,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-01,complete
2025-01-31,0.00,0.00,0,3483895.08,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,28632.82,1,3455262.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_2afe1a34d6e1255e1b22643b,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-03,complete
2025-02-02,0.00,0.00,0,3455262.26,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
