calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_ac31343072edf187a27aece3,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,58417.06,0.00,1,3658417.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_eeca7bd7dd323c08750b15c9,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,106168.45,2,3552248.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_f8aefc8fa8781b5a19fc6a7c,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3552248.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3552248.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,48051.65,0.00,2,3600300.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c6f500f66b3d279761905b0,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,0.00,156181.90,1,3444118.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_b946e1f4a45e0291cc1d7e21,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,0.00,0.00,0,3444118.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,32361.30,0.00,1,3476479.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_3fe23e1ea0bf5e07a6ecc37b,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,90072.32,0.00,2,3566551.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_14dc291eed07e5abee67300e,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
2024-01-11,0.00,0.00,0,3566551.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-12,complete
2024-01-12,0.00,0.00,0,3566551.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2024-01-13,complete
2024-01-13,15533.43,0.00,1,3582085.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_62b12df3cc80bf8b29f1d23a,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-14,complete
2024-01-14,26967.76,0.00,1,3609053.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b54a6c066ab3ceafadc3c73,trusted,historical_transaction_override,historical_transaction_override,True,14,2024-01-15,complete
2024-01-15,0.00,0.00,0,3609053.17,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-16,complete
2024-01-16,0.00,0.00,0,3609053.17,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-17,complete
2024-01-17,24834.30,0.00,1,3633887.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_986172eba40e3ed2a7119d66,trusted,weekday_rule,base_calendar,True,17,2024-01-18,complete
2024-01-18,0.00,0.00,0,3633887.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2024-01-19,complete
2024-01-19,0.00,0.00,0,3633887.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2024-01-21,complete
2024-01-20,0.00,0.00,0,3633887.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-21,15077.98,0.00,1,3648965.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_3aa9b582b96cb35176f62c90,trusted,historical_transaction_override,historical_transaction_override,True,20,2024-01-22,complete
2024-01-22,0.00,0.00,0,3648965.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2024-01-23,complete
2024-01-23,0.00,0.00,0,3648965.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2024-01-24,complete
2024-01-24,0.00,82134.73,2,3566830.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_97be165b45058b0edc4c006c,trusted,weekday_rule,base_calendar,True,23,2024-01-25,complete
2024-01-25,0.00,50523.91,1,3516306.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_e056b29d2158e4e4a74ade29,trusted,weekday_rule,base_calendar,True,24,2024-01-26,complete
2024-01-26,0.00,0.00,0,3516306.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-01-27,complete
2024-01-27,18141.94,62732.84,3,3471715.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_f1af7083552c4874e882c95b,trusted,historical_transaction_override,historical_transaction_override,True,26,2024-01-28,complete
2024-01-28,25543.85,0.00,1,3497259.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_c854e03e62d9f176acbd63f5,trusted,historical_transaction_override,historical_transaction_override,True,27,2024-01-29,complete
2024-01-29,0.00,0.00,0,3497259.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2024-01-30,complete
2024-01-30,0.00,0.00,0,3497259.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2024-01-31,complete
2024-01-31,13787.88,0.00,1,3511047.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_9be88dc818f1b776e7a9b783,trusted,weekday_rule,base_calendar,True,30,2024-02-01,complete
2024-02-01,86210.53,21908.98,2,3575349.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_f78e7049c2b83997b3152e43,trusted,weekday_rule,base_calendar,True,31,2024-02-02,complete
2024-02-02,0.00,27524.85,1,3547824.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_e89ce7852334901c632cabbc,trusted,weekday_rule,base_calendar,True,32,2024-02-03,complete
2024-02-03,0.00,46168.45,1,3501655.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_8739042178d9a4da5a5f9f23,trusted,historical_transaction_override,historical_transaction_override,True,33,2024-02-04,complete
2024-02-04,39321.00,20344.06,2,3520632.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_57d0d49e5fd814edf5cc2dad,trusted,historical_transaction_override,historical_transaction_override,True,34,2024-02-05,complete
2024-02-05,0.00,29818.60,1,3490814.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_19f366c475ad1ac6f9faf734,trusted,weekday_rule,base_calendar,True,35,2024-02-06,complete
2024-02-06,0.00,0.00,0,3490814.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2024-02-07,complete
2024-02-07,0.00,164230.09,2,3326584.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d2fae1c216ad65bc27304ab,trusted,weekday_rule,base_calendar,True,37,2024-02-08,complete
2024-02-08,52704.78,0.00,2,3379288.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_927ccc8610dee45ebc2743dd,trusted,weekday_rule,base_calendar,True,38,2024-02-09,complete
2024-02-09,0.00,0.00,0,3379288.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2024-02-10,complete
2024-02-10,0.00,25721.61,2,3353567.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_9b8ec78e6a01ccadef3e2611,trusted,historical_transaction_override,historical_transaction_override,True,40,2024-02-12,complete
2024-02-11,0.00,0.00,0,3353567.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-12,15826.09,0.00,1,3369393.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f76fa9c898bb766f1a3bad6,trusted,weekday_rule,base_calendar,True,41,2024-02-13,complete
2024-02-13,0.00,20555.54,1,3348837.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_ead345e531d37cc0c7930eb4,trusted,weekday_rule,base_calendar,True,42,2024-02-14,complete
2024-02-14,59718.75,0.00,1,3408556.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_faa2a8e220828022e06558b1,trusted,weekday_rule,base_calendar,True,43,2024-02-15,complete
2024-02-15,0.00,0.00,0,3408556.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2024-02-16,complete
2024-02-16,0.00,0.00,0,3408556.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2024-02-18,complete
2024-02-17,0.00,0.00,0,3408556.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-18,100110.84,0.00,3,3508667.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_be95c98411bb183f5e2c1c8e,trusted,historical_transaction_override,historical_transaction_override,True,46,2024-02-19,complete
2024-02-19,0.00,0.00,0,3508667.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2024-02-20,complete
2024-02-20,0.00,0.00,0,3508667.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,48,2024-02-21,complete
2024-02-21,0.00,0.00,0,3508667.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2024-02-22,complete
2024-02-22,55874.11,0.00,2,3564541.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_5e6e5346229d3735aae77b66,trusted,weekday_rule,base_calendar,True,50,2024-02-23,complete
2024-02-23,0.00,32834.00,1,3531707.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_515b59bc1952b9eef372995a,trusted,weekday_rule,base_calendar,True,51,2024-02-25,complete
2024-02-24,0.00,0.00,0,3531707.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-25,0.00,50523.91,1,3481183.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_6720a00cd1497ad4d53a3f60,trusted,historical_transaction_override,historical_transaction_override,True,52,2024-02-26,complete
2024-02-26,23790.84,19700.40,2,3485274.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_d23af52abd960a56dd930ff5,trusted,weekday_rule,base_calendar,True,53,2024-02-27,complete
2024-02-27,30681.98,0.00,1,3515956.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b80cb7c9ba275c899f67305,trusted,weekday_rule,base_calendar,True,54,2024-02-28,complete
2024-02-28,0.00,5096.00,2,3510860.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_38fbdba7b7560bd378436844,trusted,weekday_rule,base_calendar,True,55,2024-02-29,complete
2024-02-29,0.00,0.00,0,3510860.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,56,2024-03-01,complete
2024-03-01,26764.71,0.00,1,3537624.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_69857c63bb7fbeeaf4706bf9,trusted,weekday_rule,base_calendar,True,57,2024-03-02,complete
2024-03-02,74047.79,30301.09,3,3581371.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_9790fb715e9d3f2d0e68c040,trusted,historical_transaction_override,historical_transaction_override,True,58,2024-03-03,complete
2024-03-03,0.00,46168.45,1,3535203.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_e522a8bf898180af48117369,trusted,historical_transaction_override,historical_transaction_override,True,59,2024-03-04,complete
2024-03-04,0.00,0.00,0,3535203.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,60,2024-03-05,complete
2024-03-05,0.00,52129.53,2,3483073.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_a9fd13a237f5abe1133e4b43,trusted,weekday_rule,base_calendar,True,61,2024-03-06,complete
2024-03-06,27091.94,13719.92,2,3496445.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_f7ddfb7650ddcb71e8aeb8a4,trusted,weekday_rule,base_calendar,True,62,2024-03-07,complete
2024-03-07,0.00,156181.90,1,3340263.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_a9d30f2f0f61ea100c9a5d4a,trusted,weekday_rule,base_calendar,True,63,2024-03-08,complete
2024-03-08,0.00,9504.58,1,3330759.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_f6a4a5e94d3e925e418a9cd4,trusted,weekday_rule,base_calendar,True,64,2024-03-09,complete
2024-03-09,0.00,28964.28,1,3301794.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_10d7c85f555294e7079a68db,trusted,historical_transaction_override,historical_transaction_override,True,65,2024-03-10,complete
2024-03-10,0.00,58253.87,1,3243540.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_334f251aedc46e05b00f352b,trusted,historical_transaction_override,historical_transaction_override,True,66,2024-03-11,complete
2024-03-11,0.00,0.00,0,3243540.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,67,2024-03-12,complete
2024-03-12,0.00,0.00,0,3243540.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,68,2024-03-13,complete
2024-03-13,0.00,23831.13,1,3219709.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_a25c3d33594ea60b16facb02,trusted,weekday_rule,base_calendar,True,69,2024-03-14,complete
2024-03-14,0.00,0.00,0,3219709.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,70,2024-03-15,complete
2024-03-15,57840.96,0.00,1,3277550.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_17e64dc0e45ff085edbdc706,trusted,weekday_rule,base_calendar,True,71,2024-03-17,complete
2024-03-16,0.00,0.00,0,3277550.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-17,55674.92,0.00,2,3333225.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_e833da7ce79b90c4d5081257,trusted,historical_transaction_override,historical_transaction_override,True,72,2024-03-18,complete
2024-03-18,0.00,0.00,0,3333225.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,73,2024-03-19,complete
2024-03-19,44823.66,0.00,2,3378049.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_fd578c14f99cdf4900a3c291,trusted,weekday_rule,base_calendar,True,74,2024-03-20,complete
2024-03-20,52034.08,18387.04,2,3411696.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_98510b76196f26b521c30cd7,trusted,weekday_rule,base_calendar,True,75,2024-03-21,complete
2024-03-21,80145.96,29779.67,3,3462062.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_90ff5f6b6066dd1e50dfb15b,trusted,weekday_rule,base_calendar,True,76,2024-03-22,complete
2024-03-22,0.00,0.00,0,3462062.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,77,2024-03-23,complete
2024-03-23,16178.69,11163.56,2,3467077.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_6fb291bb6251ff7963650d2f,trusted,historical_transaction_override,historical_transaction_override,True,78,2024-03-24,complete
2024-03-24,39645.02,23575.58,2,3483147.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_1399c44f3724d2b63b49b465,trusted,historical_transaction_override,historical_transaction_override,True,79,2024-03-25,complete
2024-03-25,0.00,50523.91,1,3432623.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_eacfa78f60bc20f0e69a172c,trusted,weekday_rule,base_calendar,True,80,2024-03-26,complete
2024-03-26,0.00,0.00,0,3432623.29,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,81,2024-03-27,complete
2024-03-27,38482.58,0.00,1,3471105.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_51288a2d0c79f370c75bb933,trusted,weekday_rule,base_calendar,True,82,2024-03-28,complete
