transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5b1a4e3a3f584d0f42832a79,2025-01-01T09:00:00,0.00,1528039.42,1528039.42
synb1_txn_c149bdbda853ed85e210afbf,2025-01-06T13:03:06,7586.97,0.00,1520452.45
synb1_txn_4088016958d6feb57e2bffaf,2025-01-07T16:51:47,7436.09,0.00,1513016.36
synb1_txn_c17ec8f0f2fa5604a745e0ea,2025-01-12T10:16:21,2943.18,0.00,1510073.18
synb1_txn_6178ec247d378ca03f2ae5c8,2025-01-12T15:18:36,2693.68,0.00,1507379.50
synb1_txn_de0f38bee8b8e9c1420f9c4c,2025-01-16T17:49:51,7595.47,0.00,1499784.03
synb1_txn_e0168dcaff86561da3c65db1,2025-01-18T17:18:56,2879.62,0.00,1496904.41
synb1_txn_4ac75caff529f20a3248659f,2025-01-29T15:43:54,6103.02,0.00,1490801.39
synb1_txn_df533335f940612114b180aa,2025-01-30T16:45:09,2813.52,0.00,1487987.87
synb1_txn_e7c2743db2709ed7d1cbac6b,2025-02-02T14:48:21,2613.95,0.00,1485373.92
synb1_txn_c216bec06ca6015600b61013,2025-02-03T15:16:23,2807.77,0.00,1482566.15
synb1_txn_12864eafb3cb6b55e53fb2f4,2025-02-06T14:23:09,7411.21,0.00,1475154.94
synb1_txn_6ec67b89f4deaffec612cb32,2025-02-14T10:12:44,2810.54,0.00,1472344.40
synb1_txn_87986de14a638bcf1a266f2c,2025-02-18T12:37:40,8368.78,0.00,1463975.62
synb1_txn_163ceca30e2c077c6568856c,2025-02-19T10:37:40,3097.74,0.00,1460877.88
synb1_txn_681cf6d652520447d7c892bb,2025-02-22T10:12:44,7115.36,0.00,1453762.52
synb1_txn_041630f4a9b460c95f168e89,2025-02-22T15:37:00,5826.20,0.00,1447936.32
synb1_txn_8bffd77dbe0feed05c6716fa,2025-02-28T09:00:00,18753.64,0.00,1429182.68
synb1_txn_9c1f3dd550f1355e8136bb44,2025-02-28T09:00:00,5325.10,0.00,1423857.58
synb1_txn_13538f19b5b384d0bee73771,2025-02-28T09:00:00,639.01,0.00,1423218.57
synb1_txn_84af4d0626a301e2c3b0f280,2025-03-03T14:29:12,0.00,65334.71,1488553.28
synb1_txn_724632fa04f51ff7537325a6,2025-03-04T17:08:20,3094.78,0.00,1485458.50
