calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,12250036.80,0.00,1,12250036.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_ecf2c1d32e3846f9bf9cd82c,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,100321.91,1,12149714.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_105a71e0e26c029f9b151979,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,122036.25,1,12027678.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_4da012dd909b52beea665932,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,12027678.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,115099.55,1,11912579.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c7bda7c15af2f77e67f165b,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,11912579.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,47345.27,1,11865233.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_970f57d362884149db066644,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,101102.29,1,11764131.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c14bc30c36e7fd61ec14d07,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,46140.81,1,11717990.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_44ab372e96c240be49cace74,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,11717990.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,41499.96,1,11676490.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_8c616039a4efde56456eeab5,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,11676490.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,40437.96,1,11636052.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_d80b504d60e45043584d5947,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,11636052.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,31890.29,1,11604162.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_5235cd2e1b4ea94002d01156,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,11604162.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,35722.61,1,11568439.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_33bddde1e917aee727131fd7,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,11568439.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,11568439.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,11568439.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,63955.10,2,11504484.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_f39fe2801324dd670c9aa7c7,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-26,complete
2025-01-25,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-02-01,complete
2025-01-28,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,11504484.80,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,50721.95,1,11453762.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_227bdd6f958c3fd29aa8e6f2,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-02,complete
2025-02-02,0.00,43205.23,1,11410557.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_2cba791fbcdbf9bde354599a,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-05,complete
2025-02-03,0.00,0.00,0,11410557.62,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,0.00,0,11410557.62,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,28648.86,1,11381908.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_de2bddf6666e73740748c82d,trusted,weekday_rule,base_calendar,True,25,2025-02-06,complete
2025-02-06,0.00,121691.64,1,11260217.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c4c67c370e53bb350ff6ff8,trusted,weekday_rule,base_calendar,True,26,2025-02-07,complete
2025-02-07,0.00,0.00,0,11260217.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-08,complete
2025-02-08,1173746.95,46677.42,3,12387286.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_79057101750c6442a3d912d9,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,28,2025-02-09,complete
