transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f173b015eb0a647b65dbea2a,2024-01-01T09:00:00,0.00,1739000.00,1739000.00
synb1_txn_14dc895f834d120cc13108ce,2024-01-02T09:00:00,131475.60,0.00,1607524.40
synb1_txn_64f469cc27d5913552bd514c,2024-01-03T15:00:00,0.00,1079.83,1608604.23
synb1_txn_a8e290ade4d7649ba511d62c,2024-01-05T09:00:00,7800.00,0.00,1600804.23
synb1_txn_57b37bdcb5e2c541de33ce7f,2024-01-07T09:00:00,31500.00,0.00,1569304.23
synb1_txn_fbccf36632692a53a6404e17,2024-01-08T09:00:00,5675.22,0.00,1563629.01
synb1_txn_f99573957031d20bda9d6a41,2024-01-15T15:00:00,0.00,1289.73,1564918.74
synb1_txn_c4d13070b2d3ea77cc6aba10,2024-01-15T15:00:00,0.00,54822.62,1619741.36
synb1_txn_b6d5e20a3d41b64eddf8e021,2024-01-17T15:00:00,0.00,10984.97,1630726.33
synb1_txn_5f3752023152b265a9a9748e,2024-01-20T15:00:00,0.00,102237.42,1732963.75
synb1_txn_e15663eb427ddba715151185,2024-01-22T15:00:00,0.00,80.42,1733044.17
synb1_txn_254123cfb6be8b44f1fe1fd1,2024-01-23T09:00:00,70000.00,0.00,1663044.17
synb1_txn_8ca5822e95d0d7dc3aad4c47,2024-01-23T09:00:00,524.78,0.00,1662519.39
synb1_txn_1e743eed609823f94dc28993,2024-01-23T09:00:00,232879.08,0.00,1429640.31
synb1_txn_2c811f0bf9be4174ca1e2d11,2024-01-25T15:00:00,0.00,94608.33,1524248.64
synb1_txn_390ff41b1fa7a88ec63bf6ef,2024-01-26T15:00:00,0.00,408.68,1524657.32
synb1_txn_3084156c1df283a8cdc7d6a0,2024-02-02T09:00:00,1229.94,0.00,1523427.38
synb1_txn_333c6d9e8815001f33edbc1c,2024-02-02T15:00:00,0.00,10032.24,1533459.62
synb1_txn_d1ed4bfa599cf627864a6913,2024-02-05T09:00:00,34.77,0.00,1533424.85
synb1_txn_06549d0b462f2f460aadff97,2024-02-05T09:00:00,7800.00,0.00,1525624.85
synb1_txn_a4f264fa17d02366e1fe60b1,2024-02-05T09:00:00,3606.90,0.00,1522017.95
synb1_txn_3348b56d569a97dbbbfad6ee,2024-02-07T09:00:00,31500.00,0.00,1490517.95
synb1_txn_15a28f112cdf978008533761,2024-02-07T09:00:00,3017.58,0.00,1487500.37
synb1_txn_c4d9cda4da0affbc5b795884,2024-02-09T09:00:00,69922.10,0.00,1417578.27
synb1_txn_f34017fa065948b973e571c3,2024-02-10T09:00:00,32439.23,0.00,1385139.04
synb1_txn_656c05a777ebb9c4fd9c31aa,2024-02-12T15:00:00,0.00,12536.78,1397675.82
synb1_txn_c4cac4e5e8d4c914ce4c141d,2024-02-12T15:00:00,0.00,19235.17,1416910.99
synb1_txn_0f3fd50f7cd811ed2d5d66cf,2024-02-14T15:00:00,0.00,61216.93,1478127.92
synb1_txn_20bbc377e8d5a13f7c679356,2024-02-14T15:00:00,0.00,17798.95,1495926.87
