transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b91be3d79c3c7e08e20f3dd4,2024-01-01T09:00:00,0.00,2780000.00,2780000.00
synb1_txn_5ed940dc2c95e72e2f199179,2024-01-02T09:00:00,10347.65,0.00,2769652.35
synb1_txn_f8dc51ff89e9dbd6f22cb601,2024-01-05T09:00:00,17500.00,0.00,2752152.35
synb1_txn_5d49947bc6e8e67a95b7a629,2024-01-06T09:00:00,2773.68,0.00,2749378.67
synb1_txn_16ff7257c63ce60fbf1fb1ce,2024-01-07T09:00:00,72000.00,0.00,2677378.67
synb1_txn_eeb4a0fd5e6a10ee03c2e640,2024-01-09T09:00:00,15612.98,0.00,2661765.69
synb1_txn_6c8d8b22594ecfa3c82c1806,2024-01-11T09:00:00,28203.86,0.00,2633561.83
synb1_txn_af8dac6788822fd54fe821d2,2024-01-12T09:00:00,5922.56,0.00,2627639.27
synb1_txn_2f77a684b3c8cbc9af26e8c7,2024-01-13T15:00:00,0.00,47579.17,2675218.44
synb1_txn_1719558e19292dc92ceb23ea,2024-01-18T09:00:00,30794.87,0.00,2644423.57
synb1_txn_c91d04a66fba103ad49d2c5f,2024-01-20T15:00:00,0.00,178990.51,2823414.08
synb1_txn_dabd502fe7d27d598235838c,2024-01-21T09:00:00,2717.01,0.00,2820697.07
synb1_txn_b9290768f81248a321ce257d,2024-01-21T09:00:00,1086.75,0.00,2819610.32
synb1_txn_6198f86546aaa178ce805a16,2024-01-21T15:00:00,0.00,33449.79,2853060.11
synb1_txn_32f6d753192af4d99326726e,2024-01-24T09:00:00,85602.66,0.00,2767457.45
synb1_txn_3057932d2bec702d083c41e3,2024-01-26T15:00:00,0.00,26180.53,2793637.98
synb1_txn_8d8eff4e1545c01876b53e8d,2024-01-27T09:00:00,1277.98,0.00,2792360.00
synb1_txn_3b6309107012577d8d324bab,2024-02-01T09:00:00,130000.00,0.00,2662360.00
synb1_txn_e477696ca92f6092b9e4cf02,2024-02-02T09:00:00,125222.94,0.00,2537137.06
synb1_txn_395473a82ce95553619eda8a,2024-02-03T15:00:00,0.00,1573.41,2538710.47
synb1_txn_d67dc185c88dc539adade562,2024-02-04T09:00:00,10317.17,0.00,2528393.30
synb1_txn_87f6adcbaeff742152f10cd3,2024-02-05T09:00:00,17500.00,0.00,2510893.30
synb1_txn_bde55452261667fee812adee,2024-02-05T09:00:00,62689.63,0.00,2448203.67
synb1_txn_7de411fe9c5464540610f3bb,2024-02-05T15:00:00,0.00,26576.58,2474780.25
synb1_txn_37fb80d6ca80efa66f4f3ae1,2024-02-07T09:00:00,72000.00,0.00,2402780.25
synb1_txn_350ecdf6d65ed8d5b4bed357,2024-02-07T09:00:00,62265.48,0.00,2340514.77
synb1_txn_830c23fb4b77ddcded4724ce,2024-02-09T09:00:00,101674.67,0.00,2238840.10
synb1_txn_615583402460ae77a3789cc4,2024-02-11T15:00:00,0.00,57212.68,2296052.78
synb1_txn_c288242021b4bd177f7fa6cf,2024-02-12T09:00:00,1006.24,0.00,2295046.54
synb1_txn_2466c2e169da40af245ed47e,2024-02-14T09:00:00,10079.17,0.00,2284967.37
synb1_txn_39a81aceda944c5dbf93bb38,2024-02-14T15:00:00,0.00,19095.11,2304062.48
synb1_txn_18b4ed7572ea9db5000ead24,2024-02-14T15:00:00,0.00,78709.53,2382772.01
synb1_txn_fb99ec23bae7543f59da7bc0,2024-02-16T15:00:00,0.00,47554.14,2430326.15
synb1_txn_6c8b342f044c9f8baae51bae,2024-02-17T09:00:00,147406.58,0.00,2282919.57
synb1_txn_5ab855f0ef5df9117c875b79,2024-02-18T09:00:00,3852.80,0.00,2279066.77
synb1_txn_d53fd8462ccc6d996638dc41,2024-02-18T09:00:00,5300.00,0.00,2273766.77
synb1_txn_d990f99b2db9e8e6f12a4719,2024-02-18T09:00:00,636.00,0.00,2273130.77
synb1_txn_666d8dfe5ddc0772a6177336,2024-02-19T15:00:00,0.00,44565.92,2317696.69
synb1_txn_84af7ba3ebe0b566478512fd,2024-02-21T09:00:00,8200.00,0.00,2309496.69
synb1_txn_6975077b4cf9e83ad3716ca4,2024-02-22T15:00:00,0.00,48795.57,2358292.26
synb1_txn_f6c886a52f4d781964da94bb,2024-02-25T09:00:00,8644.47,0.00,2349647.79
synb1_txn_e570b814fce24473f711cc04,2024-02-26T09:00:00,1176.59,0.00,2348471.20
synb1_txn_13b6967ab0f381a47b3f571b,2024-02-26T09:00:00,2457.06,0.00,2346014.14
synb1_txn_c3f7ebc0eb123605ce7682c2,2024-02-28T15:00:00,0.00,222117.06,2568131.20
synb1_txn_cda6369530a3516ddf632075,2024-02-29T09:00:00,110000.00,0.00,2458131.20
synb1_txn_5f0a7195be58311843b7523d,2024-03-02T09:00:00,238084.74,0.00,2220046.46
synb1_txn_013e3353da0c073233d05f54,2024-03-03T15:00:00,0.00,27912.46,2247958.92
synb1_txn_082e3a0c49bf30d1b1e0cf32,2024-03-04T15:00:00,0.00,81530.90,2329489.82
synb1_txn_b6e95f1c45e94492dbe54df7,2024-03-05T09:00:00,17500.00,0.00,2311989.82
synb1_txn_9057f7a1ef7f97653497cab8,2024-03-05T09:00:00,58730.66,0.00,2253259.16
synb1_txn_48432ddced1a885eec4eb656,2024-03-05T15:00:00,0.00,44323.03,2297582.19
synb1_txn_faad797120fdbd794d2f5f14,2024-03-06T15:00:00,0.00,27682.58,2325264.77
synb1_txn_d7964b34af87d01c22851bab,2024-03-07T09:00:00,72000.00,0.00,2253264.77
synb1_txn_bb126bb7f12288870cf22629,2024-03-08T15:00:00,0.00,8134.95,2261399.72
