transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b91be3d79c3c7e08e20f3dd4,2024-01-01T09:00:00,流入,2780000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ed940dc2c95e72e2f199179,2024-01-02T09:00:00,流出,10347.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8dc51ff89e9dbd6f22cb601,2024-01-05T09:00:00,流出,17500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d49947bc6e8e67a95b7a629,2024-01-06T09:00:00,流出,2773.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16ff7257c63ce60fbf1fb1ce,2024-01-07T09:00:00,流出,72000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeb4a0fd5e6a10ee03c2e640,2024-01-09T09:00:00,流出,15612.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c8d8b22594ecfa3c82c1806,2024-01-11T09:00:00,流出,28203.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af8dac6788822fd54fe821d2,2024-01-12T09:00:00,流出,5922.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f77a684b3c8cbc9af26e8c7,2024-01-13T15:00:00,流入,47579.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1719558e19292dc92ceb23ea,2024-01-18T09:00:00,流出,30794.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c91d04a66fba103ad49d2c5f,2024-01-20T15:00:00,流入,178990.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dabd502fe7d27d598235838c,2024-01-21T09:00:00,流出,2717.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9290768f81248a321ce257d,2024-01-21T09:00:00,流出,1086.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6198f86546aaa178ce805a16,2024-01-21T15:00:00,流入,33449.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32f6d753192af4d99326726e,2024-01-24T09:00:00,流出,85602.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3057932d2bec702d083c41e3,2024-01-26T15:00:00,流入,26180.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d8eff4e1545c01876b53e8d,2024-01-27T09:00:00,流出,1277.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b6309107012577d8d324bab,2024-02-01T09:00:00,流出,130000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e477696ca92f6092b9e4cf02,2024-02-02T09:00:00,流出,125222.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_395473a82ce95553619eda8a,2024-02-03T15:00:00,流入,1573.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d67dc185c88dc539adade562,2024-02-04T09:00:00,流出,10317.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87f6adcbaeff742152f10cd3,2024-02-05T09:00:00,流出,17500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bde55452261667fee812adee,2024-02-05T09:00:00,流出,62689.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7de411fe9c5464540610f3bb,2024-02-05T15:00:00,流入,26576.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37fb80d6ca80efa66f4f3ae1,2024-02-07T09:00:00,流出,72000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_350ecdf6d65ed8d5b4bed357,2024-02-07T09:00:00,流出,62265.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_830c23fb4b77ddcded4724ce,2024-02-09T09:00:00,流出,101674.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_615583402460ae77a3789cc4,2024-02-11T15:00:00,流入,57212.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c288242021b4bd177f7fa6cf,2024-02-12T09:00:00,流出,1006.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2466c2e169da40af245ed47e,2024-02-14T09:00:00,流出,10079.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39a81aceda944c5dbf93bb38,2024-02-14T15:00:00,流入,19095.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18b4ed7572ea9db5000ead24,2024-02-14T15:00:00,流入,78709.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb99ec23bae7543f59da7bc0,2024-02-16T15:00:00,流入,47554.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c8b342f044c9f8baae51bae,2024-02-17T09:00:00,流出,147406.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ab855f0ef5df9117c875b79,2024-02-18T09:00:00,流出,3852.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d53fd8462ccc6d996638dc41,2024-02-18T09:00:00,流出,5300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d990f99b2db9e8e6f12a4719,2024-02-18T09:00:00,流出,636.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_666d8dfe5ddc0772a6177336,2024-02-19T15:00:00,流入,44565.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84af7ba3ebe0b566478512fd,2024-02-21T09:00:00,流出,8200.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6975077b4cf9e83ad3716ca4,2024-02-22T15:00:00,流入,48795.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6c886a52f4d781964da94bb,2024-02-25T09:00:00,流出,8644.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e570b814fce24473f711cc04,2024-02-26T09:00:00,流出,1176.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13b6967ab0f381a47b3f571b,2024-02-26T09:00:00,流出,2457.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
