transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d1b433562984edb8183f1c46,2024-01-01T09:00:00,流入,12000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_083b6cf457062976e95f78cf,2024-01-02T09:00:00,流出,3056.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7df9c28213c62424a87d096,2024-01-02T09:00:00,流出,1923.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f82f55dcd32ba68c189b5770,2024-01-03T09:00:00,流出,3551.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_509c5dd85102a22f742ad4eb,2024-01-05T09:00:00,流出,90000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05bf4ef80c275f0f8e5ef644,2024-01-07T09:00:00,流出,340000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae8033c08a579169c819c06,2024-01-07T15:00:00,流入,829583.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6910a7a1daac431179b8a77,2024-01-08T09:00:00,流出,51469.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea9cb2d81e771b0d037b3414,2024-01-11T09:00:00,流出,257769.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30ba9df1685ca402f148fd02,2024-01-20T15:00:00,流入,165655.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75fd6645f742df07cbd1e19d,2024-01-24T15:00:00,流入,616760.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8403cd1c6f10a1f712e8ac8c,2024-01-26T09:00:00,流出,1534230.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fedfc5c4f02d584763e0165,2024-02-04T15:00:00,流入,269326.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_649292b06ea11bb0f9e76eeb,2024-02-05T09:00:00,流出,90000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a35a0eb4521c972ffc8cdbd9,2024-02-07T09:00:00,流出,340000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62d2f67a97937335263a577c,2024-02-07T09:00:00,流出,93153.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_140151e8fdbd909e91035713,2024-02-09T09:00:00,流出,242746.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d12fe9b9f3b0f01205fc0ff0,2024-02-09T09:00:00,流出,538908.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd3b2f0188c1d90ea7346915,2024-02-10T09:00:00,流出,56012.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c95d6e170b7ce0b299deb1cb,2024-02-10T09:00:00,流出,3987.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
