calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,192356.01,0.00,1,192356.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_ade00f78b59c710cdf808d00,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,192356.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,1662.12,1,190693.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_e442d01251e8d0f3a980a9fa,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,190693.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,1584.63,1,189109.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_5510aaf6f1f7b476bfd6826e,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,189109.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,37776.77,1,151332.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_c12d2860e62359f0d98972c2,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,1337.35,1,149995.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_f1e23102b8cc032ba5286ded,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,149995.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,67834.29,0.00,1,217829.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_734e53914628dabba90231b3,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,217829.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,217829.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,4022.54,1,213806.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_b006e6d2316d4ee0de3a3d1c,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,43324.50,1,170482.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_46f4302ee521250871bb1de9,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,170482.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,170482.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,3777.64,1,166704.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_e9c68ddd21c602ae27269ba9,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,43411.48,1,123293.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_7d7725c301b4801548acac40,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,123293.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,123293.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,123293.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,123293.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,92695.65,0.00,1,215988.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_5013442c37228617176b9265,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,72336.75,44855.70,4,243469.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_40ec1ef1d1eba75a6a018c39,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,66033.31,0.00,1,309503.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b0ad38cf32856551b0631f4,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,0.00,0.00,0,309503.28,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,4635.22,1,304868.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_c3f81f002893132e20ae70cf,trusted,weekday_rule,base_calendar,True,23,2025-02-05,complete
2025-01-28,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2025-02-06,complete
2025-02-06,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2025-02-07,complete
2025-02-07,0.00,0.00,0,304868.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-08,complete
