transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ade00f78b59c710cdf808d00,2025-01-01T09:00:00,0.00,192356.01,192356.01
synb1_txn_e442d01251e8d0f3a980a9fa,2025-01-03T11:50:39,1662.12,0.00,190693.89
synb1_txn_5510aaf6f1f7b476bfd6826e,2025-01-05T15:05:16,1584.63,0.00,189109.26
synb1_txn_c12d2860e62359f0d98972c2,2025-01-07T15:04:47,37776.77,0.00,151332.49
synb1_txn_f1e23102b8cc032ba5286ded,2025-01-08T12:58:16,1337.35,0.00,149995.14
synb1_txn_734e53914628dabba90231b3,2025-01-10T16:32:57,0.00,67834.29,217829.43
synb1_txn_b006e6d2316d4ee0de3a3d1c,2025-01-13T11:26:42,4022.54,0.00,213806.89
synb1_txn_46f4302ee521250871bb1de9,2025-01-14T09:52:10,43324.50,0.00,170482.39
synb1_txn_e9c68ddd21c602ae27269ba9,2025-01-17T10:45:17,3777.64,0.00,166704.75
synb1_txn_7d7725c301b4801548acac40,2025-01-18T13:50:34,43411.48,0.00,123293.27
synb1_txn_5013442c37228617176b9265,2025-01-23T12:48:00,0.00,92695.65,215988.92
synb1_txn_b5afe7bc339cbf8e37f869d0,2025-01-24T13:43:29,1393.90,0.00,214595.02
synb1_txn_d0f48ee2b850f598662e069f,2025-01-24T15:15:19,39726.71,0.00,174868.31
synb1_txn_5b8866bbb496926be29d9d28,2025-01-24T16:59:35,0.00,72336.75,247205.06
synb1_txn_40ec1ef1d1eba75a6a018c39,2025-01-24T17:15:54,3735.09,0.00,243469.97
synb1_txn_5b0ad38cf32856551b0631f4,2025-01-25T11:15:39,0.00,66033.31,309503.28
synb1_txn_c3f81f002893132e20ae70cf,2025-01-27T15:25:14,4635.22,0.00,304868.06
synb1_txn_a5f450091d6e8fb28edd9021,2025-02-08T12:10:32,4295.92,0.00,300572.14
synb1_txn_ccb34d4f40b411427a3ee2b5,2025-02-08T12:58:42,68063.53,0.00,232508.61
synb1_txn_b23b7241452678b3b3a84f43,2025-02-08T17:23:44,1469.26,0.00,231039.35
