transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_9dbae87ccf4d08f1c13f5faf,2024-01-01T09:00:00,流入,3100000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9691b5272eb478534ae499a7,2024-01-02T09:00:00,流出,9009.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c6cb9630167f844a712d593,2024-01-04T09:00:00,流出,231345.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e9c46d1eb5d2c0722ab9f41,2024-01-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a01a2be5c5beb2d7845ca68,2024-01-07T09:00:00,流出,102000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5302d11e537a753a7571518e,2024-01-08T09:00:00,流出,26997.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bb7e481ef8c3e06747c697d,2024-01-08T15:00:00,流入,12370.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_103fa07e189ee8c07f282220,2024-01-10T15:00:00,流入,43376.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d29ed5d37cb02d7b2ea63f5,2024-01-12T15:00:00,流入,75144.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62912cd11091772f6469dac8,2024-01-12T15:00:00,流入,43992.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce21e24c25628e5c254a6322,2024-01-17T15:00:00,流入,685.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eab30969c518da771de930b8,2024-01-19T09:00:00,流出,21487.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb350a2868bcffefe22ff120,2024-01-20T09:00:00,流出,177224.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c90345a0ead887a54a875ac8,2024-01-23T09:00:00,流出,10990.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ac2bf718644099c034b694c,2024-01-24T09:00:00,流出,340000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef6e62264ebbcfe1c83c6206,2024-01-25T09:00:00,流出,40350.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03f90325bf9aed37baf1d770,2024-01-26T15:00:00,流入,298634.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed530eef8d8f4dd929d42761,2024-01-26T15:00:00,流入,117295.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
