transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9dbae87ccf4d08f1c13f5faf,2024-01-01T09:00:00,0.00,3100000.00,3100000.00
synb1_txn_9691b5272eb478534ae499a7,2024-01-02T09:00:00,9009.47,0.00,3090990.53
synb1_txn_3c6cb9630167f844a712d593,2024-01-04T09:00:00,231345.92,0.00,2859644.61
synb1_txn_4e9c46d1eb5d2c0722ab9f41,2024-01-05T09:00:00,26000.00,0.00,2833644.61
synb1_txn_3a01a2be5c5beb2d7845ca68,2024-01-07T09:00:00,102000.00,0.00,2731644.61
synb1_txn_5302d11e537a753a7571518e,2024-01-08T09:00:00,26997.92,0.00,2704646.69
synb1_txn_8bb7e481ef8c3e06747c697d,2024-01-08T15:00:00,0.00,12370.85,2717017.54
synb1_txn_103fa07e189ee8c07f282220,2024-01-10T15:00:00,0.00,43376.49,2760394.03
synb1_txn_1d29ed5d37cb02d7b2ea63f5,2024-01-12T15:00:00,0.00,75144.08,2835538.11
synb1_txn_62912cd11091772f6469dac8,2024-01-12T15:00:00,0.00,43992.34,2879530.45
synb1_txn_ce21e24c25628e5c254a6322,2024-01-17T15:00:00,0.00,685.62,2880216.07
synb1_txn_eab30969c518da771de930b8,2024-01-19T09:00:00,21487.41,0.00,2858728.66
synb1_txn_fb350a2868bcffefe22ff120,2024-01-20T09:00:00,177224.23,0.00,2681504.43
synb1_txn_c90345a0ead887a54a875ac8,2024-01-23T09:00:00,10990.53,0.00,2670513.90
synb1_txn_8ac2bf718644099c034b694c,2024-01-24T09:00:00,340000.00,0.00,2330513.90
synb1_txn_ef6e62264ebbcfe1c83c6206,2024-01-25T09:00:00,40350.82,0.00,2290163.08
synb1_txn_03f90325bf9aed37baf1d770,2024-01-26T15:00:00,0.00,298634.97,2588798.05
synb1_txn_ed530eef8d8f4dd929d42761,2024-01-26T15:00:00,0.00,117295.65,2706093.70
synb1_txn_c86fcbad63f5019c2a8c2304,2024-01-28T09:00:00,226033.70,0.00,2480060.00
synb1_txn_534ac8bbe7836eae23349bf3,2024-02-02T09:00:00,881.46,0.00,2479178.54
synb1_txn_3189c9e139888f48455c32e9,2024-02-02T15:00:00,0.00,246901.70,2726080.24
synb1_txn_6c465ee9d30e0bb04698487b,2024-02-03T15:00:00,0.00,62916.55,2788996.79
synb1_txn_85932c9f2548803960750755,2024-02-04T15:00:00,0.00,103335.05,2892331.84
synb1_txn_88af27d3d36b72d7794e7e48,2024-02-05T09:00:00,26000.00,0.00,2866331.84
synb1_txn_c32727ca9ad035397588ac38,2024-02-05T09:00:00,37554.24,0.00,2828777.60
synb1_txn_cb38b07a9e8ad509559ddcf4,2024-02-07T09:00:00,15814.08,0.00,2812963.52
synb1_txn_e1089c2ebc0a3f13cb33aa61,2024-02-07T09:00:00,102000.00,0.00,2710963.52
synb1_txn_1812fe933c8ede066e1e1af2,2024-02-08T09:00:00,134.78,0.00,2710828.74
synb1_txn_a0b8b2c1cd791828edd713fe,2024-02-10T09:00:00,30856.42,0.00,2679972.32
synb1_txn_bad7b0447ba3bc5efee653ac,2024-02-11T09:00:00,67267.18,0.00,2612705.14
synb1_txn_252656a5ff4b37d1e4b27cae,2024-02-12T09:00:00,50207.42,0.00,2562497.72
synb1_txn_7ddaca647205379931eeed5c,2024-02-12T15:00:00,0.00,81685.55,2644183.27
synb1_txn_2e64d945268da2712d380e50,2024-02-13T09:00:00,3793.47,0.00,2640389.80
synb1_txn_cfb3574eb32471a4a5c488b3,2024-02-13T15:00:00,0.00,30971.74,2671361.54
synb1_txn_2ae97163991cc7baa8527ecd,2024-02-14T09:00:00,37995.44,0.00,2633366.10
synb1_txn_4a2a019b83dd3edf640b3f96,2024-02-16T09:00:00,7318.26,0.00,2626047.84
synb1_txn_d93ec0ffbabb7ca8114c7fa9,2024-02-16T09:00:00,6675.15,0.00,2619372.69
synb1_txn_b58b68a864b8a24faddb4ac7,2024-02-16T09:00:00,29736.01,0.00,2589636.68
synb1_txn_feb77181aada62a7b8ecc95d,2024-02-18T09:00:00,17501.60,0.00,2572135.08
synb1_txn_c3e5452d22e737df9fe238c1,2024-02-18T09:00:00,9100.00,0.00,2563035.08
synb1_txn_373fafe1d340755d25eab899,2024-02-18T09:00:00,1092.00,0.00,2561943.08
synb1_txn_0ae4d3f09b310bca50b06739,2024-02-20T09:00:00,257.67,0.00,2561685.41
synb1_txn_f104de40e2a029af3347712b,2024-02-20T09:00:00,125177.21,0.00,2436508.20
synb1_txn_bb331443324f1ef99b6822f6,2024-02-21T09:00:00,210000.00,0.00,2226508.20
synb1_txn_ba4fd646881f066fa952d5e6,2024-02-21T09:00:00,11373.48,0.00,2215134.72
synb1_txn_254e787e07c821ce9b446ea8,2024-02-23T15:00:00,0.00,101552.57,2316687.29
synb1_txn_a621686420b840e5d5db21cd,2024-02-23T15:00:00,0.00,38676.11,2355363.40
synb1_txn_3fc57b13508e4644f23549e7,2024-02-25T09:00:00,168104.52,0.00,2187258.88
synb1_txn_813fbe553c62b8e1a05cf6c8,2024-02-26T15:00:00,0.00,113612.38,2300871.26
synb1_txn_0ca9540acb657ffadfec40d4,2024-02-27T15:00:00,0.00,10390.97,2311262.23
synb1_txn_36f1f119dbb9d628cd4c623d,2024-02-28T09:00:00,98273.21,0.00,2212989.02
synb1_txn_a4068ba9711bedcca555cebd,2024-02-28T15:00:00,0.00,74457.38,2287446.40
synb1_txn_b4f5c7577e2bfdf2f6c65b00,2024-03-02T15:00:00,0.00,206676.13,2494122.53
synb1_txn_ec4c9212c6d40e03b6ba3a2e,2024-03-05T09:00:00,18938.73,0.00,2475183.80
synb1_txn_e74bdb1a9ca871d66b872e50,2024-03-05T09:00:00,26000.00,0.00,2449183.80
synb1_txn_67921e69f62045670f867df5,2024-03-05T15:00:00,0.00,65463.79,2514647.59
synb1_txn_9a9a08b6aa49d1749863c322,2024-03-06T09:00:00,3519.01,0.00,2511128.58
synb1_txn_eb149f666ead77a8bb571a28,2024-03-06T15:00:00,0.00,117598.09,2628726.67
synb1_txn_bfb18a33776136533ca93f2b,2024-03-07T09:00:00,102000.00,0.00,2526726.67
synb1_txn_a32cea003ec809d084146b0d,2024-03-12T15:00:00,0.00,1168.37,2527895.04
synb1_txn_c31e6ec10733da2dc90d2471,2024-03-15T09:00:00,20014.92,0.00,2507880.12
synb1_txn_8357785a47463701474a608a,2024-03-15T15:00:00,0.00,31144.86,2539024.98
synb1_txn_cf120bb1c36ecf3d1e291004,2024-03-16T09:00:00,79957.89,0.00,2459067.09
synb1_txn_99d748949763a317c0f2ca1a,2024-03-16T15:00:00,0.00,106916.87,2565983.96
synb1_txn_7b6df5f385a85ea651dbefdc,2024-03-18T09:00:00,13878.40,0.00,2552105.56
synb1_txn_36585a10128acf89678204b2,2024-03-18T09:00:00,8400.00,0.00,2543705.56
synb1_txn_ef8988f827816c9c82647aaf,2024-03-18T09:00:00,1008.00,0.00,2542697.56
synb1_txn_ea0e56d8df29ca0e980d2e19,2024-03-18T09:00:00,24115.21,0.00,2518582.35
synb1_txn_a8aebba8e63b38b98797bf75,2024-03-18T15:00:00,0.00,183829.34,2702411.69
synb1_txn_4136ea2c0a14370f83162cc5,2024-03-19T15:00:00,0.00,37545.08,2739956.77
synb1_txn_209b1a4bc8360e48539f205a,2024-03-22T09:00:00,1061.27,0.00,2738895.50
synb1_txn_aa389d8dbed8e514580aa819,2024-03-22T15:00:00,0.00,3253.79,2742149.29
synb1_txn_6c528c838af5de761b86801d,2024-03-23T09:00:00,35382.49,0.00,2706766.80
synb1_txn_44ad77fa767774e673cf0917,2024-03-23T15:00:00,0.00,325.09,2707091.89
synb1_txn_b95c0483732e859b502511fd,2024-03-24T09:00:00,24727.68,0.00,2682364.21
synb1_txn_dd04a188d45c58ab4cf884ca,2024-03-24T09:00:00,387335.65,0.00,2295028.56
synb1_txn_bfdb45b936b4d9f9636799ce,2024-03-24T09:00:00,52123.97,0.00,2242904.59
synb1_txn_d9aba34db4be2f2ad4e224ce,2024-03-27T09:00:00,50263.18,0.00,2192641.41
synb1_txn_25d515735bd14cd352b95083,2024-03-27T15:00:00,0.00,117419.42,2310060.83
synb1_txn_7168aaadb34f7b480d3294be,2024-03-28T15:00:00,0.00,40159.17,2350220.00
synb1_txn_0fca84e625773797132670ee,2024-04-02T15:00:00,0.00,55448.48,2405668.48
synb1_txn_d03803bb993caa55d5919df9,2024-04-03T15:00:00,0.00,6418.78,2412087.26
synb1_txn_cccb63b4478556baeac6639e,2024-04-05T09:00:00,26000.00,0.00,2386087.26
synb1_txn_a8f6f228e31549e9bc97a5a4,2024-04-07T09:00:00,102000.00,0.00,2284087.26
synb1_txn_776d330e192c554204e9fb7e,2024-04-13T15:00:00,0.00,3405.39,2287492.65
synb1_txn_2fbd40d2ff1e00686b8eb81d,2024-04-13T15:00:00,0.00,225124.93,2512617.58
synb1_txn_c3808a93943434eeddc65656,2024-04-17T09:00:00,1544.96,0.00,2511072.62
synb1_txn_80dbf88a9656bb4b74367cf9,2024-04-18T09:00:00,17830.33,0.00,2493242.29
synb1_txn_ffb7c07eabaaaffc6722d2e6,2024-04-18T09:00:00,9500.00,0.00,2483742.29
synb1_txn_ad3ae1c7ca4eb025235fb0b2,2024-04-18T09:00:00,1140.00,0.00,2482602.29
synb1_txn_2ed38508c2fdba788e1c3c09,2024-04-18T09:00:00,6255.43,0.00,2476346.86
synb1_txn_4f800d8ec9cff37ffb3fc78b,2024-04-18T15:00:00,0.00,144060.15,2620407.01
synb1_txn_15565591ba28229cdce8369f,2024-04-20T15:00:00,0.00,6683.53,2627090.54
synb1_txn_1963dc34db6dcfe7ab462341,2024-04-20T15:00:00,0.00,232351.36,2859441.90
synb1_txn_dc34924f841ba15f51444e17,2024-04-22T09:00:00,80650.06,0.00,2778791.84
synb1_txn_55dee3e94cbb12678b0460a1,2024-04-22T09:00:00,419383.01,0.00,2359408.83
synb1_txn_d48f13b5941109340f0614aa,2024-04-23T09:00:00,12199.61,0.00,2347209.22
synb1_txn_d780ebb02f48df2aec36f105,2024-04-23T15:00:00,0.00,64604.75,2411813.97
synb1_txn_4c667334fd44eebc0a0a8f7e,2024-04-24T09:00:00,33529.15,0.00,2378284.82
synb1_txn_ffa6daf20c94668b2ed13672,2024-04-25T15:00:00,0.00,19490.71,2397775.53
synb1_txn_3e942ebb080e24bbd3667951,2024-04-26T09:00:00,61007.84,0.00,2336767.69
synb1_txn_91e2563898489893f190270c,2024-04-27T09:00:00,58049.94,0.00,2278717.75
synb1_txn_36f640051d4b9c0c815ec104,2024-04-27T15:00:00,0.00,32388.21,2311105.96
synb1_txn_ad6b720bda8dae139df43298,2024-04-27T15:00:00,0.00,1626.33,2312732.29
synb1_txn_461780da5e18336413b1dcaf,2024-04-28T15:00:00,0.00,112897.38,2425629.67
synb1_txn_a89226a99d77b83a8cf76569,2024-05-02T09:00:00,9985.66,0.00,2415644.01
synb1_txn_b3020e8761f9a195a278f024,2024-05-03T09:00:00,6198.92,0.00,2409445.09
synb1_txn_5f5b265fe08b81467b9ff405,2024-05-04T09:00:00,27767.29,0.00,2381677.80
synb1_txn_a875bb1ed6536fa397630c33,2024-05-05T09:00:00,26000.00,0.00,2355677.80
synb1_txn_42bc00c28add658bb87460c0,2024-05-06T09:00:00,48657.13,0.00,2307020.67
synb1_txn_f1143eb1a7ffa6e167094292,2024-05-06T15:00:00,0.00,48894.49,2355915.16
synb1_txn_53df20188df7f1c59ba47890,2024-05-07T09:00:00,102000.00,0.00,2253915.16
synb1_txn_ff9d438be2519f51c29378ce,2024-05-07T15:00:00,0.00,73829.23,2327744.39
synb1_txn_8c26c28707561bddd3f58263,2024-05-07T15:00:00,0.00,50083.96,2377828.35
synb1_txn_b93e85528950ce530316030a,2024-05-09T15:00:00,0.00,45145.41,2422973.76
synb1_txn_a6f10c236da5878b00897057,2024-05-10T09:00:00,57784.62,0.00,2365189.14
synb1_txn_7475013535416d02f2f62116,2024-05-13T09:00:00,80596.38,0.00,2284592.76
synb1_txn_5477864e8770d317b2daf810,2024-05-13T15:00:00,0.00,3422.80,2288015.56
synb1_txn_ad75b13c2730a938833b2e64,2024-05-14T15:00:00,0.00,827.46,2288843.02
synb1_txn_f4b70dc45e05afa00b63815e,2024-05-15T09:00:00,3976.24,0.00,2284866.78
synb1_txn_42160d5af6e3d91ece5321e7,2024-05-17T09:00:00,253049.15,0.00,2031817.63
synb1_txn_4d81de5dc5bb5fa711a5c488,2024-05-18T09:00:00,7396.87,0.00,2024420.76
synb1_txn_89b926c5ed4247d84ddc896d,2024-05-19T09:00:00,27300.70,0.00,1997120.06
synb1_txn_bb5ba760ab386cd5069cde3f,2024-05-19T15:00:00,0.00,63847.99,2060968.05
synb1_txn_0ef749ffc3b8a39867288d64,2024-05-20T09:00:00,14207.13,0.00,2046760.92
synb1_txn_8b3952b0309e1e0140be2120,2024-05-20T09:00:00,8800.00,0.00,2037960.92
synb1_txn_c73d5309c4c642bf6d0e2d1d,2024-05-20T09:00:00,1056.00,0.00,2036904.92
synb1_txn_58006b06507760abab383a5c,2024-05-20T09:00:00,874.51,0.00,2036030.41
synb1_txn_06b1675a4b469bd7c1885eb8,2024-05-20T09:00:00,85102.26,0.00,1950928.15
synb1_txn_942d2219efe3e98090bf4dfa,2024-05-21T15:00:00,0.00,39609.89,1990538.04
synb1_txn_1583d274f20149af71796380,2024-05-22T09:00:00,862.59,0.00,1989675.45
synb1_txn_2794071f1ea135666e804097,2024-05-22T15:00:00,0.00,10056.58,1999732.03
synb1_txn_42d11a706daea18ed2259419,2024-05-24T09:00:00,7567.95,0.00,1992164.08
synb1_txn_f0b0c83d48b2ea3371f20bba,2024-05-24T09:00:00,66523.28,0.00,1925640.80
synb1_txn_62a2de5f84e6a8258eacbed5,2024-05-24T15:00:00,0.00,101548.11,2027188.91
synb1_txn_5e85639ba4c750a0bdff30ac,2024-05-24T15:00:00,0.00,394853.40,2422042.31
synb1_txn_5e279f8f9e3937638fef4466,2024-05-26T15:00:00,0.00,30638.90,2452681.21
synb1_txn_94a171b8dfe1b197a7412f5c,2024-05-26T15:00:00,0.00,49741.78,2502422.99
synb1_txn_a446aff588820fc13a5dec5a,2024-05-27T09:00:00,5175.51,0.00,2497247.48
synb1_txn_6f2ef32ca342251658ed5e8b,2024-05-28T09:00:00,2780.94,0.00,2494466.54
synb1_txn_ef6cbf3c9e1b875d06719bb1,2024-06-02T09:00:00,923.31,0.00,2493543.23
synb1_txn_df328ee8f7d7fd916668cbff,2024-06-02T09:00:00,15281.58,0.00,2478261.65
synb1_txn_f2eebb5e40c6814df76a33a5,2024-06-02T15:00:00,0.00,99299.97,2577561.62
synb1_txn_2d12914a0f1da0907b57eba5,2024-06-02T15:00:00,0.00,33144.09,2610705.71
synb1_txn_d8077e1a8826ab64a8a2d98e,2024-06-04T09:00:00,286044.92,0.00,2324660.79
synb1_txn_9a8214ba601e06c01bfc7df3,2024-06-04T15:00:00,0.00,17467.39,2342128.18
synb1_txn_4d45c23c46b5048f6765783e,2024-06-05T09:00:00,26000.00,0.00,2316128.18
synb1_txn_8d34189e0853c91122fde48c,2024-06-05T15:00:00,0.00,31408.98,2347537.16
synb1_txn_bfc5dcc46573430509124d2d,2024-06-06T15:00:00,0.00,5968.03,2353505.19
synb1_txn_00085141d3e669721df69cb3,2024-06-07T09:00:00,102000.00,0.00,2251505.19
synb1_txn_3926c1398a16c60951ccdc61,2024-06-07T15:00:00,0.00,16524.13,2268029.32
synb1_txn_510500acd11cc8b566414252,2024-06-11T09:00:00,110928.49,0.00,2157100.83
synb1_txn_55e5a4606f51d0628058fc54,2024-06-11T15:00:00,0.00,32344.81,2189445.64
synb1_txn_6069b84ad2838dc291f54db6,2024-06-14T09:00:00,15910.85,0.00,2173534.79
synb1_txn_3944401f8d3001d6ca77837e,2024-06-14T09:00:00,3165.84,0.00,2170368.95
synb1_txn_448e1c0391a96ffad790eb7d,2024-06-14T09:00:00,88955.07,0.00,2081413.88
synb1_txn_9929c8f085c1ca5c7eb663d5,2024-06-14T15:00:00,0.00,187542.18,2268956.06
synb1_txn_e31ef0748184e54f76018a1a,2024-06-16T09:00:00,105266.59,0.00,2163689.47
synb1_txn_9192c26f7c07c33a4f7634fd,2024-06-18T09:00:00,16795.13,0.00,2146894.34
synb1_txn_cda48a5a54725b7d2fa5047b,2024-06-18T09:00:00,9300.00,0.00,2137594.34
synb1_txn_61672a69387cc08d5a25d931,2024-06-18T09:00:00,1116.00,0.00,2136478.34
synb1_txn_2f4bca2f5ac19a16931736ac,2024-06-18T15:00:00,0.00,176387.83,2312866.17
synb1_txn_db5a336d64d47f299ee14d5c,2024-06-18T15:00:00,0.00,5595.67,2318461.84
synb1_txn_cd3b7883862e6e20619963f8,2024-06-19T15:00:00,0.00,230503.30,2548965.14
synb1_txn_0130595c6f85307244978daf,2024-06-20T09:00:00,31543.35,0.00,2517421.79
synb1_txn_5911667ce143f5790c15df33,2024-06-27T15:00:00,0.00,48313.62,2565735.41
synb1_txn_7e65afc32f42aa29930bf540,2024-07-02T15:00:00,0.00,100432.77,2666168.18
synb1_txn_7631e5cabe005562c9dd959e,2024-07-02T15:00:00,0.00,122763.35,2788931.53
synb1_txn_3a16d15a9b3cd217b3677b13,2024-07-05T09:00:00,26000.00,0.00,2762931.53
synb1_txn_88d3fde9317d4649b82ac44d,2024-07-05T09:00:00,36086.10,0.00,2726845.43
synb1_txn_7fc1747e0cdb99eb0127f819,2024-07-07T09:00:00,898.24,0.00,2725947.19
synb1_txn_0a753a5fdd376989f7d168ef,2024-07-07T09:00:00,102000.00,0.00,2623947.19
synb1_txn_13d8ec61efea6b935b784a6c,2024-07-08T09:00:00,82178.98,0.00,2541768.21
synb1_txn_4326ae820632add2481a3417,2024-07-09T09:00:00,7786.11,0.00,2533982.10
synb1_txn_6c43ea33d0444e37efb6c52b,2024-07-09T15:00:00,0.00,20781.03,2554763.13
synb1_txn_a8171aa89400dbeff057cae5,2024-07-11T09:00:00,18137.18,0.00,2536625.95
synb1_txn_5b109846f7f4faecb2e9be92,2024-07-14T15:00:00,0.00,25364.95,2561990.90
synb1_txn_c833fad4f14d49123488f9c9,2024-07-16T15:00:00,0.00,35404.10,2597395.00
synb1_txn_92f68dba4f72c37f03eefe7a,2024-07-17T09:00:00,41344.35,0.00,2556050.65
synb1_txn_dccc870661256a8c163b9f77,2024-07-17T15:00:00,0.00,19390.43,2575441.08
synb1_txn_aa84b12c7b2dd201f0266585,2024-07-18T09:00:00,13171.93,0.00,2562269.15
synb1_txn_df64d60f78175aba1be1496e,2024-07-18T09:00:00,8600.00,0.00,2553669.15
synb1_txn_7925dacbbb588d83a747f48a,2024-07-18T09:00:00,1032.00,0.00,2552637.15
synb1_txn_aacc9d59f592dd0da50250e7,2024-07-18T09:00:00,4625.59,0.00,2548011.56
synb1_txn_e000611efd1c350c3139f7fa,2024-07-18T09:00:00,3439.59,0.00,2544571.97
synb1_txn_7caf006af3ece571dbb18ffd,2024-07-18T15:00:00,0.00,81709.72,2626281.69
synb1_txn_4cafd18279b00b6789a3eebf,2024-07-18T15:00:00,0.00,171151.56,2797433.25
synb1_txn_37b9b96aa7dd165099066df5,2024-07-19T09:00:00,1306.17,0.00,2796127.08
synb1_txn_afe816ca35e9c2435913b437,2024-07-19T15:00:00,0.00,18817.27,2814944.35
synb1_txn_84800f72799b5c079dce248d,2024-07-20T09:00:00,16090.30,0.00,2798854.05
synb1_txn_ab0434a4582f00048b0d4e0a,2024-07-20T09:00:00,19743.35,0.00,2779110.70
synb1_txn_cb1096e7788e97ddc3cfd253,2024-07-23T15:00:00,0.00,4381.60,2783492.30
synb1_txn_40a6c0c062cac593e5defc46,2024-07-24T15:00:00,0.00,25608.65,2809100.95
synb1_txn_ea4ac8ff749b4ed044f6942c,2024-07-24T15:00:00,0.00,17398.62,2826499.57
synb1_txn_2ad53eea04bea231d40f5417,2024-07-26T09:00:00,26805.23,0.00,2799694.34
synb1_txn_2aa48f0b0700d2be05e9f94a,2024-07-26T15:00:00,0.00,89052.36,2888746.70
synb1_txn_1bf97a5300258d427a0cf5e8,2024-07-27T09:00:00,5690.06,0.00,2883056.64
synb1_txn_b4baffee4ee28c082a733123,2024-07-27T15:00:00,0.00,30678.96,2913735.60
