transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_12ee77080ebb4dc6e846c185,2024-01-01T09:00:00,0.00,1582000.00,1582000.00
synb1_txn_9acc0a1a82c44bf66ad576e5,2024-01-02T09:00:00,9396.50,0.00,1572603.50
synb1_txn_21a9eaf1ad5db07d392057a3,2024-01-02T15:00:00,0.00,221048.77,1793652.27
synb1_txn_e43b9ed0f58ec12e58592589,2024-01-05T09:00:00,33000.00,0.00,1760652.27
synb1_txn_14f5dd010245c5c78cc177e0,2024-01-07T09:00:00,110000.00,0.00,1650652.27
synb1_txn_9d118c2e6a81c8505c088e77,2024-01-07T09:00:00,173034.42,0.00,1477617.85
synb1_txn_0a56f7b42180c7ff5dbd1c4b,2024-01-12T09:00:00,1619.62,0.00,1475998.23
synb1_txn_3e13743d683b74070169e0e4,2024-01-12T15:00:00,0.00,138069.99,1614068.22
synb1_txn_0ad15884861fb9c7566d309d,2024-01-14T15:00:00,0.00,247093.28,1861161.50
synb1_txn_9b8778023b7b2227c2bd860d,2024-01-16T09:00:00,10384.41,0.00,1850777.09
synb1_txn_64c5b2b90ddc1f9fedf6a378,2024-01-17T09:00:00,685.92,0.00,1850091.17
synb1_txn_c085f9eaf5c16c8a7f7c705e,2024-01-18T09:00:00,87996.20,0.00,1762094.97
synb1_txn_6d0697e2dd0c5de326538329,2024-01-22T09:00:00,368276.47,0.00,1393818.50
synb1_txn_65f0fc87386ba34efaadf248,2024-01-24T09:00:00,19694.46,0.00,1374124.04
synb1_txn_b882833a498935c6a83d37a6,2024-01-24T15:00:00,0.00,125387.96,1499512.00
synb1_txn_df60e3687fd4fddf1c27609d,2024-02-03T15:00:00,0.00,183246.32,1682758.32
synb1_txn_28bffe67b106f43bb524fe2a,2024-02-04T09:00:00,17868.35,0.00,1664889.97
synb1_txn_8100ee4ee0eea59212b23532,2024-02-05T09:00:00,12682.60,0.00,1652207.37
synb1_txn_6cc1c61391ef159bdd672fde,2024-02-05T09:00:00,33000.00,0.00,1619207.37
synb1_txn_8db0e02553471a3ba153ea7e,2024-02-06T15:00:00,0.00,12380.10,1631587.47
synb1_txn_15e293603842a910b8354d20,2024-02-07T09:00:00,110000.00,0.00,1521587.47
synb1_txn_c07834df1a6a0487cd4a5245,2024-02-07T09:00:00,71212.99,0.00,1450374.48
synb1_txn_6dc8b6cb054cc9c7247fccd0,2024-02-07T09:00:00,64134.24,0.00,1386240.24
synb1_txn_c2ecf29da40a0cfe39941b42,2024-02-10T09:00:00,113816.67,0.00,1272423.57
synb1_txn_b42ec67ff514e181ed5e35c2,2024-02-11T15:00:00,0.00,150298.68,1422722.25
synb1_txn_1681d81c47db19ee0921eb1e,2024-02-12T15:00:00,0.00,338366.42,1761088.67
synb1_txn_afb10b2c813253ea05c1ebc7,2024-02-13T09:00:00,305.06,0.00,1760783.61
synb1_txn_fb7e9429fc8240c6a956caa8,2024-02-13T15:00:00,0.00,108681.17,1869464.78
synb1_txn_ade8051afaa9caa88177d116,2024-02-14T15:00:00,0.00,100279.21,1969743.99
synb1_txn_44cb8f757ae05340f2112ad3,2024-02-18T09:00:00,37516.80,0.00,1932227.19
synb1_txn_a3862480c8a7e6dc70e2cacb,2024-02-18T09:00:00,11800.00,0.00,1920427.19
synb1_txn_e962bf266325821fd380b5de,2024-02-18T09:00:00,1416.00,0.00,1919011.19
synb1_txn_c83eab92f013289df9811ac9,2024-02-22T09:00:00,150000.00,0.00,1769011.19
synb1_txn_60b66cddcc4a162e863ba762,2024-02-22T15:00:00,0.00,114855.00,1883866.19
synb1_txn_362cb5fcdb99290514cc9d62,2024-02-23T09:00:00,12320.33,0.00,1871545.86
synb1_txn_5b4d087e57118b40b3da7ced,2024-02-23T09:00:00,99402.92,0.00,1772142.94
synb1_txn_bf313917df0a57762f458f20,2024-02-25T09:00:00,8384.03,0.00,1763758.91
synb1_txn_043966c176dcd82c99f2fd31,2024-02-26T09:00:00,628.31,0.00,1763130.60
synb1_txn_bb27edb4c9331d4ce4119eef,2024-02-26T15:00:00,0.00,20910.79,1784041.39
synb1_txn_3bdabefd0659bc178ab6a25f,2024-02-27T09:00:00,50490.74,0.00,1733550.65
synb1_txn_c2312d75cc3a85941697a6b4,2024-02-27T09:00:00,483449.76,0.00,1250100.89
synb1_txn_9de16a420979a209fe2d100f,2024-02-28T15:00:00,0.00,188182.31,1438283.20
synb1_txn_5680d9f21adf5c1aeca7fab0,2024-03-02T09:00:00,48569.95,0.00,1389713.25
synb1_txn_39c5c419b12148afdc4d7eea,2024-03-02T15:00:00,0.00,160375.84,1550089.09
synb1_txn_0fe204105abe9811eb08d32c,2024-03-03T15:00:00,0.00,72566.75,1622655.84
synb1_txn_7654c723c922878f0bb6a9b6,2024-03-05T09:00:00,33000.00,0.00,1589655.84
synb1_txn_6733c34e9bdc08bf8744d817,2024-03-07T09:00:00,110000.00,0.00,1479655.84
synb1_txn_f87b2b49164fac69e3e9a607,2024-03-08T09:00:00,149388.73,0.00,1330267.11
synb1_txn_ddc97e8020e2bcbb8f43bdd9,2024-03-08T15:00:00,0.00,89126.62,1419393.73
synb1_txn_b254c57f9f9292931b587211,2024-03-09T15:00:00,0.00,273381.81,1692775.54
synb1_txn_0d270149cdb634c3b2445bd7,2024-03-11T09:00:00,70972.38,0.00,1621803.16
synb1_txn_c9cca32d9ded39b06d19960c,2024-03-11T15:00:00,0.00,50596.12,1672399.28
synb1_txn_427f1ca0d6ef70f7bad22b80,2024-03-12T09:00:00,4945.60,0.00,1667453.68
synb1_txn_b1be237bc82f36e449a9b827,2024-03-12T15:00:00,0.00,23226.22,1690679.90
synb1_txn_d5339dbd89d2d82beaf885ef,2024-03-16T09:00:00,12684.75,0.00,1677995.15
synb1_txn_e5035d49769774b20f16d21e,2024-03-17T09:00:00,313980.94,0.00,1364014.21
synb1_txn_ea8bc3bce61b569e3b74f78e,2024-03-17T15:00:00,0.00,55010.35,1419024.56
synb1_txn_76d1e1ac057c3463f5e9d53c,2024-03-18T09:00:00,41102.40,0.00,1377922.16
synb1_txn_ce29950b0d5b24687ed15770,2024-03-18T09:00:00,12400.00,0.00,1365522.16
synb1_txn_f86d7f86ddfa0944dc0890ac,2024-03-18T09:00:00,1488.00,0.00,1364034.16
synb1_txn_6d5c04ee6667a1677b60acb8,2024-03-20T09:00:00,295331.25,0.00,1068702.91
synb1_txn_34fef84f08d903a7f84fd92d,2024-03-21T09:00:00,17054.40,0.00,1051648.51
synb1_txn_ffa05bfe29ac56bb74bc994b,2024-03-21T15:00:00,0.00,143373.08,1195021.59
synb1_txn_773d9828bd714415f91b1e89,2024-03-22T15:00:00,0.00,243148.95,1438170.54
synb1_txn_97d254454eab2da90a226a27,2024-03-22T15:00:00,0.00,13182.40,1451352.94
synb1_txn_34f5931fd96bd32df6c5edb4,2024-03-23T15:00:00,0.00,28346.11,1479699.05
