transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b22efa0b5cbcf1ca84f3de37,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_6c81f06461b0f92eeaa2b87b,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_1a0c8ed141ec997dc128d304,2024-01-03T09:00:00,37878.73,0.00,3502121.27
synb1_txn_e8bacb4d41bfc97ce64b3a55,2024-01-04T09:00:00,38127.73,0.00,3463993.54
synb1_txn_b6a682cdbc5eae514f184505,2024-01-07T09:00:00,137980.28,0.00,3326013.26
synb1_txn_2b4376eb7da967a9a630e05c,2024-01-15T09:00:00,52425.63,0.00,3273587.63
synb1_txn_72c187d668d0e2f39f78d80a,2024-01-17T09:00:00,42893.69,0.00,3230693.94
synb1_txn_24a4cfbd9696edab8ca69af4,2024-01-17T15:00:00,0.00,183266.12,3413960.06
synb1_txn_e6fb86eef2f45066ace63a06,2024-01-22T15:00:00,0.00,95298.38,3509258.44
synb1_txn_87c67033ac5b1ccd48d31d65,2024-01-25T09:00:00,79520.99,0.00,3429737.45
synb1_txn_aabedd1abebfac3b9950fad6,2024-01-27T09:00:00,90553.36,0.00,3339184.09
synb1_txn_4af8ac288cebf4ae72a32a89,2024-01-27T15:00:00,0.00,139282.25,3478466.34
synb1_txn_211254b8c71666b4c0ed19d1,2024-01-27T15:00:00,0.00,87967.78,3566434.12
synb1_txn_29ce01f9dc041a87bb173702,2024-01-29T09:00:00,109617.23,0.00,3456816.89
synb1_txn_32d935a341535e392d2ca8b8,2024-02-01T15:00:00,0.00,131951.61,3588768.50
synb1_txn_4922526c08898c796de95392,2024-02-03T09:00:00,37878.73,0.00,3550889.77
synb1_txn_82597ce943d99c7049e0120a,2024-02-07T09:00:00,137980.28,0.00,3412909.49
synb1_txn_32e4363373ce31188a72872b,2024-02-12T09:00:00,86023.72,0.00,3326885.77
synb1_txn_9686ddfdfd5940af17c8502e,2024-02-13T15:00:00,0.00,87967.74,3414853.51
synb1_txn_ff3b3f1d70a905f2894c06c0,2024-02-15T09:00:00,57191.63,0.00,3357661.88
synb1_txn_5b25ead24a873e7ce31d6314,2024-02-17T09:00:00,104851.26,0.00,3252810.62
synb1_txn_e11bf95778f0b54634c590a6,2024-02-17T09:00:00,45060.07,0.00,3207750.55
synb1_txn_d61c18839dc81838f34a8fe3,2024-02-19T09:00:00,77830.99,0.00,3129919.56
synb1_txn_0a341e6bf822546ee0aba16f,2024-02-24T09:00:00,77830.99,0.00,3052088.57
synb1_txn_6c37d39dc6d8263ce0e25e8b,2024-02-25T09:00:00,79520.99,0.00,2972567.58
synb1_txn_8361d0d9ed3541c133c72885,2024-02-26T09:00:00,102409.20,0.00,2870158.38
synb1_txn_11899c78d192682ae2634be2,2024-02-26T15:00:00,0.00,139282.25,3009440.63
synb1_txn_a483653bda9e6ca96af23f1f,2024-02-26T15:00:00,0.00,190596.77,3200037.40
synb1_txn_832209280786fb95b43a16c9,2024-02-28T09:00:00,29365.73,0.00,3170671.67
synb1_txn_4231704b549a3a120aa97b37,2024-02-28T09:00:00,9090.00,0.00,3161581.67
synb1_txn_8be8cc1b7530b2dd3c6d0abc,2024-02-28T09:00:00,1090.80,0.00,3160490.87
synb1_txn_4035192b57d2126a3c9b3996,2024-03-02T15:00:00,0.00,183266.12,3343756.99
synb1_txn_8e2810ebb54f13c8d1f91259,2024-03-02T15:00:00,0.00,124620.96,3468377.95
synb1_txn_d231f5146ad46fef45bc3002,2024-03-03T09:00:00,37878.73,0.00,3430499.22
synb1_txn_34f7d28dd45589608b295525,2024-03-07T09:00:00,137980.28,0.00,3292518.94
synb1_txn_4ae9ff8fddd5edef85cf81b6,2024-03-07T15:00:00,0.00,175935.48,3468454.42
synb1_txn_5e042942ae02f86ca5ba58bb,2024-03-09T09:00:00,77678.14,0.00,3390776.28
synb1_txn_e8202d32e172839200deb246,2024-03-09T15:00:00,0.00,95298.42,3486074.70
synb1_txn_e7d1ae724ba7643f2fdfbac0,2024-03-14T09:00:00,32770.94,0.00,3453303.76
synb1_txn_08d805d2e413e4f6d73f56a7,2024-03-14T09:00:00,73979.18,0.00,3379324.58
synb1_txn_e680dc0d7d091503b4aba69d,2024-03-14T15:00:00,0.00,65975.80,3445300.38
synb1_txn_8a6f0ffa2239ee0d28838d4f,2024-03-16T09:00:00,73734.62,0.00,3371565.76
synb1_txn_3889bb801df96019cace958a,2024-03-16T09:00:00,59183.34,0.00,3312382.42
synb1_txn_d583a50ec70624cbf2f98336,2024-03-21T09:00:00,81377.10,0.00,3231005.32
synb1_txn_ab4229596bca9b58a1a43310,2024-03-25T09:00:00,79520.99,0.00,3151484.33
synb1_txn_1f891a703f2020656e53798c,2024-03-25T09:00:00,85076.08,0.00,3066408.25
synb1_txn_75e31ba266153eee30baf198,2024-03-25T15:00:00,0.00,192818.18,3259226.43
synb1_txn_940f14ce681b27fd0f458301,2024-03-25T15:00:00,0.00,96409.09,3355635.52
synb1_txn_f107779e10d9aeb2ac1bdc84,2024-03-28T09:00:00,29365.73,0.00,3326269.79
synb1_txn_d1cbdca8a7876eb6d18f6972,2024-03-28T09:00:00,9090.00,0.00,3317179.79
synb1_txn_7426756346a031f6aed50baf,2024-03-28T09:00:00,1090.80,0.00,3316088.99
synb1_txn_4b3f94842947be9dbfdab5f5,2024-04-01T15:00:00,0.00,117290.32,3433379.31
synb1_txn_cfbf4cd9c8fd0bf193f1bcf5,2024-04-03T09:00:00,37878.73,0.00,3395500.58
synb1_txn_86090b2f12400e7b44b7e9c3,2024-04-04T15:00:00,0.00,117068.18,3512568.76
synb1_txn_ca84e9009c3c4ae76809d99d,2024-04-06T15:00:00,0.00,144613.63,3657182.39
synb1_txn_be23e8309e74618d1cc1f20a,2024-04-07T09:00:00,137980.28,0.00,3519202.11
synb1_txn_2ed377214bd2b7b00713f235,2024-04-09T09:00:00,73979.18,0.00,3445222.93
synb1_txn_dfbe01dbd2b731b7175e1cb3,2024-04-11T09:00:00,44387.51,0.00,3400835.42
synb1_txn_3d6d8a56841b5250c04df0b2,2024-04-11T09:00:00,41305.04,0.00,3359530.38
synb1_txn_4f7f5528d8a166691ceca757,2024-04-11T15:00:00,0.00,144613.63,3504144.01
synb1_txn_6322f1e2b8cb7efac5625764,2024-04-13T09:00:00,66088.07,0.00,3438055.94
synb1_txn_77728213cf7fcfe3e8da37f4,2024-04-18T09:00:00,82610.08,0.00,3355445.86
synb1_txn_6632921565646a77ba03f781,2024-04-19T15:00:00,0.00,175531.06,3530976.92
synb1_txn_d548cc8245846ce65c09b210,2024-04-22T09:00:00,90871.09,0.00,3440105.83
synb1_txn_6492b99241e6a0bff5348de4,2024-04-24T09:00:00,90871.09,0.00,3349234.74
synb1_txn_af8e23a9d3b9f0111d7572fe,2024-04-24T15:00:00,0.00,68863.66,3418098.40
synb1_txn_33413de9e73862af525680f2,2024-04-24T15:00:00,0.00,81496.55,3499594.95
synb1_txn_d441ed6d52bb375613984877,2024-04-24T15:00:00,0.00,150455.17,3650050.12
synb1_txn_7c6380fe88f469e8b2e15b3f,2024-04-25T09:00:00,79520.99,0.00,3570529.13
synb1_txn_513560a26ac5f343a1604972,2024-04-29T09:00:00,29365.73,0.00,3541163.40
synb1_txn_ceae8fe5e53b340d1b3bc3b8,2024-04-29T09:00:00,9090.00,0.00,3532073.40
