transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f6665fe7c47aa32661ceede3,2024-01-01T09:00:00,流入,920000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd2c87dbe68f3ce8f10750ba,2024-01-04T09:00:00,流出,2804.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d780ad7190d6e80388ebe8a5,2024-01-04T09:00:00,流出,2195.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f4ab5dfb57757d15ceb4179,2024-01-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe49a4ab7d0b9c1708a72c71,2024-01-05T09:00:00,流出,60790.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f771e2d80717e0fc08a84a7c,2024-01-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b648e949f19039ce9d37fcb,2024-01-09T09:00:00,流出,11813.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8698eaa90962f9236751b4f,2024-01-12T15:00:00,流入,18.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4891d744e7f44a452069efb1,2024-01-17T09:00:00,流出,36154.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ceeca7be8b02c23f73a3c90,2024-01-19T09:00:00,流出,38036.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbd78dd8231ecfec87567964,2024-01-19T09:00:00,流出,9204.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bce434ffda941b8366cd78e,2024-01-23T15:00:00,流入,94745.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fa8fa3a5895cd999bbaf737,2024-01-24T15:00:00,流入,25236.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_764d86b5ed905a757fdbf86d,2024-02-03T15:00:00,流入,18725.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_417538acc5a7f7488b0181a3,2024-02-05T09:00:00,流出,6500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_846c33cbced165fe03bf5422,2024-02-05T09:00:00,流出,640.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ba8803da6fc7961f88af629,2024-02-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02f25e281684777c10662ab7,2024-02-07T09:00:00,流出,27606.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f7315bb0234767c5965b530,2024-02-07T15:00:00,流入,11507.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f5b96ad93ed6ae9cde21e4a,2024-02-07T15:00:00,流入,18530.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27f8a1606582794de83c1cda,2024-02-08T09:00:00,流出,9877.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d68cc326933b29a5908a3f95,2024-02-08T09:00:00,流出,29.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b2829f535802fa25742c99,2024-02-09T09:00:00,流出,11593.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cafb057a9c215753afb8d245,2024-02-09T15:00:00,流入,26457.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_315c9153ae99f6d37bd31c88,2024-02-11T09:00:00,流出,344.61,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46e96d98b633be2fea1cf91b,2024-02-14T09:00:00,流出,1093.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3c9ae5b896382c7097f106b,2024-02-15T09:00:00,流出,90000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75bfb3628796570c90343843,2024-02-15T09:00:00,流出,316.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6275a6bd4a6480b5bd009da,2024-02-15T09:00:00,流出,73289.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_330ef3b1f6d53d8538861103,2024-02-17T15:00:00,流入,909.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_857aae50fc95dcc263121d93,2024-02-18T09:00:00,流出,2052.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b0c73ed3e96bca282d24d8,2024-02-18T09:00:00,流出,2000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1df70811adcb09523d2a364,2024-02-18T09:00:00,流出,240.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_791e3a0109990b82a96b8681,2024-02-19T09:00:00,流出,172.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c492ba7d1532b12ca42bf21,2024-02-19T15:00:00,流入,33438.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f48bdc845ad2dcd8c32a287,2024-02-21T09:00:00,流出,48810.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a07555e32844e69bf05f7136,2024-02-22T09:00:00,流出,1092.11,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d644aad393267f88584a9a5,2024-02-22T15:00:00,流入,38082.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73de375b120c8bc54e99515b,2024-02-23T09:00:00,流出,2297.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c47f846f1b19cf257850a010,2024-02-27T15:00:00,流入,7406.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_056c91541648108c2f07dd6f,2024-02-28T09:00:00,流出,1935.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
