transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4f7c5edb41a4c03288c97a6d,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62aac3c6e667a9f856005954,2024-01-02T09:00:00,流出,202383.74,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a28b016ca26f78090145028,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb3dc9ebf88fb8222f769c3d,2024-01-03T09:00:00,流出,37229.45,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91aaaf69239aef59fda502a3,2024-01-07T09:00:00,流出,150832.35,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce6909abd66d65c27c6ead78,2024-01-13T09:00:00,流出,101191.89,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87d0651b292f533655a98764,2024-01-15T09:00:00,流出,118057.18,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b825925cafd2efe2cfa86f9,2024-01-20T15:00:00,流入,221294.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce63179478d151310593b026,2024-01-25T09:00:00,流出,72251.56,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5f8fce1234a51dd08d8fe15,2024-01-25T15:00:00,流入,90529.41,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_338834af94b17069500a3ba5,2024-01-27T09:00:00,流出,75893.90,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f33b5777a748b8b23062817a,2024-01-30T15:00:00,流入,110647.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6345f76d257d36a953a23c0a,2024-02-03T09:00:00,流出,37229.45,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6260785cdcf9fed6f742aa6b,2024-02-04T15:00:00,流入,181058.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e672822f45fb4c76a335bea3,2024-02-07T09:00:00,流出,150832.35,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
