transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e263e58ca4410bada057abb7,2025-01-01T09:00:00,流入,1595495.40,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81aac402697b7a686efdb690,2025-01-01T14:12:31,流出,463297.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4332835765ab8ba146a4480d,2025-01-02T11:29:08,流出,19862.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88c5503d72ba8e8f7fc9255f,2025-01-02T15:37:57,流出,20043.50,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38be2090932174117ffe43bc,2025-01-07T14:37:46,流出,81843.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbf9402cfb147f539dbe6cbe,2025-01-08T11:07:38,流出,452298.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d828e5b16e6f59cc95930e2,2025-01-10T13:05:19,流入,710234.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c0d9f667eaf335013d2a5d5,2025-01-11T10:19:31,流出,455376.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ed79991d894f7b378f2f114,2025-01-12T13:03:07,流出,68221.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e59dd39aff11430c9f1017e5,2025-01-13T09:51:06,流入,638348.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b42b8c6b4fc5b052691528dc,2025-01-14T13:29:49,流出,466285.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33a86501a34db5512358e798,2025-01-15T09:37:58,流出,30023.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e7921adcd87e015f75aed6f,2025-01-15T17:14:48,流出,62754.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
