transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_96a9dbfa84f1ef45e9bed80a,2024-01-01T09:00:00,0.00,1420000.00,1420000.00
synb1_txn_c142609a1765ce2d4e5a00ad,2024-01-03T09:00:00,86.89,0.00,1419913.11
synb1_txn_578c5c01deb678adc0b7dce4,2024-01-04T09:00:00,788.87,0.00,1419124.24
synb1_txn_563a1c33c6f07022c1d15916,2024-01-05T09:00:00,9000.00,0.00,1410124.24
synb1_txn_855f56f1e4d4ef456445d9f9,2024-01-07T09:00:00,25500.00,0.00,1384624.24
synb1_txn_4558446dbe0275b07c69f8bd,2024-01-07T15:00:00,0.00,5485.36,1390109.60
synb1_txn_b5b2056f26202b2cb19c2438,2024-01-08T09:00:00,2985.41,0.00,1387124.19
synb1_txn_872dc4ddcc4b8bc62c5b74a2,2024-01-10T09:00:00,67659.20,0.00,1319464.99
synb1_txn_58949b9fa6e24ff8c9b6af12,2024-01-10T15:00:00,0.00,15254.69,1334719.68
synb1_txn_1d591d45ab7e0aab3821eac5,2024-01-11T09:00:00,10851.32,0.00,1323868.36
synb1_txn_dadcc35cac8bebc7fe851feb,2024-01-13T09:00:00,2727.70,0.00,1321140.66
synb1_txn_f2e1eb3c277fd71a00225df2,2024-01-14T15:00:00,0.00,35016.01,1356156.67
synb1_txn_586193a80a64193b99810ca6,2024-01-18T09:00:00,3800.61,0.00,1352356.06
synb1_txn_a45d8645efef9fb5bb3b550f,2024-01-27T15:00:00,0.00,89243.94,1441600.00
synb1_txn_8ad5d613417f5ea28a207acd,2024-02-02T09:00:00,67720.34,0.00,1373879.66
synb1_txn_e36996446963a396b07b80a3,2024-02-02T15:00:00,0.00,4403.74,1378283.40
synb1_txn_bb973f4f01b7ea316c5a2553,2024-02-04T09:00:00,2904.81,0.00,1375378.59
synb1_txn_1d1e7d3027fc574702796846,2024-02-05T09:00:00,9000.00,0.00,1366378.59
