transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4f7aaa3a82ebf43e3658f75a,2024-01-01T09:00:00,0.00,1004669.30,1004669.30
synb1_txn_4e2af7c95e7576f67b3c927c,2024-01-03T09:00:00,200577.20,0.00,804092.10
synb1_txn_a54b572118061e14238ccb0f,2024-01-05T09:00:00,24000.00,0.00,780092.10
synb1_txn_2b1353a4924d7d2cfdc50e9c,2024-01-06T09:00:00,355.95,0.00,779736.15
synb1_txn_9db052c853fca5570a247069,2024-01-07T09:00:00,66000.00,0.00,713736.15
synb1_txn_094d7bb6c82159f242eac6fa,2024-01-07T15:00:00,0.00,200871.39,914607.54
synb1_txn_59209c38a8de978c306a6996,2024-01-09T09:00:00,3381.30,0.00,911226.24
synb1_txn_42d4411898790b4972f387a1,2024-01-10T09:00:00,39003.35,0.00,872222.89
synb1_txn_ad6a41efeb17c66e6f04d9f6,2024-01-10T15:00:00,0.00,2092.24,874315.13
synb1_txn_ff9c9a30a17e8a1573038df9,2024-01-13T09:00:00,44803.44,0.00,829511.69
synb1_txn_cfeb21209a7895e887fb5d9b,2024-01-17T09:00:00,53839.00,0.00,775672.69
synb1_txn_6af826f98d78cef51bf98720,2024-01-17T15:00:00,0.00,38866.06,814538.75
synb1_txn_378d806fe0d9ebbad433f56e,2024-01-19T09:00:00,14898.80,0.00,799639.95
synb1_txn_8bcc9b3946d043c272b53d8f,2024-01-20T15:00:00,0.00,34962.79,834602.74
synb1_txn_377fc4904fcd64c1fcb5cdc4,2024-01-23T09:00:00,31854.97,0.00,802747.77
synb1_txn_c0093f05589b2fd93dd277c6,2024-01-26T09:00:00,33940.74,0.00,768807.03
synb1_txn_a84e568950fbffe82e45ff9b,2024-01-26T15:00:00,0.00,1821.92,770628.95
synb1_txn_cf3e5bc127578e298c337fac,2024-01-27T09:00:00,745.25,0.00,769883.70
synb1_txn_e66ca1a9f6ce64c0d1ec1952,2024-01-27T15:00:00,0.00,96491.48,866375.18
synb1_txn_7a2d475bd9c8990faa878059,2024-01-28T15:00:00,0.00,1894.12,868269.30
synb1_txn_0b36cc041c9d3154345619cb,2024-02-02T09:00:00,2987.04,0.00,865282.26
synb1_txn_a1b74abb8f4f4546e84daaaa,2024-02-03T09:00:00,3427.16,0.00,861855.10
synb1_txn_9a8d53d2d4ddff97f9654627,2024-02-03T09:00:00,217942.98,0.00,643912.12
synb1_txn_82c2eed6d6cec7be8ad7c155,2024-02-03T09:00:00,105737.02,0.00,538175.10
synb1_txn_214f2d18c8b63e7b48a5faa2,2024-02-03T15:00:00,0.00,62300.70,600475.80
synb1_txn_26fde463dda6bddf531fbc6a,2024-02-03T15:00:00,0.00,2474.55,602950.35
synb1_txn_7dc33e3cdb3d74acb6bba528,2024-02-05T09:00:00,24000.00,0.00,578950.35
synb1_txn_4952542c56d8081eb1ab56fc,2024-02-05T15:00:00,0.00,43617.28,622567.63
synb1_txn_598e4cc8e1007bef8415158c,2024-02-07T09:00:00,66000.00,0.00,556567.63
synb1_txn_628d060a670dea601e635918,2024-02-07T09:00:00,18160.89,0.00,538406.74
synb1_txn_cd9c9d2155638eb1d6753512,2024-02-07T15:00:00,0.00,4203.77,542610.51
synb1_txn_1e5fc1b796d8af8def69a35b,2024-02-07T15:00:00,0.00,48582.91,591193.42
synb1_txn_bdf9f766f3b238e0f709bcd3,2024-02-07T15:00:00,0.00,73937.01,665130.43
synb1_txn_0f29ae7bdac3945c1342f5d0,2024-02-16T15:00:00,0.00,7334.59,672465.02
synb1_txn_3eac13ed41a4e3f2c0cda686,2024-02-17T15:00:00,0.00,113750.47,786215.49
synb1_txn_56d5f8f4f9676dda3213a9e1,2024-02-18T09:00:00,18944.00,0.00,767271.49
synb1_txn_24f132615b531fceddd86c7a,2024-02-18T09:00:00,6500.00,0.00,760771.49
