calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1034455.65,0.00,1,1034455.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1aed1e379b6ab6193c0d7b1,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,1034455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1034455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,1034455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,1034455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1034455.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,3445.93,1,1031009.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_30d051ba1dfdfeb089ccec80,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,1031009.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,2815.20,1,1028194.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d2d04c42b0ec8807f2a9b37,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,1028194.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,2980.41,1,1025214.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb48afb4b09b842eccb165cd,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,1025214.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,1025214.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,1025214.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,1025214.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,1025214.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,9288.51,1,1015925.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a9d9d895c2f092dd882ec59,trusted,weekday_rule,base_calendar,True,14,2025-01-19,complete
2025-01-18,0.00,0.00,0,1015925.60,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,10701.09,1,1005224.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c6d8df53cd3e1edaf0b1d98,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
