transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_691b1462e6ebb4aa6af80d44,2025-01-01T09:00:00,0.00,24031467.32,24031467.32
synb1_txn_c70068e6544b3a9ae86442df,2025-01-01T09:42:44,60413.19,0.00,23971054.13
synb1_txn_6c4f0078128be83f5610ee9d,2025-01-13T16:19:27,2847560.00,0.00,21123494.13
synb1_txn_c5a106d5fd1a797b993fc015,2025-01-17T17:19:55,258620.69,0.00,20864873.44
synb1_txn_e6eb5147c3b21ff9865eb191,2025-01-20T17:15:23,61760.80,0.00,20803112.64
synb1_txn_30cbb4eadf4902f3de453324,2025-01-24T12:17:05,0.00,2086151.34,22889263.98
synb1_txn_6cc1f98052b24b36d6820c86,2025-01-24T14:46:46,71791.53,0.00,22817472.45
synb1_txn_f7391a426c306dd34984969e,2025-02-03T09:00:00,0.00,46551724.00,69369196.45
synb1_txn_c4befaec376ff5b0a61674e0,2025-02-03T12:09:16,64319.52,0.00,69304876.93
synb1_txn_6e9b8ff26eb1714a8c953f1a,2025-02-04T15:22:52,1379619.48,0.00,67925257.45
synb1_txn_ea248d09a755711c441e7a3f,2025-02-07T17:12:47,1484464.42,0.00,66440793.03
synb1_txn_60d459578d9785ec35848987,2025-02-11T09:05:25,2847560.00,0.00,63593233.03
synb1_txn_cde48c3c6f73cffc284f4354,2025-02-15T16:38:46,0.00,8438064.93,72031297.96
synb1_txn_672bea99d6315b0c71dd8a9a,2025-02-16T11:31:37,258620.69,0.00,71772677.27
synb1_txn_50746a992435c122115d34b7,2025-02-21T10:21:16,67735.99,0.00,71704941.28
synb1_txn_f98b3d8007959436bf7ead25,2025-02-26T12:22:18,61910.01,0.00,71643031.27
synb1_txn_603a770c19be7c6e76040aa6,2025-03-03T09:00:00,148557.39,0.00,71494473.88
synb1_txn_af55b838a65c6a51f89e8b12,2025-03-03T13:47:31,66697.66,0.00,71427776.22
synb1_txn_5422e30723ac6fd4762aea17,2025-03-07T13:45:47,1365502.90,0.00,70062273.32
synb1_txn_4813907cd00c285c3f0d7e06,2025-03-15T14:10:42,2847560.00,0.00,67214713.32
synb1_txn_ab17feb4e3c845124eef0c92,2025-03-18T13:14:17,258620.69,0.00,66956092.63
synb1_txn_603b1a7d879c51699f2d241e,2025-03-23T15:40:40,1383328.54,0.00,65572764.09
synb1_txn_6410a22d0fe89f7039b8f796,2025-03-24T14:15:14,0.00,24805730.19,90378494.28
synb1_txn_a655e466d451bddc3b9c36d1,2025-03-25T09:08:39,64360.65,0.00,90314133.63
synb1_txn_9ed1df77f10545281c38b5f9,2025-03-27T13:54:17,62907.21,0.00,90251226.42
synb1_txn_32b7a730c8c29e8d949349e1,2025-04-01T13:54:24,64685.34,0.00,90186541.08
synb1_txn_f139c36237c550d9230fe267,2025-04-03T09:00:00,164474.26,0.00,90022066.82
synb1_txn_f30edae6eedc4b98fbc96e6e,2025-04-03T10:46:29,57567.75,0.00,89964499.07
synb1_txn_a88794f689ed53ca743a66f7,2025-04-03T14:40:08,71712.43,0.00,89892786.64
synb1_txn_c76aec62dfcfc4100e01ca60,2025-04-14T12:01:00,5992625.06,0.00,83900161.58
synb1_txn_69ccbe6da69bf1628731634b,2025-04-15T14:14:15,0.00,16219687.58,100119849.16
synb1_txn_d56690d500c48ad8b0d85c8a,2025-04-17T15:47:36,2847560.00,0.00,97272289.16
synb1_txn_3b2e9f9c8e5bd753e46170a5,2025-04-18T09:59:18,258620.69,0.00,97013668.47
synb1_txn_f323b9c12db83e2a2126426b,2025-04-26T10:01:39,5382740.96,0.00,91630927.51
synb1_txn_b154d3f5c3c15e0d03ef4f18,2025-04-27T09:00:00,2609933.80,0.00,89020993.71
synb1_txn_1c7d1e44c70d594fdd14ff3c,2025-04-27T09:00:00,2537624.52,0.00,86483369.19
