transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_691b1462e6ebb4aa6af80d44,2025-01-01T09:00:00,流入,24031467.32,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c70068e6544b3a9ae86442df,2025-01-01T09:42:44,流出,60413.19,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c4f0078128be83f5610ee9d,2025-01-13T16:19:27,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5a106d5fd1a797b993fc015,2025-01-17T17:19:55,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6eb5147c3b21ff9865eb191,2025-01-20T17:15:23,流出,61760.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30cbb4eadf4902f3de453324,2025-01-24T12:17:05,流入,2086151.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cc1f98052b24b36d6820c86,2025-01-24T14:46:46,流出,71791.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7391a426c306dd34984969e,2025-02-03T09:00:00,流入,46551724.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4befaec376ff5b0a61674e0,2025-02-03T12:09:16,流出,64319.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e9b8ff26eb1714a8c953f1a,2025-02-04T15:22:52,流出,1379619.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea248d09a755711c441e7a3f,2025-02-07T17:12:47,流出,1484464.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60d459578d9785ec35848987,2025-02-11T09:05:25,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cde48c3c6f73cffc284f4354,2025-02-15T16:38:46,流入,8438064.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_672bea99d6315b0c71dd8a9a,2025-02-16T11:31:37,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50746a992435c122115d34b7,2025-02-21T10:21:16,流出,67735.99,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f98b3d8007959436bf7ead25,2025-02-26T12:22:18,流出,61910.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_603a770c19be7c6e76040aa6,2025-03-03T09:00:00,流出,148557.39,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af55b838a65c6a51f89e8b12,2025-03-03T13:47:31,流出,66697.66,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5422e30723ac6fd4762aea17,2025-03-07T13:45:47,流出,1365502.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4813907cd00c285c3f0d7e06,2025-03-15T14:10:42,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab17feb4e3c845124eef0c92,2025-03-18T13:14:17,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_603b1a7d879c51699f2d241e,2025-03-23T15:40:40,流出,1383328.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6410a22d0fe89f7039b8f796,2025-03-24T14:15:14,流入,24805730.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a655e466d451bddc3b9c36d1,2025-03-25T09:08:39,流出,64360.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ed1df77f10545281c38b5f9,2025-03-27T13:54:17,流出,62907.21,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32b7a730c8c29e8d949349e1,2025-04-01T13:54:24,流出,64685.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f139c36237c550d9230fe267,2025-04-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f30edae6eedc4b98fbc96e6e,2025-04-03T10:46:29,流出,57567.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a88794f689ed53ca743a66f7,2025-04-03T14:40:08,流出,71712.43,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c76aec62dfcfc4100e01ca60,2025-04-14T12:01:00,流出,5992625.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69ccbe6da69bf1628731634b,2025-04-15T14:14:15,流入,16219687.58,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d56690d500c48ad8b0d85c8a,2025-04-17T15:47:36,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b2e9f9c8e5bd753e46170a5,2025-04-18T09:59:18,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f323b9c12db83e2a2126426b,2025-04-26T10:01:39,流出,5382740.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b154d3f5c3c15e0d03ef4f18,2025-04-27T09:00:00,流出,2609933.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c7d1e44c70d594fdd14ff3c,2025-04-27T09:00:00,流出,2537624.52,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e091c6a3feba55eb107b153,2025-04-27T09:00:00,流出,304514.93,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23be7ac09da08550906bc5c7,2025-05-01T11:12:02,流出,63208.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c5b4869bf1e3ae1c341363a,2025-05-03T09:00:00,流出,159168.63,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec16cf820f931198968b8583,2025-05-07T09:20:28,流出,9115369.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a555a673f63729a3b9a26ef,2025-05-11T09:34:37,流出,63780.51,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f5fe6b887101c50dc199d2e,2025-05-12T13:52:33,流入,44266462.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09305094b7af913478f7a820,2025-05-19T11:36:02,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a41bf6a769c896896d13a15d,2025-05-19T11:58:27,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a271ea0e050ad639078345a1,2025-05-20T16:28:43,流出,8887247.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0499208b508b5afa415c946d,2025-05-22T10:10:11,流出,66977.00,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_743780567270b59c6f294d39,2025-06-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b4396f8c7fc126eced22e4,2025-06-05T09:29:50,流出,3292082.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abbf1a23a6bf14d1a8be8642,2025-06-12T15:03:25,流出,65276.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8caccb35b1a85ce987151e56,2025-06-17T12:43:16,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae587ff4e24e51ce4fcd2dd8,2025-06-18T16:33:35,流出,65736.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67336b8352c962f1c84e582c,2025-06-21T15:55:35,流出,3579996.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfad13b47b23e04cc49cf7f7,2025-06-25T14:47:27,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b999fd6e8b8b034881eef4ff,2025-06-29T09:28:45,流出,62952.42,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f1f863f072e1d503d227a6b,2025-06-29T10:31:46,流入,25113041.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4708efdb79dc48ea9ed1a60,2025-07-01T12:44:17,流出,65912.66,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_508c77fb7b4b4fcebf0816c1,2025-07-03T09:00:00,流出,159168.63,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ddabf4ca91aba6ed36e98e4,2025-07-08T12:42:19,流出,18941967.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8abe5153d89a72d16ec5e74d,2025-07-17T16:32:23,流出,64771.48,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e540a5b7ab8f1458e70ab00,2025-07-18T13:40:09,流入,17698063.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5223858d2ddd2c4edcf3bf22,2025-07-20T13:45:16,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1d25f207bfa538a86b35206,2025-07-21T16:10:55,流出,63281.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0985536d3217f80357ce4ef1,2025-07-28T09:00:00,流出,1374230.72,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecbe3172a2d4c07558ffd7ba,2025-07-28T09:00:00,流出,2580721.05,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e85c26ed292961d70697a8a,2025-07-28T09:00:00,流出,309686.52,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d768d0b54dcf57f09327c6f,2025-07-28T09:22:20,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05c9084d0592d3521f0af046,2025-07-30T09:28:09,流出,16938759.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ef19c087662eb120ab99574,2025-08-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1456204ecb7bee09f6ae504d,2025-08-04T11:24:45,流出,21425536.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8025e70230bde160715d981,2025-08-08T10:40:04,流出,24603605.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1405852823216351a2f7e097,2025-08-08T13:47:08,流出,68835.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5be1ff996b5ad98e799052c,2025-08-12T12:27:35,流出,69025.98,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa041868e7b53f9abd64c438,2025-08-13T16:45:11,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ffcda9bac3a2d693165a65a,2025-08-15T09:42:21,流入,48470801.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c08385131f93d8b60e9bb4f7,2025-08-18T10:24:44,流出,56104.25,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bae88e4521edd2af62d0f16e,2025-08-22T11:43:49,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3480fc066f1d39f01fdf0219,2025-09-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0696146cb002b50c30c37af9,2025-09-03T10:50:38,流出,2060212.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5acde9c98bc1824533f21af,2025-09-12T15:26:29,流出,66772.72,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aac72eed3f9bfb4b7c767985,2025-09-14T11:02:31,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89fdfd9214c0e4b48486784e,2025-09-18T14:26:37,流入,34893687.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0ef2c36ae5e2295e235d0c7,2025-09-20T12:36:37,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c7c4b6448b1f7cbdffe765a,2025-09-23T11:10:05,流出,2063034.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c519a9d33c17c83bbeb0d17,2025-09-27T09:52:27,流出,57757.27,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_584ef34e6d76accf92110acf,2025-09-29T09:42:22,流出,69435.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0014028cfda492c368650fac,2025-10-03T09:00:00,流出,159168.63,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_962996e65b6deac510987412,2025-10-04T14:03:37,流出,68737.69,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_288a1aece91011daaf750030,2025-10-05T16:06:39,流出,18460375.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b54fd8bdb6b6965f66ea3636,2025-10-10T09:32:33,流出,56201.43,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c91c8d3848edd761302628c1,2025-10-10T14:48:00,流入,17096446.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6368d0e6cb0f8a4db4464136,2025-10-15T17:10:37,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f48296cbbcb8f816b3b0d94,2025-10-16T14:52:15,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c1ad84f79dd0fcc931d975f,2025-10-27T09:00:00,流出,1258453.58,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58935b3707a9e06051a5e30e,2025-10-27T09:00:00,流出,2485551.12,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_598dbed252262eeee14fa881,2025-10-27T09:00:00,流出,298266.12,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0692cdaa22552efe508be0c,2025-10-30T09:00:20,流出,20461881.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_203fabe057123cd57d407a0b,2025-10-31T12:08:35,流出,69026.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b14dddfe6a57a33874fb009c,2025-11-01T10:07:40,流出,60520.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b099847edae79803e953b0,2025-11-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75b949fbc2a6f72c8d6ccbbf,2025-11-03T16:27:33,流出,33770529.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b06fe8b3a0eb8d09b455d1fd,2025-11-04T16:00:44,流出,73478.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82d3a5e99e0e56aacd55e806,2025-11-08T15:11:32,流出,34815546.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53c7172adaec73720edb01a6,2025-11-16T12:59:58,流入,46894764.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_823716d6fa4a43b2b6e4a9e5,2025-11-25T09:52:58,流出,59967.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e630d827a0bd1c4ddeda6af,2025-11-26T10:48:44,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a59082c5b8858a38ec86d8af,2025-11-30T13:10:13,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dac3905a6cfea9a1fdd1f86a,2025-12-03T09:00:00,流出,159168.63,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e4daede7b0b76861d34c42,2025-12-08T12:13:40,流出,71812.86,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffffc395713c2b72f1042408,2025-12-09T13:57:20,流出,57031.72,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fc0e5cb1c40c040133be5a6,2025-12-12T12:22:17,流入,34020093.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48d02810788eee695d470508,2025-12-14T11:15:37,流出,65120.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93b04743983307791f782630,2025-12-15T11:56:15,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01e03683018b97f66a697de2,2025-12-17T15:29:56,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3a66cc7d041abf7f6129841,2026-01-01T16:07:49,流出,70566.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f077c44035ddae67ca64e918,2026-01-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91e1b950b979d5572564d44c,2026-01-05T17:49:21,流出,10040880.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6962b4527da2c83c3de9db87,2026-01-05T17:53:37,流出,11325178.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3df8d4ad7b55c39b973f030,2026-01-06T10:16:22,流出,69125.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42054187bb90cb3a2640e2fe,2026-01-11T12:48:29,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82b9e5e6f3637114352627ee,2026-01-14T12:21:57,流入,16791475.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_820275c87eb98d4155c42aa5,2026-01-15T09:41:23,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c33e4a480fe581d139ac47ec,2026-01-27T09:00:00,流出,1174500.19,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7e7f423dc01d6c7c832741f,2026-01-27T09:00:00,流出,2386314.52,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a35c4edcdd3d81f8ab7c209,2026-01-27T09:00:00,流出,286357.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49f224657d3c533d34888237,2026-01-28T14:13:19,流出,54273.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f00712f91d7c8728296bf49,2026-02-03T09:00:00,流出,164474.26,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1ee606b6a4e92edf3a3bcb8,2026-02-05T16:07:14,流入,46418797.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ca6f631d5c154201dfc3aa5,2026-02-05T17:15:42,流出,69877.74,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d760dc7fca17044d1fa3b83,2026-02-07T15:10:13,流出,60565.62,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b934db610f849e2f5939d65b,2026-02-09T10:12:04,流出,37184433.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2609d7fbbcfbfd57b0460bc7,2026-02-13T17:29:52,流出,63522.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6dd1a17bed65dfe80481a2b,2026-02-18T13:13:59,流出,2847560.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_801083434a608a43286887a4,2026-02-18T13:47:26,流出,258620.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e16d7ae38680c4df84a053ac,2026-02-23T14:20:50,流出,39217640.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ef600215c115dacd998192c,2026-03-03T09:00:00,流出,148557.39,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b40c47afd9e5684a25cd6b35,2026-03-06T09:48:08,流出,59631.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
