calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,87828.87,0.00,1,87828.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_0d3e3da9b94b86685a801552,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,87828.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,87828.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,29835.55,1,57993.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ef782d1ed0695eeac5515b1,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,57993.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,57993.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,3677.43,1,54315.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_c26dd8a4216aaf026929a618,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,54315.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,38319.25,1,15996.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_83e9a7f8ee78becf86b7a896,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,15996.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-12,complete
2025-01-11,0.00,0.00,0,15996.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,4116.64,1,11880.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_34dd37b31d85f7e7debe5993,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,58193.16,0.00,1,70073.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_598f8629449477241a5e5c49,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,30208.47,2,39864.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_7d97b09cd42dee9a0875edd1,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,39864.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,46778.68,0.00,1,86643.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7a156be19bd3a08de8d52c2,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,86643.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,86643.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,86643.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,56735.07,2524.56,3,140853.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_26222a7fc686efdb0b1fdc2e,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,140853.88,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,140853.88,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,140853.88,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,1100.52,1,139753.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_d25e059a3e303a8bcfc4b5df,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,1126.92,1,138626.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_3ca78b6f593301f52085e546,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,61637.09,0.00,1,200263.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_eea671708408c941c7d97efa,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,200263.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-29,complete
2025-01-28,0.00,0.00,0,200263.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,30325.92,1,169937.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_476da99521c9ca3a6007e4cd,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-30,complete
2025-01-30,0.00,3114.32,1,166823.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_9e6f8b4f6b1ef1b24b8420e2,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-03,complete
2025-01-31,0.00,0.00,0,166823.29,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,166823.29,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,166823.29,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,72128.05,0.00,2,238951.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_754cd03c25ac9d25f58b8127,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-05,complete
2025-02-04,0.00,0.00,0,238951.34,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,238951.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-06,complete
2025-02-06,0.00,0.00,0,238951.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-07,complete
2025-02-07,0.00,2297.06,2,236654.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_962ed997accdac3350b72b64,trusted,weekday_rule,base_calendar,True,29,2025-02-08,complete
2025-02-08,0.00,0.00,0,236654.28,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,30,2025-02-09,complete
2025-02-09,0.00,54208.44,1,182445.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_96cfccf355eeb1a4daf2a722,trusted,historical_transaction_override,historical_transaction_override,True,31,2025-02-10,complete
2025-02-10,0.00,0.00,0,182445.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-11,complete
2025-02-11,35164.64,54051.90,3,163558.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_f701cd485830260c60e7a98a,trusted,weekday_rule,base_calendar,True,33,2025-02-12,complete
2025-02-12,0.00,65746.69,2,97811.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_963bd586135acff2a8899f1b,trusted,weekday_rule,base_calendar,True,34,2025-02-13,complete
2025-02-13,0.00,4038.96,1,93772.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_aece4bb6b94ba5f7af9f1dc4,trusted,weekday_rule,base_calendar,True,35,2025-02-14,complete
2025-02-14,0.00,0.00,0,93772.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-16,complete
2025-02-15,0.00,0.00,0,93772.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
