calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,2700000.00,0.00,1,2700000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc0e57101f9fa2ae026b3d56,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,210533.33,0.00,2,2910533.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_d867d2faa17021f493cb4141,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,121375.29,11406.75,2,3020501.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_15a680e762965f2d3d98bbd6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,1368.09,1,3019133.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_c6ccabab5141b68dbf497732,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,26000.00,1,2993133.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_f16df27cf0a1f36f373b8be7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,2993133.78,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,110000.00,1,2883133.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_870f088f4ca29d443c2121e4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,38957.30,1,2844176.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_df1cc52ace00f7710ed18f79,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,2844176.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,2844176.48,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,152511.41,1,2691665.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_53ccd9eb06a5c6fc2bfb3964,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,71432.86,0.00,1,2763097.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_e840d93ddb790b390ac5b12a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,2763097.93,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,8354.41,1,2754743.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_b44d0445ac0fafa0f664a772,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,290.92,1,2754452.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_43d9fda530ff4586da3a3ec4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,2754452.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,27568.54,1,2726884.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_617348f18f6df6e64aedfda3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,2726884.06,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,24359.70,1,2702524.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_0eed725842b1af8aec99200f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,2702524.36,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,64658.52,0.00,1,2767182.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_080673f1942d7a8c8e567b3b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,2767182.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,2767182.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,2767182.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,2767182.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,3934.24,1,2763248.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc907c15ca4c57283fe9e5ff,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,2763248.64,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,325748.64,1,2437500.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_95846b005cde942e79645ba2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
