transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_be4586fe5a1edc8e8a0fca46,2024-01-01T09:00:00,0.00,1210000.00,1210000.00
synb1_txn_4f10c742de8a3eb442759a5b,2024-01-04T15:00:00,0.00,46052.01,1256052.01
synb1_txn_cf4c49fd550ab79a0b44903c,2024-01-05T09:00:00,7600.00,0.00,1248452.01
synb1_txn_4ada03e1a008348dffafc797,2024-01-05T09:00:00,7316.17,0.00,1241135.84
synb1_txn_4c6241eb7979595646d4426b,2024-01-05T15:00:00,0.00,11020.27,1252156.11
synb1_txn_4824eccde4e139da7ac405e9,2024-01-06T09:00:00,43829.20,0.00,1208326.91
synb1_txn_4d7c19f89725d59cff573e2a,2024-01-07T09:00:00,19500.00,0.00,1188826.91
synb1_txn_7cd32f2c540b88d19b03f740,2024-01-08T09:00:00,2611.87,0.00,1186215.04
synb1_txn_5f19969ab2abb20598189e22,2024-01-08T15:00:00,0.00,4290.66,1190505.70
synb1_txn_589708a9ef8ccb0ba5a6b60e,2024-01-09T15:00:00,0.00,22765.03,1213270.73
synb1_txn_da00fa88b5135fab618219d5,2024-01-10T15:00:00,0.00,9692.11,1222962.84
synb1_txn_8ee9522705b59167842ef687,2024-01-12T15:00:00,0.00,2224.33,1225187.17
synb1_txn_68db1750048f964165cb2022,2024-01-19T09:00:00,3504.63,0.00,1221682.54
synb1_txn_21cc7631cc28303a30c4d498,2024-01-21T15:00:00,0.00,18634.48,1240317.02
synb1_txn_02aa5d76a2f4e8f97b17bd5c,2024-01-25T15:00:00,0.00,14095.92,1254412.94
synb1_txn_fd0fa128f1ce02b36ae4723e,2024-01-26T09:00:00,1788.13,0.00,1252624.81
synb1_txn_106790ea3f248969c59e7b3f,2024-01-28T15:00:00,0.00,3225.19,1255850.00
synb1_txn_d3e3c41736006e84a7e4cac9,2024-02-03T09:00:00,1863.81,0.00,1253986.19
synb1_txn_0bb2a4737e09fbc5695122f5,2024-02-03T15:00:00,0.00,38738.37,1292724.56
synb1_txn_357b7c37f7d319e45fb629a0,2024-02-03T15:00:00,0.00,6728.38,1299452.94
synb1_txn_b2e36db91d341c50fb1a5dd8,2024-02-04T15:00:00,0.00,44.08,1299497.02
synb1_txn_90ae883789faf78f8f550abc,2024-02-05T09:00:00,7600.00,0.00,1291897.02
synb1_txn_ebe8e72a15290d2e0e7b6d13,2024-02-05T15:00:00,0.00,3.20,1291900.22
synb1_txn_739608a13fec23595f36fefc,2024-02-07T09:00:00,19500.00,0.00,1272400.22
synb1_txn_c4c200f75ba680f27c6a9501,2024-02-07T15:00:00,0.00,35770.05,1308170.27
synb1_txn_7d59aa868dfe521be7f06c3c,2024-02-07T15:00:00,0.00,239.68,1308409.95
synb1_txn_cdd31d23a1a9a952cca70463,2024-02-08T09:00:00,26176.39,0.00,1282233.56
synb1_txn_a61a246aacad1de81bc15a51,2024-02-11T09:00:00,1250.62,0.00,1280982.94
synb1_txn_f4debf4c5966102d9349abe6,2024-02-11T09:00:00,3140.02,0.00,1277842.92
synb1_txn_83338c8226540926a21761eb,2024-02-11T15:00:00,0.00,19027.09,1296870.01
synb1_txn_80d4611d8a3dfe80414af041,2024-02-14T15:00:00,0.00,2240.46,1299110.47
synb1_txn_26ed451bd53af40e96562291,2024-02-15T15:00:00,0.00,10377.67,1309488.14
synb1_txn_39780100e3cb914a0382c69b,2024-02-16T09:00:00,94379.15,0.00,1215108.99
synb1_txn_6dafcd0e73dae666aa09ee9a,2024-02-18T09:00:00,5087.20,0.00,1210021.79
synb1_txn_77b8014a1aa16d58813b180f,2024-02-18T09:00:00,2200.00,0.00,1207821.79
synb1_txn_32fbf09005845244c5fa7332,2024-02-18T09:00:00,264.00,0.00,1207557.79
synb1_txn_81725abab8f7c41ee1f7014b,2024-02-19T09:00:00,20333.49,0.00,1187224.30
synb1_txn_366822603f0143b42d511c68,2024-02-20T09:00:00,39548.43,0.00,1147675.87
synb1_txn_67b0fa266c6b63f5677d1f87,2024-02-20T09:00:00,2007.57,0.00,1145668.30
synb1_txn_a395a782cb4ebb0efa47c3b7,2024-02-20T15:00:00,0.00,15467.48,1161135.78
synb1_txn_32032d4a63236fd4c36d29c7,2024-02-21T09:00:00,12843.92,0.00,1148291.86
synb1_txn_a180448915e80cb9f1ff7702,2024-02-23T09:00:00,2595.41,0.00,1145696.45
synb1_txn_37d5a2071b6c1bf58bb1d461,2024-02-23T15:00:00,0.00,517.52,1146213.97
synb1_txn_67251af2db57294f466e8a4d,2024-02-24T15:00:00,0.00,36797.90,1183011.87
synb1_txn_1f4da73621b99173f00abf6a,2024-02-25T09:00:00,2536.19,0.00,1180475.68
synb1_txn_b2d8ae95a6eca41f1ff333b3,2024-02-25T15:00:00,0.00,17925.21,1198400.89
synb1_txn_e0570bdcdd0563ed7e4ac71f,2024-02-26T15:00:00,0.00,13063.68,1211464.57
synb1_txn_ed1113a1bd1b614a90f90c0e,2024-02-28T15:00:00,0.00,17059.23,1228523.80
synb1_txn_f70646d9f1cd4543b1e47922,2024-03-02T15:00:00,0.00,50903.95,1279427.75
synb1_txn_d0f05810747388b737b23d69,2024-03-04T09:00:00,1166.06,0.00,1278261.69
synb1_txn_433f1bea938c7ef7a127ccd1,2024-03-04T15:00:00,0.00,20837.08,1299098.77
synb1_txn_43564aeca6434527ae504f57,2024-03-04T15:00:00,0.00,10300.35,1309399.12
synb1_txn_d27647d045538a07f11e3c5f,2024-03-05T09:00:00,7600.00,0.00,1301799.12
synb1_txn_6871ed3dcf9707f1fb7f5d07,2024-03-05T09:00:00,44137.97,0.00,1257661.15
synb1_txn_ee848b9ca794cbf04b2301bc,2024-03-06T15:00:00,0.00,9665.93,1267327.08
synb1_txn_52284118500d5406c5c0729e,2024-03-06T15:00:00,0.00,30019.23,1297346.31
synb1_txn_371b171fcf904dbe3ef5fb73,2024-03-07T09:00:00,19500.00,0.00,1277846.31
synb1_txn_bc5724b94a30bbe6326890e8,2024-03-09T09:00:00,2983.33,0.00,1274862.98
synb1_txn_985295232b0e398b4b0450ec,2024-03-10T15:00:00,0.00,16492.83,1291355.81
synb1_txn_c46ab083997dcbc6a0a321d9,2024-03-11T09:00:00,314.15,0.00,1291041.66
synb1_txn_ff71036af5efa03d83c613a1,2024-03-15T09:00:00,555.63,0.00,1290486.03
synb1_txn_470b5379c62332a79cca101c,2024-03-15T09:00:00,413.40,0.00,1290072.63
synb1_txn_23b994127d8014488d09861f,2024-03-16T09:00:00,40494.79,0.00,1249577.84
synb1_txn_7e6f062ec5c05b05939b5eb2,2024-03-16T15:00:00,0.00,13845.28,1263423.12
synb1_txn_86853bd7d474309f991fc155,2024-03-16T15:00:00,0.00,1055.36,1264478.48
synb1_txn_c3ef0f9e7c6f0eb6dd720fb9,2024-03-17T09:00:00,68933.50,0.00,1195544.98
synb1_txn_2dc83677ed5b1dc20cc84f8b,2024-03-18T09:00:00,4569.60,0.00,1190975.38
synb1_txn_234bdeb3ca7733ca78ad92e0,2024-03-18T09:00:00,2100.00,0.00,1188875.38
