transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_85b253bb2030b3afdadd1f2b,2024-01-01T09:00:00,0.00,1800000.00,1800000.00
synb1_txn_9d0d392cdd93ce64c3c96d94,2024-01-03T15:00:00,0.00,90534.21,1890534.21
synb1_txn_89047a2b5d9661c0c0fb7dda,2024-01-05T09:00:00,22000.00,0.00,1868534.21
synb1_txn_ee6b460a7fcb10f4dd1e21ba,2024-01-05T09:00:00,142151.57,0.00,1726382.64
synb1_txn_bab9e56f3f5440d5ccc1dfbd,2024-01-07T09:00:00,90000.00,0.00,1636382.64
synb1_txn_8a65cf9a0af883a40003dd51,2024-01-11T15:00:00,0.00,21263.97,1657646.61
synb1_txn_6301c1587e9a5a37a8e2c1b4,2024-01-12T09:00:00,414048.43,0.00,1243598.18
synb1_txn_4f3afd1d0b8cd0dec07f0a37,2024-01-14T15:00:00,0.00,48264.08,1291862.26
synb1_txn_ddc27cb3d5368f06d1cb312b,2024-01-17T09:00:00,6320.22,0.00,1285542.04
synb1_txn_165a5641b4ba51e723c2acf2,2024-01-17T15:00:00,0.00,233117.48,1518659.52
synb1_txn_63a597beb96fb3e1d206a412,2024-01-20T15:00:00,0.00,1247.28,1519906.80
synb1_txn_c762cff26853857085453f82,2024-01-22T09:00:00,6211.46,0.00,1513695.34
synb1_txn_488652a494fb2cd482552d5e,2024-01-23T09:00:00,5468.32,0.00,1508227.02
synb1_txn_06542d4f1fd4cd6d30e2a679,2024-01-25T09:00:00,280000.00,0.00,1228227.02
synb1_txn_3a4e1cb63ac7a281c634bbd9,2024-01-25T15:00:00,0.00,109572.98,1337800.00
synb1_txn_d5eee69217c51b5c10e1c7d2,2024-02-02T09:00:00,33571.14,0.00,1304228.86
synb1_txn_8d92648726bc2a912a36a701,2024-02-03T09:00:00,3182.64,0.00,1301046.22
synb1_txn_565ede3c03be8de3c69b40b0,2024-02-05T09:00:00,22000.00,0.00,1279046.22
synb1_txn_b2a295446dc0b12b927fbdd6,2024-02-06T09:00:00,77699.40,0.00,1201346.82
synb1_txn_56a00c24fb1b650e2a115233,2024-02-06T15:00:00,0.00,8138.44,1209485.26
synb1_txn_cf6a89d94c1defc52b5ec7ee,2024-02-06T15:00:00,0.00,12266.56,1221751.82
synb1_txn_1782c9f4e75ba55c978b9c96,2024-02-07T09:00:00,90000.00,0.00,1131751.82
synb1_txn_5c4227fbc88e8153f4829f81,2024-02-07T15:00:00,0.00,42347.51,1174099.33
synb1_txn_3f5298472fe4977bff990440,2024-02-09T15:00:00,0.00,82277.95,1256377.28
synb1_txn_d0ad789f01366bb46cce9988,2024-02-10T09:00:00,46530.59,0.00,1209846.69
synb1_txn_7021dbbb83ae88b4bd3d9198,2024-02-15T09:00:00,3181.70,0.00,1206664.99
synb1_txn_b85f38a6ab3d32bb64ed10d4,2024-02-15T09:00:00,9546.13,0.00,1197118.86
synb1_txn_cf76326525f3d6886ae1d5a3,2024-02-16T09:00:00,5359.58,0.00,1191759.28
synb1_txn_27f8ab1518526e85ca24067b,2024-02-16T15:00:00,0.00,109892.56,1301651.84
synb1_txn_d8cacc0fd899fffb332bdeed,2024-02-18T09:00:00,4067.20,0.00,1297584.64
synb1_txn_d8d975ea0f5f6e6ba9c4515e,2024-02-18T09:00:00,7200.00,0.00,1290384.64
synb1_txn_47b7bfc243c77366a282c1af,2024-02-18T09:00:00,864.00,0.00,1289520.64
synb1_txn_4ade4a42ce4706c51fe91305,2024-02-18T15:00:00,0.00,2559.87,1292080.51
synb1_txn_ff985b8cd434b3d05ec7de60,2024-02-20T09:00:00,201172.67,0.00,1090907.84
synb1_txn_e46d295d537deef7d4c439d5,2024-02-21T09:00:00,64561.59,0.00,1026346.25
synb1_txn_370e8f4cf880a7c4970535a8,2024-02-21T15:00:00,0.00,80676.23,1107022.48
synb1_txn_71e870817e9605424e91b3dd,2024-02-21T15:00:00,0.00,33676.78,1140699.26
synb1_txn_1c595f79f20659fab84c82b8,2024-02-22T09:00:00,220000.00,0.00,920699.26
synb1_txn_183ebb931faa03a99ba26861,2024-02-22T15:00:00,0.00,64737.77,985437.03
synb1_txn_df2922f8d6a0b93e3e47bf6b,2024-02-24T09:00:00,11588.26,0.00,973848.77
synb1_txn_f2f42c903428788fb53d1472,2024-02-25T09:00:00,7150.84,0.00,966697.93
synb1_txn_a8feb54160269e37b20153c5,2024-02-25T09:00:00,156994.60,0.00,809703.33
synb1_txn_ace2e3f9b4d7a26cddd5aa20,2024-02-26T09:00:00,4484.82,0.00,805218.51
synb1_txn_b7f877d207401250e3577549,2024-02-26T09:00:00,34676.04,0.00,770542.47
synb1_txn_f57e0178d61c46a0f7ce4595,2024-02-28T15:00:00,0.00,524.32,771066.79
synb1_txn_bc5253a7368016411dbf78d6,2024-02-28T15:00:00,0.00,324902.01,1095968.80
synb1_txn_5df2e3658704882a0c64f210,2024-03-04T09:00:00,4081.65,0.00,1091887.15
