transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_72c1d87fd9f766bb450e687b,2024-01-01T09:00:00,0.00,2850000.00,2850000.00
synb1_txn_cab0eb89a314be6e63e76385,2024-01-02T09:00:00,1695.95,0.00,2848304.05
synb1_txn_cafe9254f3ea45287caeda2a,2024-01-05T09:00:00,27000.00,0.00,2821304.05
synb1_txn_c0dceb9549ed381755e65166,2024-01-06T09:00:00,67831.39,0.00,2753472.66
synb1_txn_c2700581f0e1d9e7a8d6214b,2024-01-06T15:00:00,0.00,57529.93,2811002.59
synb1_txn_60a35d35967227abffe444a8,2024-01-07T09:00:00,92000.00,0.00,2719002.59
synb1_txn_e27d954aaa96cb40cda277a6,2024-01-07T09:00:00,41066.63,0.00,2677935.96
synb1_txn_7377cebeef91d1e61f7cd1e3,2024-01-08T15:00:00,0.00,227212.68,2905148.64
synb1_txn_1017572bfb78afd14c9edfb5,2024-01-08T15:00:00,0.00,84251.93,2989400.57
synb1_txn_3204c750c3a52f9a6416d8df,2024-01-09T15:00:00,0.00,4624.92,2994025.49
synb1_txn_2e7a155955fb47647b606a42,2024-01-17T15:00:00,0.00,7473.55,3001499.04
synb1_txn_06e909b66e6a6da1ed9cd657,2024-01-21T09:00:00,9132.61,0.00,2992366.43
synb1_txn_ccfd9ee3e12aa281bc6c96fe,2024-01-21T09:00:00,73631.10,0.00,2918735.33
synb1_txn_415a9528da862cac45515277,2024-01-22T09:00:00,11804.05,0.00,2906931.28
synb1_txn_49521e8cb7a5b66605be4021,2024-01-24T15:00:00,0.00,11257.48,2918188.76
synb1_txn_665003c33cd7006a8fb3d8fd,2024-01-24T15:00:00,0.00,247904.70,3166093.46
synb1_txn_e2c68acf103d7848ea15fbce,2024-01-26T09:00:00,239053.00,0.00,2927040.46
synb1_txn_b821c1b6a0a007930a44e3d6,2024-01-27T15:00:00,0.00,59744.81,2986785.27
synb1_txn_688c517ae57bcc0dd390637b,2024-01-28T09:00:00,151785.27,0.00,2835000.00
synb1_txn_732afef5c59ff05121ffd8d5,2024-02-03T09:00:00,51283.09,0.00,2783716.91
synb1_txn_e503db63f932d84546042b06,2024-02-05T09:00:00,27000.00,0.00,2756716.91
synb1_txn_aa1518a67e58d92e6f2ce911,2024-02-05T15:00:00,0.00,52606.17,2809323.08
synb1_txn_f32e7fa3ffb3f97dc16b28f6,2024-02-05T15:00:00,0.00,91190.91,2900513.99
synb1_txn_a255cff18f03bf05e4732320,2024-02-07T09:00:00,92000.00,0.00,2808513.99
synb1_txn_525e5a156973f19bcb8f0cbe,2024-02-08T09:00:00,48392.20,0.00,2760121.79
synb1_txn_7ec9f51dca9d4426a3af35cc,2024-02-08T15:00:00,0.00,31360.02,2791481.81
synb1_txn_0d965372d084ad6d68c71071,2024-02-09T09:00:00,184821.04,0.00,2606660.77
synb1_txn_dbf523855536f4bd25d0f688,2024-02-13T09:00:00,8661.20,0.00,2597999.57
