transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_72c1d87fd9f766bb450e687b,2024-01-01T09:00:00,流入,2850000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cab0eb89a314be6e63e76385,2024-01-02T09:00:00,流出,1695.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cafe9254f3ea45287caeda2a,2024-01-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0dceb9549ed381755e65166,2024-01-06T09:00:00,流出,67831.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2700581f0e1d9e7a8d6214b,2024-01-06T15:00:00,流入,57529.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60a35d35967227abffe444a8,2024-01-07T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e27d954aaa96cb40cda277a6,2024-01-07T09:00:00,流出,41066.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7377cebeef91d1e61f7cd1e3,2024-01-08T15:00:00,流入,227212.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1017572bfb78afd14c9edfb5,2024-01-08T15:00:00,流入,84251.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3204c750c3a52f9a6416d8df,2024-01-09T15:00:00,流入,4624.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e7a155955fb47647b606a42,2024-01-17T15:00:00,流入,7473.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e909b66e6a6da1ed9cd657,2024-01-21T09:00:00,流出,9132.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccfd9ee3e12aa281bc6c96fe,2024-01-21T09:00:00,流出,73631.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_415a9528da862cac45515277,2024-01-22T09:00:00,流出,11804.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49521e8cb7a5b66605be4021,2024-01-24T15:00:00,流入,11257.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_665003c33cd7006a8fb3d8fd,2024-01-24T15:00:00,流入,247904.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2c68acf103d7848ea15fbce,2024-01-26T09:00:00,流出,239053.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b821c1b6a0a007930a44e3d6,2024-01-27T15:00:00,流入,59744.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_688c517ae57bcc0dd390637b,2024-01-28T09:00:00,流出,151785.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_732afef5c59ff05121ffd8d5,2024-02-03T09:00:00,流出,51283.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e503db63f932d84546042b06,2024-02-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa1518a67e58d92e6f2ce911,2024-02-05T15:00:00,流入,52606.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f32e7fa3ffb3f97dc16b28f6,2024-02-05T15:00:00,流入,91190.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a255cff18f03bf05e4732320,2024-02-07T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_525e5a156973f19bcb8f0cbe,2024-02-08T09:00:00,流出,48392.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ec9f51dca9d4426a3af35cc,2024-02-08T15:00:00,流入,31360.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d965372d084ad6d68c71071,2024-02-09T09:00:00,流出,184821.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbf523855536f4bd25d0f688,2024-02-13T09:00:00,流出,8661.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1679a7eea43e40d0c4a76fd,2024-02-15T09:00:00,流出,1184.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_581cb9a02a6763c2933cfe97,2024-02-18T09:00:00,流出,12532.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb69640c4c9d46e673e86e10,2024-02-18T09:00:00,流出,7000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a46e87f0e36f1216462d139,2024-02-18T09:00:00,流出,840.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0905770b20cc1ddc6b8d225c,2024-02-22T09:00:00,流出,50802.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c41763678756f484796b5c9e,2024-02-23T09:00:00,流出,76069.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0319b22f7188082eee8c4fc8,2024-02-23T15:00:00,流入,41908.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63cc1bd20662656c27d12c52,2024-02-24T09:00:00,流出,3511.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cf6f8cffb0e79068ebfbc3b,2024-02-25T09:00:00,流出,142.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29a7a1f67c9a37d4a7b6acbe,2024-02-25T09:00:00,流出,79287.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c70f33849aeda43f3841163,2024-02-27T15:00:00,流入,163640.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80b1e3953e54c6dbdcef5877,2024-02-28T09:00:00,流出,41844.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d1fa13339fd7ed3295e5fac,2024-02-28T15:00:00,流入,369293.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0617e95cb395fbacba8e75f,2024-03-02T15:00:00,流入,196017.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_469702493834e4ad0e181a2d,2024-03-03T09:00:00,流出,123454.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8cc4a6540e9d116ce1ffb2b,2024-03-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f67263f68a6bbce99c75e10a,2024-03-07T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73dc1a2fd42e70fc89b66c1d,2024-03-09T09:00:00,流出,4139.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f025fcdc12ebc81a3874183a,2024-03-11T09:00:00,流出,78380.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71251e92f7b00205f507e582,2024-03-14T09:00:00,流出,169973.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6309857fded23b0e7491417a,2024-03-14T15:00:00,流入,121485.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0274eeff3c65dabfdc64750,2024-03-18T09:00:00,流出,15320.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a00ee6eb83f60ca2668baf3e,2024-03-18T09:00:00,流出,7500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
