transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_88cd4775c2dd812d7fdded03,2025-01-01T09:00:00,0.00,3308899.23,3308899.23
synb1_txn_968eea59af2e91b68339661d,2025-01-04T17:52:17,36393.02,0.00,3272506.21
synb1_txn_acf31dc3aa01d0b87272ea35,2025-01-07T16:58:02,91629.32,0.00,3180876.89
synb1_txn_31b8c672152c9ee1a0b33b17,2025-01-10T14:02:30,105844.57,0.00,3075032.32
synb1_txn_944f27feb2ae8369066066e1,2025-01-16T12:30:42,38973.70,0.00,3036058.62
synb1_txn_22f2bc826155944e93f9f3ef,2025-01-17T13:00:41,44786.79,0.00,2991271.83
synb1_txn_67b9b67d84dc6f3737ba0aee,2025-01-18T11:16:09,91837.12,0.00,2899434.71
synb1_txn_16ec4859d2498dd136d268b7,2025-01-23T17:47:39,88228.99,0.00,2811205.72
synb1_txn_65fbc4e1e4522237a74d06bc,2025-01-25T13:38:28,25077.46,0.00,2786128.26
synb1_txn_728e38e2ce07457ff32cd7d5,2025-01-26T11:09:28,28807.39,0.00,2757320.87
synb1_txn_cd26131942a61d2a3750de9d,2025-01-27T10:12:34,25441.13,0.00,2731879.74
synb1_txn_216e4e472ddfce64e82455a3,2025-01-29T09:24:07,30862.49,0.00,2701017.25
synb1_txn_10fc20cff387cc3fbeb07c99,2025-01-30T14:56:02,33936.02,0.00,2667081.23
synb1_txn_5cf10cc8abc93e4ad1fe460b,2025-02-01T13:25:07,101271.72,0.00,2565809.51
synb1_txn_d64631f6e27df9a96bda1b1d,2025-02-02T15:01:17,1165356.69,0.00,1400452.82
synb1_txn_36742a4d43f452deeaff2ce9,2025-02-02T17:23:56,93284.51,0.00,1307168.31
synb1_txn_6e1222ae5e0c63fc365cc9eb,2025-02-03T09:00:00,0.00,5663100.00,6970268.31
synb1_txn_c9e0f2ed5ff505a3b8754f06,2025-02-08T11:31:49,28680.45,0.00,6941587.86
synb1_txn_77159396c629a526beb59c1b,2025-02-12T15:23:09,0.00,438439.47,7380027.33
synb1_txn_877b04e07783d7a4e44cc9c8,2025-02-14T09:58:18,1121908.38,0.00,6258118.95
synb1_txn_994dd14229dbb597e444e8c3,2025-02-14T14:37:45,38787.51,0.00,6219331.44
synb1_txn_25ed79a4a06ff8722370f130,2025-02-14T16:41:37,27428.82,0.00,6191902.62
synb1_txn_029f98c6fc4465d051e616db,2025-02-16T17:28:58,26580.18,0.00,6165322.44
synb1_txn_89a0fd564b7c53f4347b0324,2025-02-17T15:10:31,30572.55,0.00,6134749.89
synb1_txn_0018366ceae2afa8121675f1,2025-02-18T12:30:15,92502.11,0.00,6042247.78
synb1_txn_b3e3bc620234e56bd93d32f7,2025-02-19T09:21:53,43479.81,0.00,5998767.97
synb1_txn_9808158d0b860c6f98a201ed,2025-02-21T09:10:37,917963.11,0.00,5080804.86
synb1_txn_2ae0057209ed07581bb200e0,2025-02-22T15:31:34,36339.87,0.00,5044464.99
synb1_txn_63aa98fd76dd72765d2163aa,2025-02-23T13:16:17,0.00,447665.19,5492130.18
synb1_txn_04876d464dcaeae199f4756d,2025-02-23T13:54:15,32408.81,0.00,5459721.37
synb1_txn_779b9671add28bc11740a12b,2025-02-25T15:25:54,0.00,514129.09,5973850.46
synb1_txn_d91a3e39173b9b44c7872378,2025-02-26T10:16:00,0.00,487466.25,6461316.71
synb1_txn_af032ffb60a70d13d7822875,2025-02-27T09:21:04,1214249.12,0.00,5247067.59
synb1_txn_1e3e11efc2377a4405b09ffd,2025-02-28T09:00:00,38735.60,0.00,5208331.99
synb1_txn_456edb801aca119deb6e9085,2025-02-28T09:00:00,37754.00,0.00,5170577.99
synb1_txn_00da70044c692661299d541d,2025-02-28T09:00:00,4530.48,0.00,5166047.51
synb1_txn_7d6ca7931fbdeeb77e1a668b,2025-02-28T14:14:34,90481.66,0.00,5075565.85
synb1_txn_31928e20b2357b8099e87bb4,2025-03-03T09:00:00,13032.89,0.00,5062532.96
synb1_txn_2ea2fcba7ff8cdba36c09e29,2025-03-03T16:44:49,1383228.62,0.00,3679304.34
synb1_txn_a9b80a72962467b9c5ed6f53,2025-03-04T11:26:58,32505.95,0.00,3646798.39
synb1_txn_2c471deb9fbaede45f2b1d72,2025-03-04T14:06:05,36796.38,0.00,3610002.01
synb1_txn_91b571be0734920b980e71bd,2025-03-04T16:05:13,38578.34,0.00,3571423.67
synb1_txn_31205ff71050ea5ba6bf0791,2025-03-05T09:21:26,92501.06,0.00,3478922.61
synb1_txn_677cd04cec0ec93780c58389,2025-03-15T12:09:53,24821.46,0.00,3454101.15
synb1_txn_14f279ae813c1e85271be747,2025-03-16T10:01:04,0.00,1090700.51,4544801.66
synb1_txn_2d9adec0c29ec7818cde085d,2025-03-16T15:31:19,0.00,820874.99,5365676.65
synb1_txn_cf73e3efc85bad6dae3418d9,2025-03-17T11:58:17,98482.56,0.00,5267194.09
synb1_txn_b1b3fa3754b86fef6485044b,2025-03-19T15:21:50,0.00,1120317.78,6387511.87
synb1_txn_158db01526c679e9cc854cf0,2025-03-21T13:41:08,1455496.85,0.00,4932015.02
synb1_txn_269b5344f872336aeb6eeb02,2025-03-22T10:06:00,102401.14,0.00,4829613.88
synb1_txn_0f49de799fffbe4190616620,2025-03-23T14:25:32,0.00,781260.72,5610874.60
synb1_txn_fd7118774ba0355bf9f803f7,2025-03-28T09:00:00,42077.59,0.00,5568797.01
synb1_txn_a5bbd1505cb0ae32d3dc4ff6,2025-03-28T09:00:00,38509.08,0.00,5530287.93
synb1_txn_1d056a79e5cf9958ae5413c5,2025-03-28T09:00:00,4621.08,0.00,5525666.85
synb1_txn_0a0afd16cb330b242a3a902d,2025-03-28T09:33:58,43299.75,0.00,5482367.10
synb1_txn_1de64470c368d6f8135ce7c1,2025-03-28T14:15:46,1321092.85,0.00,4161274.25
synb1_txn_86ab86943565ea62dd32ec7e,2025-03-28T15:18:07,32341.53,0.00,4128932.72
synb1_txn_7f2c25107e86258b00bec714,2025-03-29T17:23:53,28729.74,0.00,4100202.98
synb1_txn_a5530a9c35f1c5e107bde167,2025-03-30T15:46:45,1608824.68,0.00,2491378.30
synb1_txn_5e1b9202d876788570a8c752,2025-03-31T10:48:56,84155.24,0.00,2407223.06
synb1_txn_f6022370bcec2ba70d1cf7c3,2025-03-31T11:02:16,27204.85,0.00,2380018.21
synb1_txn_80c94c5f9096348bafb34957,2025-04-01T17:01:05,1025054.42,0.00,1354963.79
synb1_txn_5ae122c960101ab0adfd6f62,2025-04-03T09:00:00,14429.27,0.00,1340534.52
synb1_txn_046b211008953aed6ebb99a8,2025-04-03T12:36:43,77352.86,0.00,1263181.66
synb1_txn_749f66d37882ff75ce8f2364,2025-04-05T12:43:06,24479.41,0.00,1238702.25
synb1_txn_06676325fdf377bc793bc771,2025-04-05T17:22:07,99060.02,0.00,1139642.23
synb1_txn_005e88d5fe4430064fbde196,2025-04-06T14:50:42,0.00,1609522.52,2749164.75
synb1_txn_879e650144843ed7ff797d22,2025-04-08T11:30:43,819427.68,0.00,1929737.07
synb1_txn_ca8684002c57cf5b93543e75,2025-04-09T13:55:49,30177.65,0.00,1899559.42
synb1_txn_d94bade69f07d08b2b81f76a,2025-04-09T17:45:39,28179.43,0.00,1871379.99
synb1_txn_0cd405c3988fd0cef19322e8,2025-04-11T11:05:36,0.00,1379050.29,3250430.28
synb1_txn_5eddbe508113c73388fe8274,2025-04-11T13:09:43,0.00,1484246.90,4734677.18
synb1_txn_39a90bfa3e4ee1fb01508c6c,2025-04-13T11:22:35,106775.97,0.00,4627901.21
synb1_txn_06b047b3708645d7a0e6812a,2025-04-16T17:24:04,33013.46,0.00,4594887.75
synb1_txn_6314bf3571a95e055beef40f,2025-04-19T10:06:58,94351.15,0.00,4500536.60
synb1_txn_e28aefc91346f4e3ebc66ae0,2025-04-19T13:46:25,43651.05,0.00,4456885.55
synb1_txn_ef717a6c7eec30ffec5134e3,2025-04-20T09:37:11,956113.01,0.00,3500772.54
synb1_txn_334842868ce249428df8263d,2025-04-21T10:59:06,39513.79,0.00,3461258.75
synb1_txn_efc449d79f250bd75d1e8f1b,2025-04-27T15:14:42,686249.29,0.00,2775009.46
synb1_txn_ee9f837c3647f4676d8f49d2,2025-04-28T09:00:00,42812.99,0.00,2732196.47
synb1_txn_91abce32e5c20da1e05ec4de,2025-04-28T09:00:00,39264.16,0.00,2692932.31
synb1_txn_6be04c4374bdeb3bdd332a07,2025-04-28T09:00:00,4711.69,0.00,2688220.62
synb1_txn_239cffd7b4e274229ebe6364,2025-04-29T12:54:44,0.00,1379050.29,4067270.91
synb1_txn_e8ce237afebbc7648d0ffb3d,2025-04-29T13:11:06,30425.51,0.00,4036845.40
synb1_txn_f4096315d823cfc7b02cb6bd,2025-04-30T13:25:00,34837.70,0.00,4002007.70
synb1_txn_e6b501eff167c37048ef8f8c,2025-05-01T15:07:56,0.00,1029364.50,5031372.20
synb1_txn_ad3ead79a3e4091c189f769d,2025-05-03T09:00:00,13963.81,0.00,5017408.39
synb1_txn_36612fc0db212f672b233cf2,2025-05-05T12:19:25,24952.47,0.00,4992455.92
synb1_txn_d3a196c64d26d22d3495e279,2025-05-07T09:35:52,43905.32,0.00,4948550.60
synb1_txn_ed8064685a353407edb5dfa4,2025-05-07T11:47:15,30853.22,0.00,4917697.38
synb1_txn_05d2253be020ea88fd9fbe1a,2025-05-07T17:53:05,35618.29,0.00,4882079.09
synb1_txn_4bf6253ff9d02567af4421c3,2025-05-08T10:21:29,0.00,948331.82,5830410.91
synb1_txn_e89ac3cf5841c87d073ff89b,2025-05-09T14:15:33,756440.22,0.00,5073970.69
synb1_txn_a72af3de496bf885c3b0e963,2025-05-11T09:32:51,27287.77,0.00,5046682.92
synb1_txn_ee66f3d2f0963080f3a9b9ed,2025-05-13T10:01:43,0.00,927676.44,5974359.36
synb1_txn_e7e0328eba248b10e770ec66,2025-05-14T11:47:26,705668.24,0.00,5268691.12
synb1_txn_8ffe1878d0823eccb0eb44a1,2025-05-21T09:01:58,84819.06,0.00,5183872.06
synb1_txn_9e4f9f10a3cf929ff0804540,2025-05-22T16:54:49,847082.24,0.00,4336789.82
synb1_txn_c64b9080e12ceb5434063734,2025-05-23T09:41:21,0.00,1096551.24,5433341.06
synb1_txn_8034f12a3a4aa5ba7471d3fe,2025-05-23T15:28:17,33697.50,0.00,5399643.56
synb1_txn_49e6da2ae2c8b87042ace642,2025-05-23T15:33:13,97488.14,0.00,5302155.42
synb1_txn_84b1e1c30235299e657ba817,2025-05-27T10:28:18,30168.54,0.00,5271986.88
synb1_txn_fcf22f0bb91dc50892d8bec6,2025-05-27T15:25:24,790236.31,0.00,4481750.57
synb1_txn_e4102df259b92a3cc91cc604,2025-05-28T09:00:00,45875.70,0.00,4435874.87
synb1_txn_553e89450e18f030b24809a3,2025-05-28T09:00:00,40019.24,0.00,4395855.63
synb1_txn_4d4b5ff64a1ba7b053b7f0ea,2025-05-28T09:00:00,4802.30,0.00,4391053.33
synb1_txn_31f333167c64d7eb925d217f,2025-05-30T13:07:48,37794.89,0.00,4353258.44
synb1_txn_8672c77f7f156f770962bad1,2025-05-30T13:29:55,97082.66,0.00,4256175.78
synb1_txn_096cfb76917e8b569e7a799a,2025-05-30T14:08:53,98150.14,0.00,4158025.64
synb1_txn_4207b3e4e06af13aab5445d5,2025-06-02T10:26:02,604704.82,0.00,3553320.82
synb1_txn_b45b62614578dc214bd1bea2,2025-06-02T16:03:21,697869.15,0.00,2855451.67
synb1_txn_e497ab999b4b3caa6f4c1b93,2025-06-02T16:33:45,817008.39,0.00,2038443.28
synb1_txn_ee10c0cab81503557c9f3db6,2025-06-03T09:00:00,14429.27,0.00,2024014.01
synb1_txn_9c0daf2ff593f1709f3c7e67,2025-06-03T16:28:06,84896.46,0.00,1939117.55
synb1_txn_c5414558efa00fc7a2939d84,2025-06-04T09:16:15,88686.31,0.00,1850431.24
synb1_txn_c5b3e772a77421797372369c,2025-06-05T10:31:44,108617.81,0.00,1741813.43
synb1_txn_d9ca4eee7a8b2c873fc41c7b,2025-06-06T17:08:32,24506.80,0.00,1717306.63
synb1_txn_b2a551f99de66bafadc17569,2025-06-08T14:00:28,0.00,780548.04,2497854.67
synb1_txn_37c9607bed92f8562bd7b9a3,2025-06-08T15:46:22,833223.94,0.00,1664630.73
synb1_txn_98a12e5cb0d8ab46ad27410a,2025-06-10T10:57:59,29627.14,0.00,1635003.59
synb1_txn_e18d89894586cced17468405,2025-06-10T14:53:17,27654.19,0.00,1607349.40
synb1_txn_5a53ae21584eb31c15749e54,2025-06-10T15:34:39,46917.05,0.00,1560432.35
synb1_txn_5b43a53f6773aa20f23e326b,2025-06-13T09:21:14,95339.42,0.00,1465092.93
synb1_txn_d2774ffd3af6c3b6ce53676f,2025-06-14T10:51:07,0.00,1001888.82,2466981.75
synb1_txn_797e10510fcd4717213308fc,2025-06-16T13:33:08,32336.66,0.00,2434645.09
synb1_txn_985d69c4928dbc7281196f64,2025-06-20T16:02:34,0.00,1135738.54,3570383.63
synb1_txn_fbde9d1ab9721d6766b182cd,2025-06-21T11:00:24,0.00,1159256.60,4729640.23
synb1_txn_dd5b91747fc23408cb63c0c2,2025-06-21T12:33:56,31473.87,0.00,4698166.36
synb1_txn_4e1a68fa5e81647ddbf6cf7b,2025-06-22T10:48:10,39405.70,0.00,4658760.66
synb1_txn_82f9ccbe3b2ca051031cf3c3,2025-06-28T17:55:45,32356.59,0.00,4626404.07
synb1_txn_70d1e8e68a3acded0a837ab0,2025-06-30T09:00:00,49310.78,0.00,4577093.29
synb1_txn_62308c930e5ce4e11a016058,2025-06-30T09:00:00,40774.32,0.00,4536318.97
synb1_txn_20ff46939062fc4391457dae,2025-06-30T09:00:00,4892.91,0.00,4531426.06
synb1_txn_1ae9328a2dd2354086816cc4,2025-07-02T17:52:48,698616.68,0.00,3832809.38
synb1_txn_ceb347fe6868ac1d3301605b,2025-07-03T09:00:00,13963.81,0.00,3818845.57
synb1_txn_f42d69d583c4efd242e7d6e6,2025-07-08T11:43:17,26343.35,0.00,3792502.22
synb1_txn_67af61a8a95cd8ac066b8d56,2025-07-10T09:30:21,0.00,1050687.34,4843189.56
synb1_txn_a25a40b04f9d002737a3c02c,2025-07-10T09:30:44,953643.25,0.00,3889546.31
synb1_txn_7822f2478039ff55b186f8fc,2025-07-10T15:54:03,0.00,1024934.21,4914480.52
synb1_txn_85f7fe2c5b0d2a12f16a4e87,2025-07-12T10:34:44,36345.27,0.00,4878135.25
synb1_txn_b51ba17e34c40fe0edbfb707,2025-07-12T11:19:48,39534.64,0.00,4838600.61
synb1_txn_3f563775086a0d8378fedd91,2025-07-12T16:40:59,83489.37,0.00,4755111.24
synb1_txn_5cd507982d5abfa02d9b306a,2025-07-13T14:22:12,927293.02,0.00,3827818.22
synb1_txn_aed2c507bfc51350e3ed5093,2025-07-16T11:58:37,28939.32,0.00,3798878.90
synb1_txn_d336e88cba9d8a192007e7ab,2025-07-16T12:18:12,88771.17,0.00,3710107.73
synb1_txn_d7623f80af0d25723395460f,2025-07-16T13:00:24,87906.31,0.00,3622201.42
synb1_txn_d55348f5e4c730c1278bc36f,2025-07-17T16:40:45,117373.15,0.00,3504828.27
synb1_txn_bf62e4b3c0a9a8b2ff5362b5,2025-07-19T11:59:26,0.00,1051485.88,4556314.15
synb1_txn_bb1910e77d2317c9e4ac6e79,2025-07-19T13:29:18,26384.17,0.00,4529929.98
synb1_txn_e8e1eee666d97052c40addeb,2025-07-19T14:01:27,41221.36,0.00,4488708.62
synb1_txn_feb501e1d813dbd0cffefaa3,2025-07-22T13:51:33,31595.16,0.00,4457113.46
synb1_txn_a131e1da1ec4a79e4b5d0170,2025-07-28T09:00:00,52559.67,0.00,4404553.79
synb1_txn_a826733ec5f2d558351c4691,2025-07-28T09:00:00,41529.40,0.00,4363024.39
synb1_txn_5f1c3b38f3e6f3a0c10f7e27,2025-07-28T09:00:00,4983.52,0.00,4358040.87
synb1_txn_2b920d608af24376b422a2e2,2025-07-29T16:03:15,0.00,1025832.57,5383873.44
