calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3308899.23,0.00,1,3308899.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_88cd4775c2dd812d7fdded03,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3308899.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,3308899.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,36393.02,1,3272506.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_968eea59af2e91b68339661d,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,3272506.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3272506.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,91629.32,1,3180876.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_acf31dc3aa01d0b87272ea35,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,3180876.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,3180876.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,105844.57,1,3075032.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_31b8c672152c9ee1a0b33b17,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,3075032.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3075032.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3075032.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,3075032.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3075032.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,38973.70,1,3036058.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_944f27feb2ae8369066066e1,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,44786.79,1,2991271.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_22f2bc826155944e93f9f3ef,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,91837.12,1,2899434.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_67b9b67d84dc6f3737ba0aee,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,2899434.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,2899434.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,2899434.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,2899434.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,88228.99,1,2811205.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_16ec4859d2498dd136d268b7,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,2811205.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,25077.46,1,2786128.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_65fbc4e1e4522237a74d06bc,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,0.00,28807.39,1,2757320.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_728e38e2ce07457ff32cd7d5,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,25441.13,1,2731879.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_cd26131942a61d2a3750de9d,trusted,weekday_rule,base_calendar,True,23,2025-01-29,complete
