transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_88cd4775c2dd812d7fdded03,2025-01-01T09:00:00,流入,3308899.23,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_968eea59af2e91b68339661d,2025-01-04T17:52:17,流出,36393.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acf31dc3aa01d0b87272ea35,2025-01-07T16:58:02,流出,91629.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31b8c672152c9ee1a0b33b17,2025-01-10T14:02:30,流出,105844.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_944f27feb2ae8369066066e1,2025-01-16T12:30:42,流出,38973.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22f2bc826155944e93f9f3ef,2025-01-17T13:00:41,流出,44786.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67b9b67d84dc6f3737ba0aee,2025-01-18T11:16:09,流出,91837.12,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16ec4859d2498dd136d268b7,2025-01-23T17:47:39,流出,88228.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65fbc4e1e4522237a74d06bc,2025-01-25T13:38:28,流出,25077.46,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_728e38e2ce07457ff32cd7d5,2025-01-26T11:09:28,流出,28807.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd26131942a61d2a3750de9d,2025-01-27T10:12:34,流出,25441.13,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_216e4e472ddfce64e82455a3,2025-01-29T09:24:07,流出,30862.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10fc20cff387cc3fbeb07c99,2025-01-30T14:56:02,流出,33936.02,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cf10cc8abc93e4ad1fe460b,2025-02-01T13:25:07,流出,101271.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d64631f6e27df9a96bda1b1d,2025-02-02T15:01:17,流出,1165356.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36742a4d43f452deeaff2ce9,2025-02-02T17:23:56,流出,93284.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e1222ae5e0c63fc365cc9eb,2025-02-03T09:00:00,流入,5663100.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9e0f2ed5ff505a3b8754f06,2025-02-08T11:31:49,流出,28680.45,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77159396c629a526beb59c1b,2025-02-12T15:23:09,流入,438439.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_877b04e07783d7a4e44cc9c8,2025-02-14T09:58:18,流出,1121908.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_994dd14229dbb597e444e8c3,2025-02-14T14:37:45,流出,38787.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25ed79a4a06ff8722370f130,2025-02-14T16:41:37,流出,27428.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_029f98c6fc4465d051e616db,2025-02-16T17:28:58,流出,26580.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89a0fd564b7c53f4347b0324,2025-02-17T15:10:31,流出,30572.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0018366ceae2afa8121675f1,2025-02-18T12:30:15,流出,92502.11,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3e3bc620234e56bd93d32f7,2025-02-19T09:21:53,流出,43479.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9808158d0b860c6f98a201ed,2025-02-21T09:10:37,流出,917963.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ae0057209ed07581bb200e0,2025-02-22T15:31:34,流出,36339.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63aa98fd76dd72765d2163aa,2025-02-23T13:16:17,流入,447665.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04876d464dcaeae199f4756d,2025-02-23T13:54:15,流出,32408.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_779b9671add28bc11740a12b,2025-02-25T15:25:54,流入,514129.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d91a3e39173b9b44c7872378,2025-02-26T10:16:00,流入,487466.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af032ffb60a70d13d7822875,2025-02-27T09:21:04,流出,1214249.12,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e3e11efc2377a4405b09ffd,2025-02-28T09:00:00,流出,38735.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_456edb801aca119deb6e9085,2025-02-28T09:00:00,流出,37754.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00da70044c692661299d541d,2025-02-28T09:00:00,流出,4530.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d6ca7931fbdeeb77e1a668b,2025-02-28T14:14:34,流出,90481.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31928e20b2357b8099e87bb4,2025-03-03T09:00:00,流出,13032.89,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ea2fcba7ff8cdba36c09e29,2025-03-03T16:44:49,流出,1383228.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9b80a72962467b9c5ed6f53,2025-03-04T11:26:58,流出,32505.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
