transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6fc6caf3703de79616626a4c,2024-01-01T09:00:00,0.00,2027063.56,2027063.56
synb1_txn_8ca43c9a95c08d2a9523d715,2024-01-05T09:00:00,17000.00,0.00,2010063.56
synb1_txn_8eb0f0af486f63ab3963d18b,2024-01-05T09:00:00,26198.28,0.00,1983865.28
synb1_txn_92ebe89e686cd936e431f2f5,2024-01-07T09:00:00,51000.00,0.00,1932865.28
synb1_txn_5aa48b6c709e022a88ae2971,2024-01-12T09:00:00,438870.30,0.00,1493994.98
synb1_txn_eb8ce48cafe10261df340d4b,2024-01-15T15:00:00,0.00,323757.04,1817752.02
synb1_txn_513b7bc99352237cd72ca7ff,2024-01-20T15:00:00,0.00,58571.83,1876323.85
synb1_txn_cc3462c6e7bbe5c0a8fb12f4,2024-01-21T09:00:00,38701.57,0.00,1837622.28
synb1_txn_a849b31033b26006a38b849c,2024-01-21T09:00:00,50790.18,0.00,1786832.10
synb1_txn_9edb222467a1871195887fe8,2024-01-23T09:00:00,4454.07,0.00,1782378.03
synb1_txn_0712641a329242cec2f8623a,2024-01-26T09:00:00,7002.39,0.00,1775375.64
synb1_txn_c59de31029c780d7a4dfa0c3,2024-01-26T15:00:00,0.00,99219.57,1874595.21
synb1_txn_3456e70310befa21a937fc11,2024-01-26T15:00:00,0.00,153011.56,2027606.77
synb1_txn_4025fcebbc836a9f42fa2655,2024-01-27T09:00:00,2997.61,0.00,2024609.16
synb1_txn_d3e6982835a75488cc2f6532,2024-02-03T15:00:00,0.00,585294.02,2609903.18
synb1_txn_9c82b2ca0c50a56632ccb89a,2024-02-04T09:00:00,356.15,0.00,2609547.03
synb1_txn_413feb3d3ae5d51fbc30bb4c,2024-02-04T09:00:00,25950.28,0.00,2583596.75
synb1_txn_636ebb5f7d2a8d7d76c4468e,2024-02-04T09:00:00,80824.73,0.00,2502772.02
synb1_txn_23e8274ceaf634649f57190b,2024-02-05T09:00:00,17000.00,0.00,2485772.02
synb1_txn_6ae1b6ff0c9595d226fe27e7,2024-02-05T09:00:00,3634.35,0.00,2482137.67
synb1_txn_9d661e9eff1c9e6fd3f1f37c,2024-02-05T15:00:00,0.00,182312.65,2664450.32
synb1_txn_febe3cc6e29fcfde82ef4b97,2024-02-05T15:00:00,0.00,42496.62,2706946.94
synb1_txn_b4a455bebd5af197282fe929,2024-02-05T15:00:00,0.00,74929.36,2781876.30
synb1_txn_68869f496c43a903a2a9ccf8,2024-02-07T09:00:00,3567.05,0.00,2778309.25
synb1_txn_40a9703fe0fb466fa5ed60f5,2024-02-07T09:00:00,51000.00,0.00,2727309.25
synb1_txn_dd81e34d28801bca891b4bd5,2024-02-07T09:00:00,115550.70,0.00,2611758.55
synb1_txn_2b4c6250e97e769b1368ba68,2024-02-10T09:00:00,214273.46,0.00,2397485.09
synb1_txn_6191c13c0b37c05ca8d7a4b2,2024-02-10T15:00:00,0.00,1449.26,2398934.35
synb1_txn_b102e09347533098b8209072,2024-02-12T09:00:00,28654.44,0.00,2370279.91
synb1_txn_a765a4dc136ec6c4bd183c61,2024-02-12T15:00:00,0.00,74752.94,2445032.85
synb1_txn_d1d2340d7f8d567b524a6ac3,2024-02-13T15:00:00,0.00,25304.69,2470337.54
synb1_txn_17190372030c1f533641b89f,2024-02-14T09:00:00,81000.00,0.00,2389337.54
synb1_txn_b8e543c793ef750baf441970,2024-02-15T09:00:00,46982.89,0.00,2342354.65
synb1_txn_105df46579b24e30426f2435,2024-02-17T09:00:00,16163.80,0.00,2326190.85
synb1_txn_b82b1d336a8427dfc6ce3f09,2024-02-18T09:00:00,51832.57,0.00,2274358.28
synb1_txn_d32bd9bf80c81f3be0d0c184,2024-02-18T09:00:00,10576.00,0.00,2263782.28
synb1_txn_191fa5c5db0fcb45ef49c3cc,2024-02-18T09:00:00,1269.12,0.00,2262513.16
synb1_txn_19a301fd444fba034b99804b,2024-02-20T09:00:00,129780.30,0.00,2132732.86
synb1_txn_b1cb8c5ac81425c14dafb935,2024-02-20T09:00:00,11557.97,0.00,2121174.89
synb1_txn_6f92db3b45e3236c15d38b41,2024-02-21T09:00:00,12519.62,0.00,2108655.27
synb1_txn_1f4eca13d3005a1f7e8ffa82,2024-02-22T09:00:00,98402.52,0.00,2010252.75
synb1_txn_858cd67ed14603b1cc4beb22,2024-02-23T15:00:00,0.00,39344.39,2049597.14
synb1_txn_d31274769544dd9149c67883,2024-02-24T09:00:00,4575.34,0.00,2045021.80
synb1_txn_917f02d08b920c837f871941,2024-02-24T15:00:00,0.00,65427.59,2110449.39
synb1_txn_9b9663e38522ed8ea5d17041,2024-02-25T15:00:00,0.00,4407.11,2114856.50
synb1_txn_ad9bb6fb117c6e4015160d03,2024-02-25T15:00:00,0.00,30041.37,2144897.87
synb1_txn_020e176612d58a4f458b6795,2024-02-26T09:00:00,6076.80,0.00,2138821.07
synb1_txn_45dcdf3c179b25a5aa4dc25e,2024-03-04T09:00:00,128465.01,0.00,2010356.06
synb1_txn_36df492cb52a9f635edea486,2024-03-05T09:00:00,17000.00,0.00,1993356.06
synb1_txn_747f74edfcc9c999b6b7dfc1,2024-03-05T09:00:00,213517.47,0.00,1779838.59
synb1_txn_1f34b3a5a2371879ad8fe9a5,2024-03-07T09:00:00,51000.00,0.00,1728838.59
synb1_txn_09ef59a66b741bcd06bf5727,2024-03-07T09:00:00,54278.75,0.00,1674559.84
synb1_txn_e5a1b95687d44589c79625fb,2024-03-09T15:00:00,0.00,127818.08,1802377.92
synb1_txn_8b3af462bc553611a384c5b5,2024-03-10T09:00:00,15911.14,0.00,1786466.78
